size	colour	x	y	clickSelects	PANEL	fill
3.8	#F8766D	0.377325922226806	0.668152515691303	Malaysia	1	#F8766D
3.60996894379985	#FB61D7	0.660996156935971	0.290480447214416	Mozambique	1	#FB61D7
2	#FB61D7	0.66772694704388	0.511986449674069	Namibia	1	#FB61D7
2	#F8766D	0.319354278394164	0.660684475471739	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.783778795839937	0.238901907362022	Niger	1	#FB61D7
6.1046315303569	#FB61D7	0.688787806413792	0.329889931249263	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.640152419827605	0.527008417706177	Nicaragua	1	#53B400
3.8	#C49A00	0.125138415441735	0.798446654474936	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.145982152550101	0.802706831100111	Norway	1	#C49A00
3.8	#A58AFF	0.594556744903055	0.360167207942186	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.178007686128059	0.765326726474582	New Zealand	1	#F8766D
2	#00C094	0.836648066526261	0.54197946123625	Oman	1	#00C094
2.80498447189992	#53B400	0.387204985127125	0.705070499462575	Panama	1	#53B400
3.9718012070186	#53B400	0.528334455131685	0.54423496063593	Peru	1	#53B400
2	#F8766D	0.406745988666218	0.611104152273687	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.587174588010509	0.428363096867942	Papua New Guinea	1	#F8766D
5.31903600462544	#F8766D	0.539407690470504	0.604865900774824	Philippines	1	#F8766D
6.25957744383172	#A58AFF	0.667944069305426	0.518799311971975	Pakistan	1	#A58AFF
4.90241278938748	#C49A00	0.192663438782378	0.723751050935409	Poland	1	#C49A00
2.80498447189992	#53B400	0.248355298868793	0.773578015938077	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.19548602818247	0.723219003899259	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.518129708839047	0.663819752649053	Paraguay	1	#53B400
2	#00C094	0.612686453742102	0.725699863222108	Qatar	1	#00C094
4.27683991532123	#C49A00	0.226860194975791	0.710183851513578	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.74873899216167	#C49A00	0.161723516512148	0.677626373237153	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.851629502572899	0.353106563738875	Rwanda	1	#FB61D7
3.39427400463467	#00C094	0.743719738584797	0.569696831618096	Saudi Arabia	1	#00C094
2	#F8766D	0.71212844952993	0.537373454037578	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.8	#FB61D7	0.659693423366698	0.38305739157176	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.127092515795645	0.803493500646418	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.144245174457737	0.737088710064502	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.187235382243741	0.729223534735811	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.221432138437154	0.725543669413638	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.561879844540461	0.273097710476193	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.13841995766062	#FB61D7	0.766300453785527	0.339992364364964	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.707894565429793	0.2854244802366	Somalia	1	#FB61D7
2	#53B400	0.407071672058536	0.646059262515162	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.657739323012788	0.547034288113275	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.538322079162777	0.515312123683607	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.39427400463467	#00C094	0.744153983107888	0.642124774682831	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.683793994398246	0.451588850163888	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.685313850229064	0.359356976312848	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.742851249538615	0.389196454301739	Togo	1	#FB61D7
5.31903600462544	#F8766D	0.366686931411077	0.624652350015655	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.5923855222876	0.591620209776266	Tajikistan	1	#C49A00
2	#F8766D	0.443222528605858	0.13886604359145	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.526380354777775	0.566573715515894	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.561988405671233	0.567965018515427	Tunisia	1	#00C094
2	#F8766D	0.551349414855505	0.67244689534023	Tonga	1	#F8766D
5.2199378875997	#C49A00	0.461460798575678	0.485705986323427	Turkey	1	#C49A00
2	#53B400	0.320765573094209	0.669185447008628	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.9718012070186	#FB61D7	0.681839894044336	0.405949475369319	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.166065961743057	0.699653120533775	Ukraine	1	#C49A00
3.60996894379985	#FB61D7	0.723961612784159	0.412392945010697	Uganda	1	#FB61D7
9.28944442327397	#00B6EB	0.14435373558851	0.770571190116634	United States	1	#00B6EB
2.80498447189992	#53B400	0.262576807000022	0.713901340161879	Uruguay	1	#53B400
3.9718012070186	#C49A00	0.548418264324641	0.635590477011711	Uzbekistan	1	#C49A00
2	#53B400	0.424332891851402	0.635745530719389	St. Vincent and the Grenadines	1	#53B400
3.8	#53B400	0.429978070651584	0.679840448974732	Venezuela, RB	1	#53B400
2	#53B400	0.417819224005037	0.731001331903749	Virgin Islands (U.S.)	1	#53B400
5.50884596413123	#F8766D	0.585980415572009	0.453758461970589	Vietnam	1	#F8766D
2	#F8766D	0.573821568925462	0.520743563855506	Vanuatu	1	#F8766D
2	#F8766D	0.48415007490718	0.546408372778605	Samoa	1	#F8766D
3.39427400463467	#00C094	0.894185465835812	0.354082870050209	Yemen, Rep.	1	#00C094
4.54558441227157	#FB61D7	0.492726404238227	0.498504377778022	South Africa	1	#FB61D7
3.13841995766062	#FB61D7	0.74860498946957	0.43427565957396	Zambia	1	#FB61D7
3.39427400463467	#FB61D7	0.742851249538615	0.533327616361252	Zimbabwe	1	#FB61D7
