size	colour	x	y	clickSelects	PANEL	fill
3.60996894379985	#53B400	0.233373862822155	0.76813935512783	Dominican Republic	1	#53B400
5.01197609552267	#00C094	0.19906854549797	0.762725016467807	Algeria	1	#00C094
3.9718012070186	#53B400	0.222409188614109	0.803388611373577	Ecuador	1	#53B400
2	#C49A00	0.130240788588054	0.8028740458829	Estonia	1	#C49A00
6.33497404836523	#00C094	0.249983715830384	0.764637345529169	Egypt, Arab Rep.	1	#00C094
3.13841995766062	#FB61D7	0.436708860759494	0.577955721753537	Eritrea	1	#FB61D7
5.31903600462544	#C49A00	0.103100505894869	0.899440582944176	Spain	1	#C49A00
6.55367983064247	#FB61D7	0.408482966758582	0.542444242325687	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.156295459973511	0.872078163942162	Finland	1	#C49A00
2	#F8766D	0.242927242330156	0.706215920724688	Fiji	1	#F8766D
2	#F8766D	0.32793060772521	0.699032905703062	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	0.897160381360676	Faeroe Islands	1	#C49A00
5.9436024140372	#C49A00	0.173665240897149	0.895412226813324	France	1	#C49A00
2.80498447189992	#FB61D7	0.30610982043989	0.598094462139021	Gabon	1	#FB61D7
5.8605699061149	#C49A00	0.168237184358512	0.880362896362216	United Kingdom	1	#C49A00
2	#53B400	0.19592027270556	0.806476004317639	Grenada	1	#53B400
3.13841995766062	#C49A00	0.122098703780099	0.770123130505475	Georgia	1	#C49A00
4.41495341569977	#FB61D7	0.405986060750809	0.622254718050604	Ghana	1	#FB61D7
2	#C49A00	0.192120633128515	0.722002896388058	Greenland	1	#C49A00
2.80498447189992	#FB61D7	0.484801441691817	0.533795437719467	Gambia, The	1	#FB61D7
3.60996894379985	#FB61D7	0.522797837462275	0.463345189494823	Guinea	1	#FB61D7
2	#FB61D7	0.516175608485138	0.41975191558785	Equatorial Guinea	1	#FB61D7
3.60996894379985	#C49A00	0.117213452895325	0.880134876203866	Greece	1	#C49A00
3.8	#53B400	0.385685129296307	0.731139664133147	Guatemala	1	#53B400
2	#F8766D	0.221432138437154	0.811677524163201	Guam	1	#F8766D
2.80498447189992	#FB61D7	0.502931150530864	0.370824110076276	Guinea-Bissau	1	#FB61D7
2	#53B400	0.198851423236424	0.711253646089836	Guyana	1	#53B400
3.39427400463467	#F8766D	0.0756345398093667	0.920494444231837	Hong Kong SAR, China	1	#F8766D
3.39427400463467	#53B400	0.294059534924116	0.762310399813206	Honduras	1	#53B400
3.13841995766062	#C49A00	0.111785396356688	0.819177487204935	Croatia	1	#C49A00
3.60996894379985	#53B400	0.315880322209436	0.589934760772461	Haiti	1	#53B400
3.60996894379985	#C49A00	0.0889875588944134	0.783834362660665	Hungary	1	#C49A00
9.59420831950244	#F8766D	0.183110059274377	0.700977917653789	Indonesia	1	#F8766D
3.13841995766062	#C49A00	0.178007686128059	0.88803957502667	Ireland	1	#C49A00
3.39427400463467	#00C094	0.282226371669887	0.899060549346927	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
19.0002352924893	#A58AFF	0.238259113706928	0.642418160619907	India	1	#A58AFF
4.66983145535444	#00C094	0.463740582321905	0.694689121686492	Iraq	1	#00C094
6.25957744383172	#00C094	0.134583233818963	0.761156237778358	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.192120633128515	0.903658955873654	Iceland	1	#C49A00
5.77571185341255	#C49A00	0.106357339818052	0.901150734131803	Italy	1	#C49A00
2	#C49A00	0.111785396356688	0.871474670589728	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.206125018998198	0.762640649009217	Jamaica	1	#53B400
3.13841995766062	#00C094	0.365818442364896	0.769535978597725	Jordan	1	#00C094
7.51869549803212	#F8766D	0.104186117202597	0.918385257767099	Japan	1	#F8766D
5.11769145362398	#FB61D7	0.465477560414269	0.507884367025351	Kenya	1	#FB61D7
3.13841995766062	#C49A00	0.285483205593069	0.707371602893926	Kyrgyz Republic	1	#C49A00
3.8	#F8766D	0.233482423952928	0.601982585872486	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.48729834769959	0.572222914939018	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
4.41495341569977	#F8766D	0.172796751850967	0.695407385185295	Korea, Dem. Rep.	1	#F8766D
5.41525987298185	#F8766D	0.0863820917558677	0.882909121463793	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	0.20181514210652	0.71647720788404	Kosovo	1	#C49A00
2.80498447189992	#00C094	0.202433940551925	0.790026630094261	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.9718012070186	#C49A00	0.234459474129882	0.691718019023189	Kazakhstan	1	#C49A00
3.13841995766062	#F8766D	0.251503571661202	0.672531642832416	Lao PDR	1	#F8766D
3.13841995766062	#00C094	0.148696180819419	0.755810305165839	Lebanon	1	#00C094
2	#53B400	0.168237184358512	0.787458363044044	St. Lucia	1	#53B400
2	#C49A00	0.105271728510324	NA	Liechtenstein	1	#C49A00
4.27683991532123	#A58AFF	0.204388040905834	0.791863332469771	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.521929348416093	0.502438865610354	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.30057320277048	0.36559522781171	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.121555898126235	0.769203069166533	Lithuania	1	#C49A00
2	#C49A00	0.130240788588054	0.883935212176369	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.0803026684325944	0.772547364822335	Latvia	1	#C49A00
3.13841995766062	#00C094	0.231636884729791	0.79233875449993	Libya	1	#00C094
4.78854800926934	#00C094	0.200696962459561	0.747332135644785	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.11341381331828	0.701196817005805	Moldova	1	#C49A00
2	#C49A00	0.133063377988145	0.785451405616965	Montenegro	1	#C49A00
2	#53B400	0.148696180819419	NA	St. Martin (French part)	1	#53B400
4.27683991532123	#FB61D7	0.458203964652496	0.663230700573315	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.107660073387324	0.790246669547068	Macedonia, FYR	1	#C49A00
3.8	#FB61D7	0.636569902512104	0.421528572654994	Mali	1	#FB61D7
5.50884596413123	#F8766D	0.170625529235512	0.635106694242411	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.225123216883427	0.690153800736908	Mongolia	1	#F8766D
2	#F8766D	0.0718349002323208	0.886172849996977	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.445393751221313	0.534682436135449	Mauritania	1	#FB61D7
2	#00C094	0.103100505894869	0.888875648940621	Malta	1	#00C094
2	#FB61D7	0.112871007664416	0.764513454576465	Mauritius	1	#FB61D7
2	#A58AFF	0.143485246542328	0.820358631625187	Maldives	1	#A58AFF
3.9718012070186	#FB61D7	0.603567318757192	0.46060362712426	Malawi	1	#FB61D7
7.33966291070888	#53B400	0.205147968821243	0.822421073957465	Mexico	1	#53B400
4.54558441227157	#F8766D	0.239344725014656	0.780986770916471	Malaysia	1	#F8766D
4.41495341569977	#FB61D7	0.48653841978418	0.401928719910412	Mozambique	1	#FB61D7
2.80498447189992	#FB61D7	0.302527303124389	0.594719763795438	Namibia	1	#FB61D7
2	#F8766D	0.185715526412923	0.816467467622944	New Caledonia	1	#F8766D
3.9718012070186	#FB61D7	0.72005341207634	0.473115473246528	Niger	1	#FB61D7
8.18320305343436	#FB61D7	0.553086392947869	0.428621139680474	Nigeria	1	#FB61D7
3.13841995766062	#53B400	0.23793343031461	0.776384944087367	Nicaragua	1	#53B400
3.9718012070186	#C49A00	0.147610569511692	0.885037309608393	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.16498035043533	0.889635716135122	Norway	1	#C49A00
4.54558441227157	#A58AFF	0.249332349045748	0.693267796032777	Nepal	1	#A58AFF
3.13841995766062	#F8766D	0.187778187897605	0.885037309608393	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.203953796382743	0.766964291245133	Oman	1	#00C094
2.80498447189992	#53B400	0.222951994267972	0.811365516579859	Panama	1	#53B400
4.66983145535444	#53B400	0.224797533491109	0.776942073340936	Peru	1	#53B400
2	#F8766D	0.180178908743513	0.79738332046983	French Polynesia	1	#F8766D
3.39427400463467	#F8766D	0.382211173111579	0.600492854171267	Papua New Guinea	1	#F8766D
6.76235235991626	#F8766D	0.294385218316434	0.694662139301087	Philippines	1	#F8766D
8.43987577519939	#A58AFF	0.324890896063573	0.643470093617097	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.103100505894869	0.815605171390782	Poland	1	#C49A00
2.80498447189992	#53B400	0.148370497427101	0.857159945082105	Puerto Rico	1	#53B400
2.80498447189992	#00C094	0.436708860759494	0.759470788774553	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.100929283279415	0.858929001477305	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
3.13841995766062	#53B400	0.273975725731159	0.753757363673493	Paraguay	1	#53B400
2.80498447189992	#00C094	0.199828473413379	0.84445010145567	Qatar	1	#00C094
4.27683991532123	#C49A00	0.0976724493562325	0.772167331225085	Romania	1	#C49A00
3.39427400463467	#C49A00	0.105271728510324	0.779615989731189	Serbia	1	#C49A00
7.86037541459589	#C49A00	0.120470286818508	0.699656920869747	Russian Federation	1	#C49A00
3.60996894379985	#FB61D7	0.536367978808867	0.485447943510894	Rwanda	1	#FB61D7
4.54558441227157	#00C094	0.258451484030658	0.778273331032103	Saudi Arabia	1	#00C094
2	#F8766D	0.4123911674664	0.678782815473585	Solomon Islands	1	#F8766D
2	#FB61D7	0.181264520051241	0.77212932786536	Seychelles	1	#FB61D7
4.90241278938748	#FB61D7	0.430955120828539	0.579732758854279	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.168237184358512	0.896704341043974	Sweden	1	#C49A00
3.13841995766062	#F8766D	0.0781314458171396	0.898110465353801	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.12372712074169	0.865085545752758	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.105271728510324	0.797933609118648	Slovak Republic	1	#C49A00
3.13841995766062	#FB61D7	0.494137698938272	0.366173638946724	Sierra Leone	1	#FB61D7
2	#C49A00	NA	0.923319821285021	San Marino	1	#C49A00
3.8	#FB61D7	0.476442234622316	0.546167811511544	Senegal	1	#FB61D7
3.60996894379985	#FB61D7	0.641455153396878	0.42060471098008	Somalia	1	#FB61D7
2	#53B400	0.206884946913607	0.723503269030002	Suriname	1	#53B400
3.60996894379985	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.350294200664394	0.630232763357677	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.197548689667152	0.745271213446897	El Salvador	1	#53B400
2	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
4.27683991532123	#00C094	0.271804503115704	0.80713232234009	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.318485789347982	0.380829634624679	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.60996894379985	#FB61D7	0.602590268580237	0.39410534827742	Chad	1	#FB61D7
3.13841995766062	#FB61D7	0.39534706993508	0.509312153250221	Togo	1	#FB61D7
6.02492235949962	#F8766D	0.124704170918644	0.779476897434595	Thailand	1	#F8766D
3.39427400463467	#C49A00	0.311212193586208	0.67558407268553	Tajikistan	1	#C49A00
2	#F8766D	0.558840132878824	0.593625267035358	Timor-Leste	1	#F8766D
3.13841995766062	#C49A00	0.21372429815229	0.638245011688504	Turkmenistan	1	#C49A00
3.60996894379985	#00C094	0.184521353974423	0.78999090693612	Tunisia	1	#00C094
2	#F8766D	0.37786872788067	0.751788789639738	Tonga	1	#F8766D
6.18282201390401	#C49A00	0.179961786481968	0.775877599235039	Turkey	1	#C49A00
2	#53B400	0.131217838765009	0.714461129650628	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
5.31903600462544	#FB61D7	0.555149054432551	0.521758253560165	Tanzania	1	#FB61D7
5.31903600462544	#C49A00	0.110156979395097	0.722572946783934	Ukraine	1	#C49A00
4.90241278938748	#FB61D7	0.620828538550057	0.462971996502323	Uganda	1	#FB61D7
10.6324967419629	#00B6EB	0.162917688950648	0.851366332892027	United States	1	#00B6EB
2.80498447189992	#53B400	0.16884512669084	0.815456958287855	Uruguay	1	#53B400
4.66983145535444	#C49A00	0.224580411229563	0.687131393537977	Uzbekistan	1	#C49A00
2	#53B400	0.177356319343422	0.751194797127236	St. Vincent and the Grenadines	1	#53B400
4.66983145535444	#53B400	0.223603361052609	0.782587852461685	Venezuela, RB	1	#53B400
2	#53B400	0.148696180819419	0.861462685470173	Virgin Islands (U.S.)	1	#53B400
6.55367983064247	#F8766D	0.15108452569642	0.793509257979461	Vietnam	1	#F8766D
2	#F8766D	0.373309160388215	0.731047315969017	Vanuatu	1	#F8766D
2	#F8766D	0.37233211021126	0.754215304158179	Samoa	1	#F8766D
4.27683991532123	#00C094	0.517804025446729	0.640846341661682	Yemen, Rep.	1	#00C094
5.50884596413123	#FB61D7	0.220129404867881	0.439083464612773	South Africa	1	#FB61D7
3.8	#FB61D7	0.632661701804286	0.382585389843975	Zambia	1	#FB61D7
3.8	#FB61D7	0.310452265670799	0.404483305751128	Zimbabwe	1	#FB61D7
