size	colour	x	y	clickSelects	PANEL	fill
3.39427400463467	#FB61D7	0.646666087673969	0.395367059820291	Cameroon	1	#FB61D7
16.9519229532525	#F8766D	0.326627874155937	0.655710595750929	China	1	#F8766D
4.41495341569977	#53B400	0.441485550513494	0.612163305909223	Colombia	1	#53B400
2.80498447189992	#53B400	0.372766354734351	0.7208084507919	Costa Rica	1	#53B400
3.60996894379985	#53B400	0.232613934906746	0.754824498014571	Cuba	1	#53B400
2	#FB61D7	0.682165577436655	0.520057223178872	Cape Verde	1	#FB61D7
NA	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.205473652213561	0.779505779987987	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.212747247975335	0.726578500898951	Czech Republic	1	#C49A00
6.33497404836523	#C49A00	0.110699785048961	0.744244362667127	Germany	1	#C49A00
2	#00C094	0.703334997937338	0.342543909936902	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.142942440888464	0.77654911860138	Denmark	1	#C49A00
2	#53B400	NA	NA	Dominica	1	#53B400
3.13841995766062	#53B400	0.497611655123	0.585328373540191	Dominican Republic	1	#53B400
3.9718012070186	#00C094	0.744045421977115	0.513903719172196	Algeria	1	#00C094
3.39427400463467	#53B400	0.560577110971188	0.571614101116223	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.180178908743513	0.711578194781888	Estonia	1	#C49A00
5.11769145362398	#00C094	0.555257615563324	0.465132107469092	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.658499250928198	0.31966740751683	Eritrea	1	#FB61D7
4.90241278938748	#C49A00	0.255737455761339	0.775036584884324	Spain	1	#C49A00
4.78854800926934	#FB61D7	0.687810756236837	0.318289785726797	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.1400112903576	0.746526464418614	Finland	1	#C49A00
2	#F8766D	0.389484768873353	0.590993154340803	Fiji	1	#F8766D
2	#F8766D	0.668269752697744	0.628523372237247	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.6	#C49A00	0.171494018281694	0.766618840705233	France	1	#C49A00
2	#FB61D7	0.502822589400091	0.430255664182248	Gabon	1	#FB61D7
5.68890227574546	#C49A00	0.142182512973055	0.76152639050208	United Kingdom	1	#C49A00
2	#53B400	0.429326703866947	0.635680164940662	Grenada	1	#53B400
3.13841995766062	#C49A00	0.220455088260199	0.701608773425223	Georgia	1	#C49A00
3.60996894379985	#FB61D7	0.688353561890701	0.432219677812837	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.638958247389105	0.313420035211633	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.70181514210652	0.200851423470943	Guinea	1	#FB61D7
2	#FB61D7	0.569479123694552	0.274953794565163	Equatorial Guinea	1	#FB61D7
3.39427400463467	#C49A00	0.212204442321471	0.769629466862648	Greece	1	#C49A00
3.13841995766062	#53B400	0.626690839611785	0.494720763283798	Guatemala	1	#53B400
2	#F8766D	0.35289966780294	0.689023200785088	Guam	1	#F8766D
2	#FB61D7	0.676520398636472	0.22980694331263	Guinea-Bissau	1	#FB61D7
2	#53B400	0.408482966758582	0.537262484227181	Guyana	1	#53B400
3.13841995766062	#F8766D	0.222517749744881	0.76221045097713	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.6859652170137	0.50634485092289	Honduras	1	#53B400
3.13841995766062	#C49A00	0.169974162450876	0.725373794395667	Croatia	1	#C49A00
3.13841995766062	#53B400	0.571976029702325	0.394996147029374	Haiti	1	#53B400
3.60996894379985	#C49A00	0.195377467051697	0.711627979183128	Hungary	1	#C49A00
7.63489130329947	#F8766D	0.488166836745771	0.491685054908964	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.312840610547799	0.744967566602693	Ireland	1	#C49A00
2.80498447189992	#00C094	0.331296002779165	0.764338639121731	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
14.3664061068687	#A58AFF	0.495983238161409	0.457081475744945	India	1	#A58AFF
3.60996894379985	#00C094	0.703877803591202	0.57427775659935	Iraq	1	#00C094
4.90241278938748	#00C094	0.629621990142649	0.493158065131906	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.227837245152745	0.826914971244948	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.182133009097423	0.764897288509688	Italy	1	#C49A00
2	#C49A00	0.126549710141781	0.757137002453839	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.418579151920446	0.711617718276003	Jamaica	1	#53B400
2.80498447189992	#00C094	0.769340165447163	0.639165833094641	Jordan	1	#00C094
7.2168956286282	#F8766D	0.154124237358056	0.803303483847794	Japan	1	#F8766D
3.8	#FB61D7	0.796697570401893	0.493481093689569	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.41434526782031	0.590008487290328	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.478613457237771	0.141539199914507	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.720270534337886	0.412670749570286	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
3.9718012070186	#F8766D	0.269090474846386	0.653214155050591	Korea, Dem. Rep.	1	#F8766D
4.90241278938748	#F8766D	0.284397594285342	0.629491317809443	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	NA	NA	Kosovo	1	#C49A00
2	#00C094	0.629621990142649	0.704984231836	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.8	#C49A00	0.297967735631934	0.618891800748536	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.615074798619102	0.367949535946675	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.435840371713312	0.655701474944594	Lebanon	1	#00C094
2	#53B400	0.533762511670322	0.66687180246857	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.8	#A58AFF	0.355505134941486	0.657490293086851	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.703117875675793	0.303695355491597	Liberia	1	#FB61D7
2	#FB61D7	0.575992791540917	0.426492571502276	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.188863799205332	0.733206286834994	Lithuania	1	#C49A00
2	#C49A00	NA	0.732362992282696	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.162809127819875	0.703442055498359	Latvia	1	#C49A00
2.80498447189992	#00C094	0.765540525870117	0.500903529877462	Libya	1	#00C094
4.12978872191586	#00C094	0.63005623466574	0.47985118872419	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.22088933278329	0.639963523615269	Moldova	1	#C49A00
2	#C49A00	0.210901708752198	0.755154367176986	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.39427400463467	#FB61D7	0.727218446707341	0.349525887185583	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.235653646568383	0.703796626844594	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.711259960483748	0.213912798174835	Mali	1	#FB61D7
4.78854800926934	#F8766D	0.521603665023775	0.464337077183645	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.70974010465293	0.519194926946712	Mongolia	1	#F8766D
2	#F8766D	0.109614173741234	0.747899525805479	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.674240614890245	0.419596481846574	Mauritania	1	#FB61D7
2	#00C094	0.192663438782378	0.748954879105043	Malta	1	#00C094
2	#FB61D7	0.297316368847298	0.638565760044583	Mauritius	1	#FB61D7
2	#A58AFF	0.706808954122066	0.38571078614776	Maldives	1	#A58AFF
3.13841995766062	#FB61D7	0.766951820570163	0.296160809392515	Malawi	1	#FB61D7
5.8605699061149	#53B400	0.569804807086871	0.632354870964722	Mexico	1	#53B400
3.8	#F8766D	0.397518292550535	0.65795051377312	Malaysia	1	#F8766D
3.60996894379985	#FB61D7	0.663710185205289	0.281532176133563	Mozambique	1	#FB61D7
2	#FB61D7	0.674891981674881	0.495372520903083	Namibia	1	#FB61D7
2	#F8766D	0.339143421662288	0.651620674177322	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.778567861562846	0.234372666949994	Niger	1	#FB61D7
5.9436024140372	#FB61D7	0.684445361182882	0.32170020722852	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.660019106759016	0.51463300364532	Nicaragua	1	#53B400
3.8	#C49A00	0.130457910849599	0.790686368419087	Netherlands	1	#C49A00
2.80498447189992	#C49A00	0.156404021104284	0.796801108998843	Norway	1	#C49A00
3.8	#A58AFF	0.600853290487874	0.342588753901378	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.200045595674925	0.756015903341951	New Zealand	1	#F8766D
2	#00C094	0.809290661571531	0.509950989727198	Oman	1	#00C094
2.80498447189992	#53B400	0.421293180189765	0.690427804960526	Panama	1	#53B400
3.9718012070186	#53B400	0.558188766094188	0.525891878997455	Peru	1	#53B400
2	#F8766D	0.438120155459539	0.59485087538649	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.599659118049374	0.405698273161537	Papua New Guinea	1	#F8766D
5.2199378875997	#F8766D	0.56263977245587	0.597598898328206	Philippines	1	#F8766D
6.1046315303569	#A58AFF	0.670658097574744	0.506107709958206	Pakistan	1	#A58AFF
4.90241278938748	#C49A00	0.203193868467334	0.728501470901037	Poland	1	#C49A00
2.80498447189992	#53B400	0.259211411946067	0.768472264559022	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.39427400463467	#C49A00	0.232179690383655	0.700530998143422	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.517369780923638	0.660337884831046	Paraguay	1	#53B400
2	#00C094	0.641889397919969	0.711665222475659	Qatar	1	#00C094
4.27683991532123	#C49A00	0.230117028898973	0.713585152208967	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.69209978830308	#C49A00	0.167151573050785	0.679131306282264	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.848698352042035	0.333209144687646	Rwanda	1	#FB61D7
3.39427400463467	#00C094	0.746759450246434	0.538919050677594	Saudi Arabia	1	#00C094
2	#F8766D	0.732972186638296	0.523963588525007	Solomon Islands	1	#F8766D
2	#FB61D7	0.441811233905812	NA	Seychelles	1	#FB61D7
3.8	#FB61D7	0.664904357643789	0.369806000069241	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.136645895303645	0.795706612238761	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.182458692489741	0.727956882756177	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.192446316520833	0.723066990460358	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.230117028898973	0.723317812634545	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.56741646220987	0.244202615976467	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.13841995766062	#FB61D7	0.768688798662527	0.315718478407802	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.716796578153158	0.277417552376135	Somalia	1	#FB61D7
2	#53B400	0.445176628959767	0.637850916848155	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.661973207112925	0.535361556173736	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.562856894717415	0.51908737743869	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.39427400463467	#00C094	0.759026858023753	0.624555441448357	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.690416223375383	0.431506354750798	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.681514210652018	0.345646124191256	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.744262544238661	0.377364108251353	Togo	1	#FB61D7
5.2199378875997	#F8766D	0.415430879128037	0.604896303462604	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.628536378834922	0.585762371908251	Tajikistan	1	#C49A00
2	#F8766D	0.453861519421586	0.15380592436655	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.562531211325097	0.558908817892955	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.588151638187463	0.53988433601461	Tunisia	1	#00C094
2	#F8766D	0.543641574570641	0.664852303932781	Tonga	1	#F8766D
5.11769145362398	#C49A00	0.485995614130317	0.462995938618949	Turkey	1	#C49A00
2	#53B400	0.322828234578891	0.662147604821153	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.9718012070186	#FB61D7	0.685313850229064	0.394968784610372	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.16932279566624	0.701947383360374	Ukraine	1	#C49A00
3.60996894379985	#FB61D7	0.723961612784159	0.418676420507632	Uganda	1	#FB61D7
9.24486024709932	#00B6EB	0.14196539071151	0.762780501373004	United States	1	#00B6EB
2.80498447189992	#53B400	0.273650042338841	0.706761268936742	Uruguay	1	#53B400
3.8	#C49A00	0.586088976702781	0.627959402378926	Uzbekistan	1	#C49A00
2	#53B400	0.469168638860542	0.618102851000646	St. Vincent and the Grenadines	1	#53B400
3.8	#53B400	0.449844757582995	0.667041297452943	Venezuela, RB	1	#53B400
2	#53B400	0.446913607052131	0.720537106803464	Virgin Islands (U.S.)	1	#53B400
5.41525987298185	#F8766D	0.639826736435287	0.415935618204263	Vietnam	1	#F8766D
2	#F8766D	0.589237249495191	0.501515383969035	Vanuatu	1	#F8766D
2	#F8766D	0.506079423323273	0.530826995291347	Samoa	1	#F8766D
3.39427400463467	#00C094	0.851846624834444	0.319703510708568	Yemen, Rep.	1	#00C094
4.41495341569977	#FB61D7	0.513353019085047	0.484198773076733	South Africa	1	#FB61D7
3.13841995766062	#FB61D7	0.758158368977571	0.427306223433989	Zambia	1	#FB61D7
3.13841995766062	#FB61D7	0.753273118092798	0.518147174319093	Zimbabwe	1	#FB61D7
