size	colour	x	y	clickSelects	PANEL	fill
3.39427400463467	#FB61D7	0.648511626897106	0.403353085832906	Cameroon	1	#FB61D7
17.0383509734279	#F8766D	0.294602340577979	0.659865123036067	China	1	#F8766D
4.41495341569977	#53B400	0.427915409166902	0.620464759807555	Colombia	1	#53B400
2.80498447189992	#53B400	0.364081464272532	0.730361355325979	Costa Rica	1	#53B400
3.60996894379985	#53B400	0.206450702390516	0.760451655489056	Cuba	1	#53B400
2	#FB61D7	0.674674859413335	0.530503966733684	Cape Verde	1	#FB61D7
NA	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.204062357513516	0.78281663268723	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.207319191436698	0.727213157006358	Czech Republic	1	#C49A00
6.33497404836523	#C49A00	0.105271728510324	0.748846189496229	Germany	1	#C49A00
2	#00C094	0.695952841044792	0.349987628006241	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.133497622511236	0.790458348260737	Denmark	1	#C49A00
2	#53B400	NA	NA	Dominica	1	#53B400
3.13841995766062	#53B400	0.479590507414725	0.591673794513478	Dominican Republic	1	#53B400
4.12978872191586	#00C094	0.73709750960766	0.524531738752897	Algeria	1	#00C094
3.39427400463467	#53B400	0.546681286232277	0.580171317625505	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.179093297435786	0.70895216262489	Estonia	1	#C49A00
5.2199378875997	#00C094	0.55113229259396	0.474493855103754	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.658933495451289	0.318403795805971	Eritrea	1	#FB61D7
4.90241278938748	#C49A00	0.240864580845474	0.782660058845163	Spain	1	#C49A00
4.78854800926934	#FB61D7	0.688353561890701	0.318431538258571	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.136754456434418	0.754898604566035	Finland	1	#C49A00
2	#F8766D	0.386662179473261	0.595638304999992	Fiji	1	#F8766D
2	#F8766D	0.657847884143561	0.633634064053068	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.6	#C49A00	0.163894739127603	0.770495183397183	France	1	#C49A00
2	#FB61D7	0.506405106715591	0.443079137854261	Gabon	1	#FB61D7
5.68890227574546	#C49A00	0.136754456434418	0.768519008691482	United Kingdom	1	#C49A00
2	#53B400	0.424115769589856	0.636857889058541	Grenada	1	#53B400
3.13841995766062	#C49A00	0.215895520767744	0.704601918037166	Georgia	1	#C49A00
3.60996894379985	#FB61D7	0.682925505352064	0.438592841238722	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.640803786612241	0.327330785005379	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.703226436806566	0.208887993951994	Guinea	1	#FB61D7
2	#FB61D7	0.570130490479189	0.27971105513554	Equatorial Guinea	1	#FB61D7
3.39427400463467	#C49A00	0.199285667759515	0.773930687116326	Greece	1	#C49A00
3.13841995766062	#53B400	0.626799400742558	0.501398333621083	Guatemala	1	#53B400
2	#F8766D	0.339872332110211	0.694196598144455	Guam	1	#F8766D
2	#FB61D7	0.654916733612697	0.234434612426345	Guinea-Bissau	1	#FB61D7
2	#53B400	0.389701891134898	0.541956659220415	Guyana	1	#53B400
3.13841995766062	#F8766D	0.211227392144517	0.770001139720759	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.675109103936427	0.517870129826698	Honduras	1	#53B400
3.13841995766062	#C49A00	0.170951212627831	0.729877192523082	Croatia	1	#C49A00
3.13841995766062	#53B400	0.580660920164144	0.401132549524173	Haiti	1	#53B400
3.60996894379985	#C49A00	0.186692576589878	0.715910957824138	Hungary	1	#C49A00
7.69209978830308	#F8766D	0.47503093992227	0.50029167578589	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.308172481924572	0.747883944427991	Ireland	1	#C49A00
2.80498447189992	#00C094	0.323479601363528	0.764376642481456	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
14.496719569551	#A58AFF	0.487624031091908	0.466611578263188	India	1	#A58AFF
3.8	#00C094	0.694975790867838	0.568074088157838	Iraq	1	#00C094
4.90241278938748	#00C094	0.635267168942832	0.490503150421517	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.20503940769047	0.817588946768429	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.167694378704649	0.770704201875672	Italy	1	#C49A00
2	#C49A00	0.121121653603144	0.760118366024267	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.400015198558308	0.715089705220479	Jamaica	1	#53B400
2.80498447189992	#00C094	0.761089519508435	0.648175669618249	Jordan	1	#00C094
7.2168956286282	#F8766D	0.148696180819419	0.810182091958021	Japan	1	#F8766D
3.8	#FB61D7	0.788664046724711	0.502021588720573	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.403814838135354	0.593776900440661	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.486864103176499	0.139288640951592	Cambodia	1	#F8766D
2	#F8766D	0.46352346006036	NA	Kiribati	1	#F8766D
2	#FB61D7	0.722333195822568	0.41876648847018	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
3.9718012070186	#F8766D	0.254000477668975	0.661601116508305	Korea, Dem. Rep.	1	#F8766D
4.90241278938748	#F8766D	0.28114076036216	0.634880194218451	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	NA	NA	Kosovo	1	#C49A00
2	#00C094	0.609863864342011	0.710373108245008	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.8	#C49A00	0.290477017608615	0.62248881874651	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.61974292724233	0.372460154712438	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.426504114466856	0.657798880367817	Lebanon	1	#00C094
2	#53B400	0.519541003539093	0.675723164982124	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.8	#A58AFF	0.347688733525848	0.665957441633585	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.705614781683566	0.307067013566402	Liberia	1	#FB61D7
2	#FB61D7	0.572735957617735	0.435294529648188	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.184521353974423	0.730891882227741	Lithuania	1	#C49A00
2	#C49A00	0.110699785048961	0.73634422424749	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.158466682588966	0.704327533779952	Latvia	1	#C49A00
2.80498447189992	#00C094	0.763043619862344	0.516345815068127	Libya	1	#00C094
4.12978872191586	#00C094	0.610949475649738	0.490157699881615	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.219803721475563	0.639071584762523	Moldova	1	#C49A00
2	#C49A00	0.209924658575244	0.761236424867377	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.39427400463467	#FB61D7	0.71408254988384	0.356714602711167	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.230768395683609	0.70808416588877	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.713105499706885	0.221663963424351	Mali	1	#FB61D7
4.78854800926934	#F8766D	0.500651366784636	0.471418243201209	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.689222050936882	0.519454869927231	Mongolia	1	#F8766D
2	#F8766D	0.109722734872006	0.753307783927946	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.669138241743926	0.428325473541814	Mauritania	1	#FB61D7
2	#00C094	0.18994941051306	0.752763195783086	Malta	1	#00C094
2	#FB61D7	0.28667737803157	0.646649074658095	Mauritius	1	#FB61D7
2	#A58AFF	0.705723342814339	0.399704763299304	Maldives	1	#A58AFF
3.13841995766062	#FB61D7	0.767168942831708	0.301464938309336	Malawi	1	#FB61D7
5.9436024140372	#53B400	0.541470351955186	0.640898406264505	Mexico	1	#53B400
3.8	#F8766D	0.386445057211716	0.663117450561335	Malaysia	1	#F8766D
3.60996894379985	#FB61D7	0.662407451636016	0.286605244623257	Mozambique	1	#FB61D7
2	#FB61D7	0.672177953405563	0.503660673625512	Namibia	1	#FB61D7
2	#F8766D	0.325650823978983	0.658613292366726	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.781173328701392	0.236598523729088	Niger	1	#FB61D7
6.02492235949962	#FB61D7	0.686942267190655	0.325993446776656	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.650248604989469	0.521031249288625	Nicaragua	1	#53B400
3.8	#C49A00	0.124704170918644	0.79963615963433	Netherlands	1	#C49A00
2.80498447189992	#C49A00	0.14435373558851	0.802212787423686	Norway	1	#C49A00
3.8	#A58AFF	0.59792213995701	0.351358409191522	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.195268905920924	0.752063553930549	New Zealand	1	#F8766D
2	#00C094	0.823729291964305	0.525898719602205	Oman	1	#00C094
2.80498447189992	#53B400	0.403597715873808	0.697954750387664	Panama	1	#53B400
3.9718012070186	#53B400	0.543533013439868	0.535075390875006	Peru	1	#53B400
2	#F8766D	0.421401741320538	0.602213646299615	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.593796816987646	0.41676789178224	Papua New Guinea	1	#F8766D
5.2199378875997	#F8766D	0.551023731463187	0.601271162978435	Philippines	1	#F8766D
6.18282201390401	#A58AFF	0.66968104739779	0.512671650249912	Pakistan	1	#A58AFF
4.90241278938748	#C49A00	0.195377467051697	0.724549121489634	Poland	1	#C49A00
2.80498447189992	#53B400	0.253891916538203	0.771259050927656	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.39427400463467	#C49A00	0.219043793560154	0.718468583933631	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.517261219792865	0.662090599781565	Paraguay	1	#53B400
2	#00C094	0.627233645265649	0.718939825594221	Qatar	1	#00C094
4.27683991532123	#C49A00	0.232288251514428	0.714257811676099	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.69209978830308	#C49A00	0.16498035043533	0.677398353078802	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.850218207872853	0.342001601993626	Rwanda	1	#FB61D7
3.39427400463467	#00C094	0.745673838938706	0.554513349307159	Saudi Arabia	1	#00C094
2	#F8766D	0.723635929391841	0.531139382908286	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.8	#FB61D7	0.662516012766789	0.376459248256301	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.131760644418872	0.802102577680483	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.150867403434874	0.732800030919534	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.190600777297696	0.726943333152311	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.223603361052609	0.724496676853214	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.564702433940552	0.25864731297435	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.13841995766062	#FB61D7	0.76803743187789	0.32763747211836	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.712888377445339	0.281132760822853	Somalia	1	#FB61D7
2	#53B400	0.424875697505265	0.641838989417698	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.660344790151334	0.541714957852564	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.551023731463187	0.517423590349928	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.39427400463467	#00C094	0.752187506785071	0.633429225944148	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.687267950582973	0.441400529455207	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.683685433267473	0.352356377417903	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.744153983107888	0.383331015761779	Togo	1	#FB61D7
5.2199378875997	#F8766D	0.390787502442625	0.614324176943187	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.609321058688147	0.588732334470762	Tajikistan	1	#C49A00
2	#F8766D	0.443331089736631	0.140882501858459	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.543967257962959	0.562577662240808	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.575558547017826	0.553861211654278	Tunisia	1	#00C094
2	#F8766D	0.547224091886141	0.668657580342047	Tonga	1	#F8766D
5.11769145362398	#C49A00	0.473619645222225	0.474198949032288	Turkey	1	#C49A00
2	#53B400	0.321959745532709	0.665664435730105	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.9718012070186	#FB61D7	0.683902555529018	0.40084410402386	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.163894739127603	0.700505535892407	Ukraine	1	#C49A00
3.60996894379985	#FB61D7	0.723961612784159	0.415481098021952	Uganda	1	#FB61D7
9.28944442327397	#00B6EB	0.147610569511692	0.769013052367908	United States	1	#00B6EB
2.80498447189992	#53B400	0.268656230323295	0.710147368288241	Uruguay	1	#53B400
3.8	#C49A00	0.567742145602188	0.631611525248502	Uzbekistan	1	#C49A00
2	#53B400	0.446153679136722	0.627173492899814	St. Vincent and the Grenadines	1	#53B400
3.8	#53B400	0.439965694682676	0.673708986916698	Venezuela, RB	1	#53B400
2	#53B400	0.432366415528584	0.725927883380459	Virgin Islands (U.S.)	1	#53B400
5.50884596413123	#F8766D	0.612360770349784	0.434038518609277	Vietnam	1	#F8766D
2	#F8766D	0.581529409210326	0.511094510821324	Vanuatu	1	#F8766D
2	#F8766D	0.493377771022863	0.538617684034976	Samoa	1	#F8766D
3.39427400463467	#00C094	0.873233167596674	0.33665946971708	Yemen, Rep.	1	#00C094
4.54558441227157	#FB61D7	0.503039711661637	0.491019996113777	South Africa	1	#FB61D7
3.13841995766062	#FB61D7	0.754250168269753	0.431113780044839	Zambia	1	#FB61D7
3.13841995766062	#FB61D7	0.749039233992661	0.525527426777691	Zimbabwe	1	#FB61D7
