x	y	label	showSelected	PANEL
0.647317454458606	0.357603501295135	Malawi	Malawi	1
0.279729465662114	0.755085201062285	Mexico	Mexico	1
0.316857372386391	0.733141301089865	Malaysia	Malaysia	1
0.609646742080465	0.326948471206546	Mozambique	Mozambique	1
0.465151877021951	0.57225027735802	Namibia	Namibia	1
0.243868105467139	0.728767494419112	New Caledonia	New Caledonia	1
0.793332175347938	0.309456284792313	Niger	Niger	1
0.621154221942376	0.33154459753169	Nigeria	Nigeria	1
0.411956922943309	0.668195459487792	Nicaragua	Nicaragua	1
0.12372712074169	0.833193126271521	Netherlands	Netherlands	1
0.156295459973511	0.83809555967605	Norway	Norway	1
0.475356623314588	0.510880551906071	Nepal	Nepal	1
0.170408406973967	0.825524048279013	New Zealand	New Zealand	1
0.575775669279371	0.761092012100422	Oman	Oman	1
0.260839828907658	0.76659831889098	Panama	Panama	1
0.323805284755846	0.679097483292109	Peru	Peru	1
0.268221985800204	0.727425215753624	French Polynesia	French Polynesia	1
0.461895043098769	0.516592076839145	Papua New Guinea	Papua New Guinea	1
0.393610091842717	0.653661834628153	Philippines	Philippines	1
0.550263803547778	0.590542054460867	Pakistan	Pakistan	1
0.148479058557874	0.744690902143895	Poland	Poland	1
0.183761426059014	0.783684249389752	Puerto Rico	Puerto Rico	1
0.64590615975856	0.708314086215107	West Bank and Gaza	West Bank and Gaza	1
0.109614173741234	0.794855336980922	Portugal	Portugal	1
NA	NA	Palau	Palau	1
0.406745988666218	0.697925487800675	Paraguay	Paraguay	1
0.362995852964804	0.797169361554578	Qatar	Qatar	1
0.106357339818052	0.710639891830278	Romania	Romania	1
NA	NA	Serbia	Serbia	1
0.105271728510324	0.632067945598799	Russian Federation	Russian Federation	1
0.622782638903967	0.0628688249813403	Rwanda	Rwanda	1
0.514981436046638	0.721703049879828	Saudi Arabia	Saudi Arabia	1
0.531482727924094	0.548188070114527	Solomon Islands	Solomon Islands	1
NA	NA	Seychelles	Seychelles	1
0.575015741363962	0.467751299021341	Sudan	Sudan	1
0.157381071281238	0.853061282735762	Sweden	Sweden	1
0.143268124280783	0.816403241945008	Singapore	Singapore	1
0.0965868380485051	0.771331257311134	Slovenia	Slovenia	1
0.134583233818963	0.7541157353557	Slovak Republic	Slovak Republic	1
0.588043077056691	0.207016328485536	Sierra Leone	Sierra Leone	1
NA	NA	San Marino	San Marino	1
0.623868250211694	0.471190983110053	Senegal	Senegal	1
0.658065006405107	0.316043027099854	Somalia	Somalia	1
0.241298825368565	0.683408964452912	Suriname	Suriname	1
NA	NA	South Sudan	South Sudan	1
0.501736978092364	0.58607475952519	Sao Tome and Principe	Sao Tome and Principe	1
0.345626072041166	0.696778166370576	El Salvador	El Salvador	1
NA	NA	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)	1
0.443982456521267	0.757730234899147	Syrian Arab Republic	Syrian Arab Republic	1
0.499891438869227	0.52387770093203	Swaziland	Swaziland	1
NA	NA	Turks and Caicos Islands	Turks and Caicos Islands	1
0.674240614890245	0.408023698743111	Chad	Chad	1
0.583917754087326	0.467062678143124	Togo	Togo	1
0.16020366068133	0.754215304158181	Thailand	Thailand	1
0.463740582321905	0.598079260795131	Tajikistan	Tajikistan	1
0.618223071411512	0.409527871721028	Timor-Leste	Timor-Leste	1
0.355722257203031	0.607371842315092	Turkmenistan	Turkmenistan	1
0.268113424669431	0.73313788078749	Tunisia	Tunisia	1
0.441919795036585	0.718379276038278	Tonga	Tonga	1
0.256931628199839	0.646972863282952	Turkey	Turkey	1
0.165740278350739	0.703412032844176	Trinidad and Tobago	Trinidad and Tobago	1
NA	NA	Tuvalu	Tuvalu	1
0.598790629003192	0.401447217342696	Tanzania	Tanzania	1
0.116127841587598	0.685139637454789	Ukraine	Ukraine	1
0.717447944937794	0.330650758510956	Uganda	Uganda	1
0.170571248670126	0.80513524578654	United States	United States	1
0.21730681546779	0.769019892972659	Uruguay	Uruguay	1
0.337266864971666	0.660006115500647	Uzbekistan	Uzbekistan	1
0.252914866361248	0.716967071190896	St. Vincent and the Grenadines	St. Vincent and the Grenadines	1
0.294928023970298	0.751360491775636	Venezuela, RB	Venezuela, RB	1
0.270284647284886	0.811489407532562	Virgin Islands (U.S.)	Virgin Islands (U.S.)	1
0.264856590746249	0.699656160802553	Vietnam	Vietnam	1
0.470145689037497	0.640560936430146	Vanuatu	Vanuatu	1
0.463306337798815	0.672341626033792	Samoa	Samoa	1
0.807445122348394	0.517146925891131	Yemen, Rep.	Yemen, Rep.	1
0.300247519378162	0.570860494492877	South Africa	South Africa	1
0.632553140673513	0.315134746802426	Zambia	Zambia	1
0.443548211998176	0.484682935879629	Zimbabwe	Zimbabwe	1
