size	colour	x	y	clickSelects	PANEL	fill
2.80498447189992	#53B400	0.766191892654754	0.44588074553319	Dominican Republic	1	#53B400
3.60996894379985	#00C094	0.75099333434657	0.367983738970427	Algeria	1	#00C094
3.13841995766062	#53B400	0.682274138567427	0.465180371735943	Ecuador	1	#53B400
2	#C49A00	0.167151573050785	0.700191628141077	Estonia	1	#C49A00
4.66983145535444	#00C094	0.672286514536335	0.349737945932848	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.699101113837202	0.243488532847234	Eritrea	1	#FB61D7
4.66983145535444	#C49A00	0.253457672015112	0.710183851513578	Spain	1	#C49A00
4.27683991532123	#FB61D7	0.700295286275702	0.236325279572666	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.245207026076384	0.700268774961319	Finland	1	#C49A00
2	#F8766D	0.635158607812059	0.506147993519516	Fiji	1	#F8766D
2	#F8766D	0.70420348698352	0.531077437431934	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.41525987298185	#C49A00	0.264856590746249	0.720102728401807	France	1	#C49A00
2	#FB61D7	0.404357643789218	0.249678520079246	Gabon	1	#FB61D7
5.6	#C49A00	0.255520333499794	0.731959776636014	United Kingdom	1	#C49A00
2	#53B400	0.672720759059426	0.612475313492565	Grenada	1	#53B400
2.80498447189992	#C49A00	0.275169898169659	0.622105744880483	Georgia	1	#C49A00
3.39427400463467	#FB61D7	0.69030766224461	0.349287226086509	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.563508261502052	0.153898652564279	Gambia, The	1	#FB61D7
2.80498447189992	#FB61D7	0.651225655166424	0.133249527057688	Guinea	1	#FB61D7
2	#FB61D7	0.552000781640141	0.204599314807025	Equatorial Guinea	1	#FB61D7
3.39427400463467	#C49A00	0.190926460690015	0.703488039563626	Greece	1	#C49A00
3.13841995766062	#53B400	0.660236229020561	0.348620647156933	Guatemala	1	#53B400
2	#F8766D	0.609863864342011	0.589347228831112	Guam	1	#F8766D
2	#FB61D7	0.579792431117962	0.169481170152329	Guinea-Bissau	1	#FB61D7
2	#53B400	0.645146231843151	0.455742617381833	Guyana	1	#53B400
2.80498447189992	#F8766D	0.519215320146775	0.680561752742313	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.761849447423844	0.358405372185334	Honduras	1	#53B400
3.13841995766062	#C49A00	0.203193868467334	0.662402987398504	Croatia	1	#C49A00
2.80498447189992	#53B400	0.63917536965065	0.29221454051867	Haiti	1	#53B400
3.60996894379985	#C49A00	0.164003300258375	0.701701501622953	Hungary	1	#C49A00
6.69382573174591	#F8766D	0.567307901079098	0.341635629639473	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.364841392187941	0.716784655064216	Ireland	1	#C49A00
2.80498447189992	#00C094	0.372114987949714	0.749543931180781	Israel	1	#00C094
2	#C49A00	0.247161126430293	NA	Isle of Man	1	#C49A00
12.4957134107215	#A58AFF	0.589020127233645	0.299072626814646	India	1	#A58AFF
3.39427400463467	#00C094	0.644169181666196	0.405605924997405	Iraq	1	#00C094
4.27683991532123	#00C094	0.706917515252839	0.33405433940793	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.374937577349806	0.772866593044026	Iceland	1	#C49A00
5.50884596413123	#C49A00	0.214592787198471	0.714542836874037	Italy	1	#C49A00
2	#C49A00	0.222626310875654	0.729721758781807	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.55352063747096	0.636619988026661	Jamaica	1	#53B400
2	#00C094	0.800280087717394	0.477667515674391	Jordan	1	#00C094
6.76235235991626	#F8766D	0.175836463512604	0.69194603918154	Japan	1	#F8766D
3.39427400463467	#FB61D7	0.82155806934885	0.360109442835403	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.52377488763923	0.508683197646771	Kyrgyz Republic	1	#C49A00
3.13841995766062	#F8766D	0.637655513819832	0.295943810208485	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.696821330090974	0.310640849514942	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
3.60996894379985	#F8766D	0.343237727164166	0.495738873290833	Korea, Dem. Rep.	1	#F8766D
4.54558441227157	#F8766D	0.603458757626419	0.464842521867989	Korea, Rep.	1	#F8766D
2	#C49A00	NA	NA	Kosovo	1	#C49A00
2	#00C094	0.743502616323252	0.594435118631098	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.60996894379985	#C49A00	0.443331089736631	0.542451462964036	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.600744729357101	0.316034286327116	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.57414725231778	0.585749070732347	Lebanon	1	#00C094
2	#53B400	0.705723342814339	0.534099084563671	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.60996894379985	#A58AFF	0.541796035347504	0.53443351412925	Sri Lanka	1	#A58AFF
2	#FB61D7	0.651225655166424	0.219946591598377	Liberia	1	#FB61D7
2	#FB61D7	0.586088976702781	0.359672784232163	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.227945806283518	0.71987850857943	Lithuania	1	#C49A00
2	#C49A00	NA	0.696660735989027	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.163894739127603	0.71878401181935	Latvia	1	#C49A00
2.80498447189992	#00C094	0.72439585730725	0.362637046290714	Libya	1	#00C094
3.8	#00C094	0.731126647415159	0.361606775208569	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.307086870616844	0.596219376370187	Moldova	1	#C49A00
2	#C49A00	0.23554508543761	0.607467990815196	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.13841995766062	#FB61D7	0.745782400069479	0.255199648180097	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.386336496080943	0.583462788611291	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.683359749875155	0.102286669755326	Mali	1	#FB61D7
4.27683991532123	#F8766D	0.612360770349784	0.302594398160364	Myanmar	1	#F8766D
2	#F8766D	0.731452330807478	0.400560978993909	Mongolia	1	#F8766D
2	#F8766D	0.470362811299042	0.649026184808895	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2	#FB61D7	0.690090539983064	0.291440792114668	Mauritania	1	#FB61D7
2	#00C094	0.308715287578435	0.685599858141059	Malta	1	#00C094
2	#FB61D7	0.623976811342467	0.558770865697153	Mauritius	1	#FB61D7
2	#A58AFF	0.721356145645613	0.219239349073894	Maldives	1	#A58AFF
2.80498447189992	#FB61D7	0.707026076383611	0.219645604989354	Malawi	1	#FB61D7
5.11769145362398	#53B400	0.688896367544564	0.525531987180859	Mexico	1	#53B400
3.39427400463467	#F8766D	0.635050046681286	0.56116773759501	Malaysia	1	#F8766D
3.39427400463467	#FB61D7	0.669789608528562	0.180203058031548	Mozambique	1	#FB61D7
2	#FB61D7	0.622782638903967	0.367685032562988	Namibia	1	#FB61D7
2	#F8766D	0.620285732896194	0.547491468530767	New Caledonia	1	#F8766D
2.80498447189992	#FB61D7	0.721139023384068	0.218485742450547	Niger	1	#FB61D7
5.31903600462544	#FB61D7	0.642757886966151	0.233270949551566	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.741114271446251	0.368840714732226	Nicaragua	1	#53B400
3.60996894379985	#C49A00	0.302527303124389	0.775192398659197	Netherlands	1	#C49A00
2.80498447189992	#C49A00	0.269524719369477	0.773600057886719	Norway	1	#C49A00
3.60996894379985	#A58AFF	0.615834726534512	0.232785646647877	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.398278220465944	0.733631924463916	New Zealand	1	#F8766D
2	#00C094	0.740137221269297	0.296495999025289	Oman	1	#00C094
2	#53B400	0.598573506741646	0.582463300250523	Panama	1	#53B400
3.60996894379985	#53B400	0.699318236098747	0.378398179669472	Peru	1	#53B400
2	#F8766D	0.661538962589834	0.511870159393312	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.634832924419741	0.236183147007295	Papua New Guinea	1	#F8766D
4.54558441227157	#F8766D	0.722658879214886	0.53316192171285	Philippines	1	#F8766D
5.31903600462544	#A58AFF	0.669789608528562	0.36500769587036	Pakistan	1	#A58AFF
4.66983145535444	#C49A00	0.26051414551534	0.683657506425513	Poland	1	#C49A00
2.80498447189992	#53B400	0.446913607052131	0.704971310693693	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.39427400463467	#C49A00	0.298836224678116	0.616463006028512	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.657739323012788	0.622707718098526	Paraguay	1	#53B400
2	#00C094	0.710282910306794	0.569032912923701	Qatar	1	#00C094
4.12978872191586	#C49A00	0.189189482597651	0.6593908411067	Romania	1	#C49A00
NA	#C49A00	0.224688972360336	NA	Serbia	1	#C49A00
7.4	#C49A00	0.219260915821699	0.684197534167206	Russian Federation	1	#C49A00
2.80498447189992	#FB61D7	0.839253533664806	0.290092432911623	Rwanda	1	#FB61D7
3.13841995766062	#00C094	0.738183120915387	0.336278296019038	Saudi Arabia	1	#00C094
2	#F8766D	0.646448965412424	0.40480785444318	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.39427400463467	#FB61D7	0.671526586620926	0.27972359624425	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.19353192782856	0.772414353063297	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.523883448770002	0.657311677296143	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.204496602036607	0.702355159410223	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.274627092515796	0.722868232888998	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.608452569641965	0.121744769968134	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
2.80498447189992	#FB61D7	0.683034066482836	0.23624167218127	Senegal	1	#FB61D7
2.80498447189992	#FB61D7	0.740571465792388	0.194529564580686	Somalia	1	#FB61D7
2	#53B400	0.669138241743926	0.563056884606941	Suriname	1	#53B400
2.80498447189992	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.63320450745815	0.423412779230161	Sao Tome and Principe	1	#FB61D7
2.80498447189992	#53B400	0.6859652170137	0.438135660821231	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.13841995766062	#00C094	0.767168942831708	0.459931347690725	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.683902555529018	0.321496889253991	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
2.80498447189992	#FB61D7	0.633855874242786	0.260517458306418	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.66653277460538	0.252908425622275	Togo	1	#FB61D7
4.54558441227157	#F8766D	0.621045660811603	0.497628020302763	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.633530190850468	0.509152919172973	Tajikistan	1	#C49A00
2	#F8766D	0.645471915235469	0.160894691056058	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.66295025728988	0.482311146199191	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.736554703953796	0.38832427719605	Tunisia	1	#00C094
2	#F8766D	0.750776212085025	0.589462759044677	Tonga	1	#F8766D
4.54558441227157	#C49A00	0.614531992965239	0.380979747895593	Turkey	1	#C49A00
2	#53B400	0.511398918731137	0.621103976318131	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.60996894379985	#FB61D7	0.692153201467746	0.311718244763146	Tanzania	1	#FB61D7
5.2199378875997	#C49A00	0.188863799205332	0.721834541504476	Ukraine	1	#C49A00
3.39427400463467	#FB61D7	0.71527672232234	0.321460406028656	Uganda	1	#FB61D7
8.63807200925088	#00B6EB	0.346277438825803	0.722496940064484	United States	1	#00B6EB
2.80498447189992	#53B400	0.266702129969386	0.687489385186587	Uruguay	1	#53B400
3.39427400463467	#C49A00	0.686616583798337	0.551591270977902	Uzbekistan	1	#C49A00
2	#53B400	0.730041036107432	0.482658496907077	St. Vincent and the Grenadines	1	#53B400
3.39427400463467	#53B400	0.673806370367154	0.548230253843822	Venezuela, RB	1	#53B400
2	#53B400	0.554063443124823	0.626372762110408	Virgin Islands (U.S.)	1	#53B400
4.90241278938748	#F8766D	0.733732114553705	0.323923783806032	Vietnam	1	#F8766D
2	#F8766D	0.726241396530386	0.361279566281336	Vanuatu	1	#F8766D
2	#F8766D	0.750450528692707	0.41396666413691	Samoa	1	#F8766D
3.13841995766062	#00C094	0.746650889115661	0.220583907940965	Yemen, Rep.	1	#00C094
4.12978872191586	#FB61D7	0.64710033219706	0.397766591953328	South Africa	1	#FB61D7
2.80498447189992	#FB61D7	0.720921901122522	0.33634024149539	Zambia	1	#FB61D7
2.80498447189992	#FB61D7	0.736554703953796	0.436488595210748	Zimbabwe	1	#FB61D7
