x	y	label	showSelected	PANEL
0.496091799292181	0.874092342007588	year = 1960	1960	1
0.496091799292181	0.874092342007588	year = 1961	1961	1
0.496091799292181	0.874092342007588	year = 1962	1962	1
0.496091799292181	0.874092342007588	year = 1963	1963	1
0.496091799292181	0.874092342007588	year = 1964	1964	1
0.496091799292181	0.874092342007588	year = 1965	1965	1
0.496091799292181	0.874092342007588	year = 1966	1966	1
0.496091799292181	0.874092342007588	year = 1967	1967	1
0.496091799292181	0.874092342007588	year = 1968	1968	1
0.496091799292181	0.874092342007588	year = 1969	1969	1
0.496091799292181	0.874092342007588	year = 1970	1970	1
0.496091799292181	0.874092342007588	year = 1971	1971	1
0.496091799292181	0.874092342007588	year = 1972	1972	1
0.496091799292181	0.874092342007588	year = 1973	1973	1
0.496091799292181	0.874092342007588	year = 1974	1974	1
0.496091799292181	0.874092342007588	year = 1975	1975	1
0.496091799292181	0.874092342007588	year = 1976	1976	1
0.496091799292181	0.874092342007588	year = 1977	1977	1
0.496091799292181	0.874092342007588	year = 1978	1978	1
0.496091799292181	0.874092342007588	year = 1979	1979	1
0.496091799292181	0.874092342007588	year = 1980	1980	1
0.496091799292181	0.874092342007588	year = 1981	1981	1
0.496091799292181	0.874092342007588	year = 1982	1982	1
0.496091799292181	0.874092342007588	year = 1983	1983	1
0.496091799292181	0.874092342007588	year = 1984	1984	1
0.496091799292181	0.874092342007588	year = 1985	1985	1
0.496091799292181	0.874092342007588	year = 1986	1986	1
0.496091799292181	0.874092342007588	year = 1987	1987	1
0.496091799292181	0.874092342007588	year = 1988	1988	1
0.496091799292181	0.874092342007588	year = 1989	1989	1
0.496091799292181	0.874092342007588	year = 1990	1990	1
0.496091799292181	0.874092342007588	year = 1991	1991	1
0.496091799292181	0.874092342007588	year = 1992	1992	1
0.496091799292181	0.874092342007588	year = 1993	1993	1
0.496091799292181	0.874092342007588	year = 1994	1994	1
0.496091799292181	0.874092342007588	year = 1995	1995	1
0.496091799292181	0.874092342007588	year = 1996	1996	1
0.496091799292181	0.874092342007588	year = 1997	1997	1
0.496091799292181	0.874092342007588	year = 1998	1998	1
0.496091799292181	0.874092342007588	year = 1999	1999	1
0.496091799292181	0.874092342007588	year = 2000	2000	1
0.496091799292181	0.874092342007588	year = 2001	2001	1
0.496091799292181	0.874092342007588	year = 2002	2002	1
0.496091799292181	0.874092342007588	year = 2003	2003	1
0.496091799292181	0.874092342007588	year = 2004	2004	1
0.496091799292181	0.874092342007588	year = 2005	2005	1
0.496091799292181	0.874092342007588	year = 2006	2006	1
0.496091799292181	0.874092342007588	year = 2007	2007	1
0.496091799292181	0.874092342007588	year = 2008	2008	1
0.496091799292181	0.874092342007588	year = 2009	2009	1
0.496091799292181	0.874092342007588	year = 2010	2010	1
0.496091799292181	0.874092342007588	year = 2011	2011	1
0.496091799292181	0.874092342007588	year = 2012	2012	1
