size	colour	x	y	clickSelects	PANEL	fill
3.13841995766062	#FB61D7	0.814610156979395	0.362526456513914	Cote d'Ivoire	1	#FB61D7
3.60996894379985	#53B400	0.314794710901709	0.63636726568449	Chile	1	#53B400
3.39427400463467	#FB61D7	0.641889397919969	0.378832178037532	Cameroon	1	#FB61D7
16.6895881494343	#F8766D	0.404900449443081	0.646156551116058	China	1	#F8766D
4.41495341569977	#53B400	0.472425472783724	0.597825018318569	Colombia	1	#53B400
2.80498447189992	#53B400	0.398929587250581	0.70233349749518	Costa Rica	1	#53B400
3.39427400463467	#53B400	0.292756801354843	0.742148857411889	Cuba	1	#53B400
2	#FB61D7	0.693455935037019	0.497573675498356	Cape Verde	1	#FB61D7
NA	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.213072931367653	0.772619571205813	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.220346527129427	0.719627686405245	Czech Republic	1	#C49A00
6.33497404836523	#C49A00	0.117213452895325	0.736058819015954	Germany	1	#C49A00
2	#00C094	0.720596217730204	0.328770352271763	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.159226610504375	0.777617013009652	Denmark	1	#C49A00
2	#53B400	NA	NA	Dominica	1	#53B400
3.13841995766062	#53B400	0.53767071237814	0.571289932457768	Dominican Republic	1	#53B400
3.9718012070186	#00C094	0.752730312438934	0.492496806672692	Algeria	1	#00C094
3.13841995766062	#53B400	0.587066026879736	0.555739717725485	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.181264520051241	0.716398160895812	Estonia	1	#C49A00
5.11769145362398	#00C094	0.564810995071325	0.446868072818845	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.659476301105152	0.318708202717369	Eritrea	1	#FB61D7
4.90241278938748	#C49A00	0.264422346223158	0.764551457936191	Spain	1	#C49A00
4.78854800926934	#FB61D7	0.689330612067655	0.313419275144439	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.12969798293419	0.735961530415058	Finland	1	#C49A00
2	#F8766D	0.399038148381353	0.581515116425383	Fiji	1	#F8766D
2	#F8766D	0.688245000759928	0.615855712340106	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.6	#C49A00	0.18994941051306	0.758866155321328	France	1	#C49A00
2	#FB61D7	0.493486332153636	0.4049431464038	Gabon	1	#FB61D7
5.68890227574546	#C49A00	0.161723516512148	0.757612044450401	United Kingdom	1	#C49A00
2	#53B400	0.439531450159585	0.632870576556192	Grenada	1	#53B400
3.13841995766062	#C49A00	0.228705734198927	0.693210030925994	Georgia	1	#C49A00
3.60996894379985	#FB61D7	0.697472696875611	0.418304367615924	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.633095946327377	0.284710397107367	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.699318236098747	0.184947777493216	Guinea	1	#FB61D7
2	#FB61D7	0.56937056256378	0.265591286863306	Equatorial Guinea	1	#FB61D7
3.39427400463467	#C49A00	0.212747247975335	0.761229584262627	Greece	1	#C49A00
3.13841995766062	#53B400	0.62647371735024	0.479454053615065	Guatemala	1	#53B400
2	#F8766D	0.378520094665306	0.678116616577606	Guam	1	#F8766D
2	#FB61D7	0.712454132922248	0.222117723539467	Guinea-Bissau	1	#FB61D7
2	#53B400	0.452124541329222	0.527057062006625	Guyana	1	#53B400
3.13841995766062	#F8766D	0.275387020431205	0.758980165400502	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.70615758733743	0.484247037343583	Honduras	1	#53B400
3.13841995766062	#C49A00	0.167802939835421	0.716334315251474	Croatia	1	#C49A00
3.13841995766062	#53B400	0.562856894717415	0.383313154182708	Haiti	1	#53B400
3.60996894379985	#C49A00	0.199719912282606	0.706562131331783	Hungary	1	#C49A00
7.51869549803212	#F8766D	0.512593091169638	0.473762670462645	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.345951755433485	0.740143800152796	Ireland	1	#C49A00
2.80498447189992	#00C094	0.346928805610439	0.744170256115663	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
14.0747670784989	#A58AFF	0.513027335692729	0.436195589307268	India	1	#A58AFF
3.60996894379985	#00C094	0.721030462253295	0.567495677022823	Iraq	1	#00C094
4.78854800926934	#00C094	0.627342206396422	0.476945071806017	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.242058753283974	0.788577181954349	Iceland	1	#C49A00
5.6	#C49A00	0.206342141259743	0.760884133722727	Italy	1	#C49A00
2	#C49A00	0.141639707319191	0.752204926428726	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.461895043098769	0.705026035531697	Jamaica	1	#53B400
2.80498447189992	#00C094	0.786492824109256	0.619732435065654	Jordan	1	#00C094
7.15441558277949	#F8766D	0.175836463512604	0.78674161967963	Japan	1	#F8766D
3.8	#FB61D7	0.811461884186986	0.47664484526419	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.44094274485963	0.582803810353658	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.504233884100137	0.188686167989367	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.71885923963784	0.39996242607824	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
3.9718012070186	#F8766D	0.314360466378618	0.633823320784498	Korea, Dem. Rep.	1	#F8766D
4.90241278938748	#F8766D	0.366904053672623	0.61844374113738	Korea, Rep.	1	#F8766D
2	#C49A00	NA	NA	Kosovo	1	#C49A00
2	#00C094	0.671635147751699	0.693714715543143	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.8	#C49A00	0.313709099593981	0.612224871351978	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.607801202857329	0.35941322128524	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.456358425429359	0.651134611206439	Lebanon	1	#00C094
2	#53B400	0.558080204963415	0.65036314300402	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.8	#A58AFF	0.373417721518987	0.640725110944159	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.696821330090974	0.294313466076281	Liberia	1	#FB61D7
2	#FB61D7	0.580769481294917	0.41107536852903	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.193206244436242	0.737664080930739	Lithuania	1	#C49A00
2	#C49A00	0.121555898126235	0.725255603946923	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.167151573050785	0.714242610332209	Latvia	1	#C49A00
2.80498447189992	#00C094	0.772162754847254	0.472100403508273	Libya	1	#00C094
3.9718012070186	#00C094	0.670006730790108	0.461781731275735	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.225014655752654	0.640616801368942	Moldova	1	#C49A00
2	#C49A00	0.210901708752198	0.740089075314793	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.39427400463467	#FB61D7	0.742417005015524	0.336299577900484	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.247921054345702	0.691274519815199	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.707894565429793	0.198101120327643	Mali	1	#FB61D7
4.66983145535444	#F8766D	0.563074016978961	0.446932678530378	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.745131033284843	0.516415361216425	Mongolia	1	#F8766D
2	#F8766D	0.123509998480144	0.736702215896098	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2	#FB61D7	0.682057016305882	0.40105692283832	Mauritania	1	#FB61D7
2	#00C094	0.131326399895781	0.741197633317971	Malta	1	#00C094
2	#FB61D7	0.315988883340209	0.625103069861994	Mauritius	1	#FB61D7
2	#A58AFF	0.717556506068567	0.361066747466877	Maldives	1	#A58AFF
3.13841995766062	#FB61D7	0.762826497600799	0.285346573349164	Malawi	1	#FB61D7
5.77571185341255	#53B400	0.622456955511648	0.615032559568462	Mexico	1	#53B400
3.60996894379985	#F8766D	0.423790086197538	0.647189862466982	Malaysia	1	#F8766D
3.60996894379985	#FB61D7	0.665881407820744	0.268384153769498	Mozambique	1	#FB61D7
2	#FB61D7	0.674349176021017	0.479042097195645	Namibia	1	#FB61D7
2	#F8766D	0.366128617028899	0.637635437798514	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.773356927285755	0.230285025577971	Niger	1	#FB61D7
5.8605699061149	#FB61D7	0.677280326551881	0.311893060217882	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.678257376728836	0.499880479433664	Nicaragua	1	#53B400
3.8	#C49A00	0.145765030288555	0.788968616559516	Netherlands	1	#C49A00
2.80498447189992	#C49A00	0.185281281889832	0.792347115239071	Norway	1	#C49A00
3.8	#A58AFF	0.60584710250342	0.325292664823325	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.232288251514428	0.748263217958046	New Zealand	1	#F8766D
2	#00C094	0.780196278524437	0.478095433504894	Oman	1	#00C094
2.80498447189992	#53B400	0.459398137090996	0.674791322601666	Panama	1	#53B400
3.8	#53B400	0.585980415572009	0.506277584976178	Peru	1	#53B400
2	#F8766D	0.478830579499316	0.584254018560764	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.609103936426602	0.385419300378669	Papua New Guinea	1	#F8766D
5.11769145362398	#F8766D	0.585546171048918	0.590045730582858	Philippines	1	#F8766D
5.9436024140372	#A58AFF	0.670983780967062	0.491517840126175	Pakistan	1	#A58AFF
4.78854800926934	#C49A00	0.198634300974879	0.735684105889065	Poland	1	#C49A00
2.80498447189992	#53B400	0.268981913715613	0.761408960120528	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.39427400463467	#C49A00	0.235436524306837	0.687419839038291	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.525077621208503	0.656463822340678	Paraguay	1	#53B400
2	#00C094	0.669246802874699	0.695501253483815	Qatar	1	#00C094
4.27683991532123	#C49A00	0.247486809822611	0.710484078055405	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.63489130329947	#C49A00	0.170408406973967	0.692105653292385	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.845550079249625	0.323630397868954	Rwanda	1	#FB61D7
3.39427400463467	#00C094	0.747085133638752	0.507077175664791	Saudi Arabia	1	#00C094
2	#F8766D	0.740137221269297	0.508094525604631	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.60996894379985	#FB61D7	0.668378313828517	0.356583111086519	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.15824956032742	0.795881427693498	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.20938185292138	0.716493929362319	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.193314805567015	0.720786788876858	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.236630696745337	0.721056612730905	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.573495885533144	0.21762990678954	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.13841995766062	#FB61D7	0.76684325943939	0.294124589378448	Senegal	1	#FB61D7
2.80498447189992	#FB61D7	0.722333195822568	0.270617991254134	Somalia	1	#FB61D7
2	#53B400	0.490120937099681	0.630380976460605	Suriname	1	#53B400
2.80498447189992	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.662624573897562	0.520579009307897	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.584786243133508	0.51933743954568	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.39427400463467	#00C094	0.768580237531754	0.60578976244974	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.69584427991402	0.412375463465222	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
2.80498447189992	#FB61D7	0.675434787328745	0.333416643031744	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.740788588053933	0.36454063457934	Togo	1	#FB61D7
5.11769145362398	#F8766D	0.465803243806587	0.588410826047487	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.666749896866926	0.579373627104878	Tajikistan	1	#C49A00
2	#F8766D	0.500108561130773	0.198922372931301	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.598030701087782	0.552146880097082	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.612035086957466	0.512866987518899	Tunisia	1	#00C094
2	#F8766D	0.544835747009141	0.65698180813373	Tonga	1	#F8766D
5.01197609552267	#C49A00	0.510638990815728	0.441838328159239	Turkey	1	#C49A00
2	#53B400	0.324239529278937	0.655474594887035	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.9718012070186	#FB61D7	0.686616583798337	0.381624284876529	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.174750852204877	0.706686402318083	Ukraine	1	#C49A00
3.60996894379985	#FB61D7	0.724070173914931	0.422407210331836	Uganda	1	#FB61D7
9.15485848916665	#00B6EB	0.152495820396465	0.748757261634472	United States	1	#00B6EB
2.80498447189992	#53B400	0.278209609831296	0.701440038508044	Uruguay	1	#53B400
3.8	#C49A00	0.617571704626875	0.621244588749113	Uzbekistan	1	#C49A00
2	#53B400	0.517478342054411	0.59974874838785	St. Vincent and the Grenadines	1	#53B400
3.8	#53B400	0.472099789391406	0.652472709502357	Venezuela, RB	1	#53B400
2	#53B400	0.474596695399179	0.708792168480447	Virgin Islands (U.S.)	1	#53B400
5.31903600462544	#F8766D	0.692261762598519	0.388333398002383	Vietnam	1	#F8766D
2	#F8766D	0.604544368934147	0.482666477612621	Vanuatu	1	#F8766D
2	#F8766D	0.539733373862822	0.515245617804089	Samoa	1	#F8766D
3.13841995766062	#00C094	0.813307423410122	0.289851491610967	Yemen, Rep.	1	#00C094
4.41495341569977	#FB61D7	0.532459778101049	0.472340584741735	South Africa	1	#FB61D7
3.13841995766062	#FB61D7	0.761415202900753	0.417778781150926	Zambia	1	#FB61D7
3.13841995766062	#FB61D7	0.75772412445448	0.505036015213961	Zimbabwe	1	#FB61D7
