size	colour	x	y	clickSelects	PANEL	fill
2.80498447189992	#53B400	0.237282063529974	0.830924325695939	Costa Rica	1	#53B400
3.60996894379985	#53B400	0.128069565972599	0.807192367648454	Cuba	1	#53B400
2	#FB61D7	0.411522678420218	0.687693083194713	Cape Verde	1	#FB61D7
NA	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.164437544781466	0.835873883266524	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.0803026684325944	0.777875435855783	Czech Republic	1	#C49A00
6.40908153700972	#C49A00	0.0998436719716873	0.828488310337564	Germany	1	#C49A00
2	#00C094	0.517369780923638	0.455010292639932	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.143485246542328	0.810911756464742	Denmark	1	#C49A00
2	#53B400	0.159552293896693	0.811006764864055	Dominica	1	#53B400
3.39427400463467	#53B400	0.280489393577523	0.720079926385973	Dominican Republic	1	#53B400
4.66983145535444	#00C094	0.280272271315978	0.703096984992056	Algeria	1	#00C094
3.60996894379985	#53B400	0.291236945524025	0.751893678912578	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.0879019475866861	0.715314305076455	Estonia	1	#C49A00
5.8605699061149	#00C094	0.334552836702347	0.672552164646668	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.573495885533144	0.46907837634294	Eritrea	1	#FB61D7
5.11769145362398	#C49A00	0.0781314458171396	0.852343019236959	Spain	1	#C49A00
5.77571185341255	#FB61D7	0.665555724428426	0.410374206542104	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.143268124280783	0.825455642231508	Finland	1	#C49A00
2	#F8766D	0.301658814078207	0.672119686412998	Fiji	1	#F8766D
2	#F8766D	0.446587923659813	0.671092075566033	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	0.846387892768049	Faeroe Islands	1	#C49A00
5.77571185341255	#C49A00	0.145439346896237	0.847680006998699	France	1	#C49A00
2	#FB61D7	0.438771522244176	0.571890765575022	Gabon	1	#FB61D7
5.77571185341255	#C49A00	0.1400112903576	0.830635500162028	United Kingdom	1	#C49A00
2	#53B400	0.264856590746249	0.755765461201363	Grenada	1	#53B400
3.13841995766062	#C49A00	0.143919491065419	0.73096104834244	Georgia	1	#C49A00
4.12978872191586	#FB61D7	0.481544607768634	0.530602775468968	Ghana	1	#FB61D7
2	#C49A00	0.244555659291747	0.644818072786542	Greenland	1	#C49A00
2	#FB61D7	0.586306098964327	0.472720238305387	Gambia, The	1	#FB61D7
3.39427400463467	#FB61D7	0.629839112404195	0.351934540124954	Guinea	1	#FB61D7
2	#FB61D7	0.590757105326009	0.383458707050456	Equatorial Guinea	1	#FB61D7
3.60996894379985	#C49A00	0.0955012267407777	0.845057775177673	Greece	1	#C49A00
3.60996894379985	#53B400	0.502388344877	0.657606963401206	Guatemala	1	#53B400
2	#F8766D	0.280055149054433	0.773943608258633	Guam	1	#F8766D
2	#FB61D7	0.617137460103784	0.314957651146107	Guinea-Bissau	1	#FB61D7
2	#53B400	0.224688972360336	0.609901345938389	Guyana	1	#53B400
3.13841995766062	#F8766D	0.0756345398093667	0.876068516713289	Hong Kong SAR, China	1	#F8766D
3.13841995766062	#53B400	0.427264042382265	0.709926948801836	Honduras	1	#53B400
3.13841995766062	#C49A00	0.136754456434418	0.757156004133702	Croatia	1	#C49A00
3.39427400463467	#53B400	0.459723820483314	0.527118247415782	Haiti	1	#53B400
3.60996894379985	#C49A00	0.103100505894869	0.729223534735811	Hungary	1	#C49A00
8.92473826220168	#F8766D	0.233265301691382	0.635221084355185	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.161723516512148	0.811295590397966	Ireland	1	#C49A00
3.13841995766062	#00C094	0.272455869900341	0.842929587033072	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
17.4212839932348	#A58AFF	0.316857372386391	0.570812230226026	India	1	#A58AFF
4.27683991532123	#00C094	0.544184380224504	0.737977228614873	Iraq	1	#00C094
5.8605699061149	#00C094	0.249332349045748	0.701445358978407	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.174750852204877	0.856724806613253	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.0857307249712313	0.85272305283421	Italy	1	#C49A00
2	#C49A00	0.106465900948824	0.824723317489607	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.244555659291747	0.72250568083722	Jamaica	1	#53B400
3.13841995766062	#00C094	0.428458214820766	0.744745246948303	Jordan	1	#00C094
7.51869549803212	#F8766D	0.103968994941051	0.880701126263769	Japan	1	#F8766D
4.66983145535444	#FB61D7	0.507165034631001	0.474229351720068	Kenya	1	#FB61D7
3.13841995766062	#C49A00	0.25617170028443	0.669862286845331	Kyrgyz Republic	1	#C49A00
3.60996894379985	#F8766D	0.436383177367175	0.507809500406693	Cambodia	1	#F8766D
2	#F8766D	0.409242894673991	0.569305397012928	Kiribati	1	#F8766D
2	#FB61D7	0.525403304600821	0.518470202876755	Comoros	1	#FB61D7
2	#53B400	0.213832859283062	0.718844817194909	St. Kitts and Nevis	1	#53B400
4.27683991532123	#F8766D	0.19472610026706	0.634167251190009	Korea, Dem. Rep.	1	#F8766D
5.31903600462544	#F8766D	0.120470286818508	0.784465218432101	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	0.22005341207634	0.699907743043932	Kosovo	1	#C49A00
2.80498447189992	#00C094	0.248789543391884	0.772673916010219	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.9718012070186	#C49A00	0.170408406973967	0.632010940559211	Kazakhstan	1	#C49A00
3.13841995766062	#F8766D	0.489361009184272	0.555757959338154	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.247595370953384	0.721039511219029	Lebanon	1	#00C094
2	#53B400	0.23554508543761	0.745701791512581	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
4.12978872191586	#A58AFF	0.190383655036151	0.707624705269694	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.608018325118874	0.300687389569362	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.430303754043902	0.458508501902619	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.112871007664416	0.732442419304521	Lithuania	1	#C49A00
2	#C49A00	0.138925679049873	0.825486044919287	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.0737890005862301	0.708139270760371	Latvia	1	#C49A00
3.13841995766062	#00C094	0.311754999240072	0.742711687169416	Libya	1	#00C094
4.54558441227157	#00C094	0.281575004885251	0.678857682092243	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.141096901665328	0.665070443217603	Moldova	1	#C49A00
2	#C49A00	0.151518770219511	0.804236086295446	Montenegro	1	#C49A00
2	#53B400	0.148696180819419	NA	St. Martin (French part)	1	#53B400
3.8	#FB61D7	0.587391710272054	0.512137703045775	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.151844453611829	0.755903793430763	Macedonia, FYR	1	#C49A00
3.60996894379985	#FB61D7	0.702466508891156	0.349413397240797	Mali	1	#FB61D7
5.31903600462544	#F8766D	0.243687170245565	0.57685400435511	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.226208828191154	0.590567516711883	Mongolia	1	#F8766D
2	#F8766D	0.0744403673708666	0.840768335965509	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.544184380224504	0.512616165344714	Mauritania	1	#FB61D7
2	#00C094	0.16498035043533	0.834150810936593	Malta	1	#00C094
2	#FB61D7	0.174750852204877	0.72458712484936	Mauritius	1	#FB61D7
2	#A58AFF	0.35409384024144	0.675922302587083	Maldives	1	#A58AFF
3.60996894379985	#FB61D7	0.628102134311831	0.347386678066662	Malawi	1	#FB61D7
6.89652938314476	#53B400	0.249658032438066	0.771661126473547	Mexico	1	#53B400
4.27683991532123	#F8766D	0.301116008424344	0.742727268546903	Malaysia	1	#F8766D
3.9718012070186	#FB61D7	0.591517033241418	0.349864497120733	Mozambique	1	#FB61D7
2.80498447189992	#FB61D7	0.425635625420674	0.553653333276583	Namibia	1	#FB61D7
2	#F8766D	0.246401198514884	0.745374962618946	New Caledonia	1	#F8766D
3.60996894379985	#FB61D7	0.78149901209371	0.34417919450587	Niger	1	#FB61D7
7.2168956286282	#FB61D7	0.605304296849556	0.33269723943215	Nigeria	1	#FB61D7
3.13841995766062	#53B400	0.355179451549167	0.690878524806865	Nicaragua	1	#53B400
3.9718012070186	#C49A00	0.11938467551078	0.839725903808252	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.155209848665784	0.845152783576986	Norway	1	#C49A00
4.27683991532123	#A58AFF	0.438771522244176	0.54828573874902	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.16498035043533	0.832554669828141	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.455815619775496	0.773044448767538	Oman	1	#00C094
2.80498447189992	#53B400	0.255737455761339	0.775173396979334	Panama	1	#53B400
4.41495341569977	#53B400	0.294385218316434	0.70271087085725	Peru	1	#53B400
2	#F8766D	0.239887530668519	0.740789857268122	French Polynesia	1	#F8766D
3.13841995766062	#F8766D	0.456032742037041	0.529841948207273	Papua New Guinea	1	#F8766D
6.18282201390401	#F8766D	0.379171461449942	0.661246925195669	Philippines	1	#F8766D
7.63489130329947	#A58AFF	0.500651366784636	0.601610152947181	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.117539136287644	0.759512212436652	Poland	1	#C49A00
2.80498447189992	#53B400	0.159552293896693	0.793228413151093	Puerto Rico	1	#53B400
2.80498447189992	#00C094	0.592928327941464	0.721918528929469	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.111785396356688	0.802608022364825	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
3.13841995766062	#53B400	0.378954339188397	0.707302436779227	Paraguay	1	#53B400
2	#00C094	0.322176867794255	0.807160824859884	Qatar	1	#00C094
4.27683991532123	#C49A00	0.0965868380485051	0.702773196367198	Romania	1	#C49A00
3.39427400463467	#C49A00	0.126983954664872	0.750049375865123	Serbia	1	#C49A00
7.96992462263972	#C49A00	0.0868163362789587	0.670766766806787	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.600093362572464	0.21600032272453	Rwanda	1	#FB61D7
4.12978872191586	#00C094	0.45201598019845	0.732288125664038	Saudi Arabia	1	#00C094
2	#F8766D	0.492617843107454	0.576622183860787	Solomon Islands	1	#F8766D
2	#FB61D7	0.181264520051241	0.740320515775518	Seychelles	1	#FB61D7
4.54558441227157	#FB61D7	0.555366176694096	0.487557510009231	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.118299064203053	0.861589236658057	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.130783594241918	0.828108276740314	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.0889875588944134	0.791625051404294	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.108528562433506	0.760424293070054	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.5876088325336	0.216543010701404	Sierra Leone	1	#FB61D7
2	#C49A00	NA	0.865883616306983	San Marino	1	#C49A00
3.39427400463467	#FB61D7	0.586631782356645	0.48243161684952	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.658065006405107	0.347779632806218	Somalia	1	#FB61D7
2	#53B400	0.251286449399657	0.684864493130379	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.477310723668498	0.59273902868657	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.3140347829863	0.706685262217292	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.9718012070186	#00C094	0.390027574527216	0.770729664126687	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.449410513059904	0.460279078432208	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.39427400463467	#FB61D7	0.672937881320972	0.395814359364255	Chad	1	#FB61D7
3.13841995766062	#FB61D7	0.544510063616823	0.474677031297629	Togo	1	#FB61D7
5.77571185341255	#F8766D	0.147067763857828	0.753793086831634	Thailand	1	#F8766D
3.13841995766062	#C49A00	0.425309942028356	0.606294447066888	Tajikistan	1	#C49A00
2	#F8766D	0.694975790867838	0.458683317357355	Timor-Leste	1	#F8766D
3.13841995766062	#C49A00	0.296230757539571	0.615371169503612	Turkmenistan	1	#C49A00
3.39427400463467	#00C094	0.211661636667608	0.747921187720521	Tunisia	1	#00C094
2	#F8766D	0.424441452982174	0.723945248103605	Tonga	1	#F8766D
5.77571185341255	#C49A00	0.235110840914519	0.678278130856437	Turkey	1	#C49A00
2	#53B400	0.142725318626919	0.699539870521793	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
4.78854800926934	#FB61D7	0.580769481294917	0.40111240774352	Tanzania	1	#FB61D7
5.50884596413123	#C49A00	0.0944156154330504	0.676136641535931	Ukraine	1	#C49A00
4.27683991532123	#FB61D7	0.709631543522157	0.327033218698732	Uganda	1	#FB61D7
10.0899938195279	#00B6EB	0.167260134181558	0.818455423370159	United States	1	#00B6EB
2.80498447189992	#53B400	0.213832859283062	0.775359613441986	Uruguay	1	#53B400
4.41495341569977	#C49A00	0.28787155047007	0.664899808132438	Uzbekistan	1	#C49A00
2	#53B400	0.232939618299064	0.720900038888838	St. Vincent and the Grenadines	1	#53B400
4.41495341569977	#53B400	0.27679831513125	0.758315106605314	Venezuela, RB	1	#53B400
2	#53B400	0.233808107345246	0.824271837576074	Virgin Islands (U.S.)	1	#53B400
6.25957744383172	#F8766D	0.203193868467334	0.726167684580323	Vietnam	1	#F8766D
2	#F8766D	0.45440432507545	0.661096431891158	Vanuatu	1	#F8766D
2	#F8766D	0.459289575960223	0.692889282569916	Samoa	1	#F8766D
3.9718012070186	#00C094	0.727109885576568	0.533338257301976	Yemen, Rep.	1	#00C094
5.11769145362398	#FB61D7	0.277123998523569	0.532721842807235	South Africa	1	#FB61D7
3.39427400463467	#FB61D7	0.62527954491174	0.291186929671705	Zambia	1	#FB61D7
3.60996894379985	#FB61D7	0.400340881950626	0.394013000113288	Zimbabwe	1	#FB61D7
