size	colour	x	y	clickSelects	PANEL	fill
6.1046315303569	#00C094	0.156078337711966	0.734209955565331	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.174750852204877	0.889635716135122	Iceland	1	#C49A00
5.77571185341255	#C49A00	0.0976724493562325	0.885455346565369	Italy	1	#C49A00
2	#C49A00	0.106248778687279	0.852125640019332	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.224580411229563	0.737263525519237	Jamaica	1	#53B400
3.13841995766062	#00C094	0.346856431519639	0.757722254193605	Jordan	1	#00C094
7.51869549803212	#F8766D	0.093330004125323	0.905726338642694	Japan	1	#F8766D
4.90241278938748	#FB61D7	0.489469570315044	0.445354018967401	Kenya	1	#FB61D7
3.13841995766062	#C49A00	0.23554508543761	0.689510023823167	Kyrgyz Republic	1	#C49A00
3.8	#F8766D	0.29937903033198	0.553562125213242	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.523666326508457	0.542958047749169	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
4.41495341569977	#F8766D	0.175402218989513	0.68564128180316	Korea, Dem. Rep.	1	#F8766D
5.41525987298185	#F8766D	0.079217057124867	0.840539175706368	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	0.228271489675836	0.693975418590856	Kosovo	1	#C49A00
2.80498447189992	#00C094	0.197982934190243	0.781267615744838	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.9718012070186	#C49A00	0.193206244436242	0.654204902638623	Kazakhstan	1	#C49A00
3.13841995766062	#F8766D	0.328907657902165	0.622076862327091	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.170082723581649	0.738638107040492	Lebanon	1	#00C094
2	#53B400	0.177573441604968	0.768807834225393	St. Lucia	1	#53B400
2	#C49A00	0.109614173741234	NA	Liechtenstein	1	#C49A00
4.12978872191586	#A58AFF	0.20384523525197	0.775386595827391	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.563182578109734	0.419480191565815	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.350077078402849	0.314345417020937	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.0900731702021408	0.748833268353922	Lithuania	1	#C49A00
2	#C49A00	0.133497622511236	0.860411132506581	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.0879019475866861	0.749859359066498	Latvia	1	#C49A00
3.13841995766062	#00C094	0.269524719369477	0.771367360502873	Libya	1	#00C094
4.66983145535444	#00C094	0.220563649390972	0.719834804715746	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.115042230279871	0.681295597618604	Moldova	1	#C49A00
2	#C49A00	0.143810929934646	0.782574931319379	Montenegro	1	#C49A00
2	#53B400	0.148696180819419	NA	St. Martin (French part)	1	#53B400
4.12978872191586	#FB61D7	0.510638990815728	0.614207126595234	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.118407625333825	0.774015814642109	Macedonia, FYR	1	#C49A00
3.60996894379985	#FB61D7	0.675000542805654	0.384176970549259	Mali	1	#FB61D7
5.41525987298185	#F8766D	0.190057971643833	0.603782044955467	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.192554877651606	0.647864422102101	Mongolia	1	#F8766D
2	#F8766D	0.0465401567622728	0.86425479230917	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.489903814838135	0.518428019147461	Mauritania	1	#FB61D7
2	#00C094	0.105271728510324	0.851556349690652	Malta	1	#00C094
2	#FB61D7	0.156295459973511	0.753753436659781	Mauritius	1	#FB61D7
2	#A58AFF	0.198200056451788	0.776601943271397	Maldives	1	#A58AFF
3.8	#FB61D7	0.606064224764965	0.376468369062635	Malawi	1	#FB61D7
7.09116882454314	#53B400	0.225448900275745	0.800080798943112	Mexico	1	#53B400
4.41495341569977	#F8766D	0.265725079792431	0.762242373799299	Malaysia	1	#F8766D
4.27683991532123	#FB61D7	0.539733373862822	0.372677533930065	Mozambique	1	#FB61D7
2.80498447189992	#FB61D7	0.352248301018303	0.529020695603616	Namibia	1	#FB61D7
2	#F8766D	0.18994941051306	0.804204163473277	New Caledonia	1	#F8766D
3.8	#FB61D7	0.750233406431161	0.422911134881791	Niger	1	#FB61D7
7.69209978830308	#FB61D7	0.575992791540917	0.382852173429245	Nigeria	1	#FB61D7
3.13841995766062	#53B400	0.268547669192522	0.742270468163009	Nicaragua	1	#53B400
3.9718012070186	#C49A00	0.1400112903576	0.859993095549605	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.151953014742602	0.871622123625463	Norway	1	#C49A00
4.41495341569977	#A58AFF	0.331078880517619	0.637239062756582	Nepal	1	#A58AFF
3.13841995766062	#F8766D	0.170408406973967	0.86706172045846	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.256823067069067	0.778347437583567	Oman	1	#00C094
2.80498447189992	#53B400	0.24227587554552	0.795472891576453	Panama	1	#53B400
4.54558441227157	#53B400	0.249766593568839	0.751446379368615	Peru	1	#53B400
2	#F8766D	0.201022645851879	0.776280434848124	French Polynesia	1	#F8766D
3.13841995766062	#F8766D	0.41792778513581	0.565464777479119	Papua New Guinea	1	#F8766D
6.48196385527594	#F8766D	0.34063226002562	0.676426227137037	Philippines	1	#F8766D
8.07749948580829	#A58AFF	0.373851966042078	0.623556333121186	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.0868163362789587	0.79379124290862	Poland	1	#C49A00
2.80498447189992	#53B400	0.146763792691665	0.845669629269246	Puerto Rico	1	#53B400
2.80498447189992	#00C094	0.485887052999544	0.742984171258645	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.105271728510324	0.837799133470194	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
3.13841995766062	#53B400	0.316748811255618	0.734460777739518	Paraguay	1	#53B400
2	#00C094	0.258451484030658	0.828339337167443	Qatar	1	#00C094
4.27683991532123	#C49A00	0.093330004125323	0.743119577229345	Romania	1	#C49A00
3.39427400463467	#C49A00	0.12372712074169	0.758524125083803	Serbia	1	#C49A00
7.86037541459589	#C49A00	0.0976724493562325	0.646934859923226	Russian Federation	1	#C49A00
3.39427400463467	#FB61D7	0.554280565386369	0.428409080933208	Rwanda	1	#FB61D7
4.41495341569977	#00C094	0.317183055778709	0.755909493934721	Saudi Arabia	1	#00C094
2	#F8766D	0.446262240267495	0.641143527934732	Solomon Islands	1	#F8766D
2	#FB61D7	0.170408406973967	0.758942162040778	Seychelles	1	#FB61D7
4.66983145535444	#FB61D7	0.493160648761317	0.549450921758189	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.143268124280783	0.881845027391493	Sweden	1	#C49A00
3.13841995766062	#F8766D	0.0900731702021408	0.866149639825059	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.0889875588944134	0.83057849512244	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.0879019475866861	0.779958019968714	Slovak Republic	1	#C49A00
3.13841995766062	#FB61D7	0.547549775278459	0.303324822734279	Sierra Leone	1	#FB61D7
2	#C49A00	NA	0.900922713973452	San Marino	1	#C49A00
3.60996894379985	#FB61D7	0.523992009900775	0.516175179982961	Senegal	1	#FB61D7
3.39427400463467	#FB61D7	0.656436589443516	0.401565027757845	Somalia	1	#FB61D7
2	#53B400	0.229574223245109	0.695990356723477	Suriname	1	#53B400
3.39427400463467	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.408048722235491	0.609379179775767	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.224471850098791	0.726063555374677	El Salvador	1	#53B400
2	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
4.12978872191586	#00C094	0.310669387932345	0.792365736885336	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.373417721518987	0.340383038902937	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.60996894379985	#FB61D7	0.654916733612697	0.375663457903659	Chad	1	#FB61D7
3.13841995766062	#FB61D7	0.459832381614087	0.487804531847442	Togo	1	#FB61D7
5.9436024140372	#F8766D	0.133823305903554	0.765847752536411	Thailand	1	#F8766D
3.13841995766062	#C49A00	0.353333912326031	0.643948175882438	Tajikistan	1	#C49A00
2	#F8766D	0.675000542805654	0.548165268098691	Timor-Leste	1	#F8766D
3.13841995766062	#C49A00	0.24227587554552	0.630195900098744	Turkmenistan	1	#C49A00
3.60996894379985	#00C094	0.172579629589422	0.769735116202684	Tunisia	1	#00C094
2	#F8766D	0.406745988666218	0.738850165787756	Tonga	1	#F8766D
6.02492235949962	#C49A00	0.191686388605424	0.743957437301202	Turkey	1	#C49A00
2	#53B400	0.128069565972599	0.694023302824109	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
5.01197609552267	#FB61D7	0.564702433940552	0.447343494849006	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.0835595023557765	0.690004067499591	Ukraine	1	#C49A00
4.54558441227157	#FB61D7	0.67565190959029	0.395082034622353	Uganda	1	#FB61D7
10.365644027808	#00B6EB	0.17529365785874	0.832630676547591	United States	1	#00B6EB
2.80498447189992	#53B400	0.179093297435786	0.799556352578906	Uruguay	1	#53B400
4.54558441227157	#C49A00	0.220346527129427	0.674215191668235	Uzbekistan	1	#C49A00
2	#53B400	0.191794949736196	0.732562129887656	St. Vincent and the Grenadines	1	#53B400
4.54558441227157	#53B400	0.245315587207156	0.764676869023283	Venezuela, RB	1	#53B400
2	#53B400	0.177823132205745	0.848977188343853	Virgin Islands (U.S.)	1	#53B400
6.40908153700972	#F8766D	0.159769416158239	0.771750434368901	Vietnam	1	#F8766D
2	#F8766D	0.410111383720173	0.702596860778075	Vanuatu	1	#F8766D
2	#F8766D	0.418687713051219	0.729690215993235	Samoa	1	#F8766D
4.12978872191586	#00C094	0.592059838895282	0.595114618702981	Yemen, Rep.	1	#00C094
5.31903600462544	#FB61D7	0.248789543391884	0.428858280645158	South Africa	1	#FB61D7
3.60996894379985	#FB61D7	0.617571704626875	0.30622827941727	Zambia	1	#FB61D7
3.8	#FB61D7	0.350294200664394	0.302831919158645	Zimbabwe	1	#FB61D7
