size	colour	x	y	clickSelects	PANEL	fill
3.13841995766062	#C49A00	0.121555898126235	0.80334148720752	Switzerland	1	#C49A00
3.39427400463467	#FB61D7	0.779219228347482	0.428531071717926	Cote d'Ivoire	1	#FB61D7
3.60996894379985	#53B400	0.243687170245565	0.705684633755733	Chile	1	#53B400
3.39427400463467	#FB61D7	0.65144277742797	0.425138891828872	Cameroon	1	#FB61D7
17.3370140509814	#F8766D	0.239019041622338	0.671437906139531	China	1	#F8766D
4.54558441227157	#53B400	0.386770740604034	0.647556974921925	Colombia	1	#53B400
2.80498447189992	#53B400	0.346060316564257	0.758024000869821	Costa Rica	1	#53B400
3.60996894379985	#53B400	0.158683804850511	0.773784754214981	Cuba	1	#53B400
2	#FB61D7	0.645363354104696	0.560023836467286	Cape Verde	1	#FB61D7
NA	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.208839047267516	0.792266548116454	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.178007686128059	0.722610950143659	Czech Republic	1	#C49A00
6.33497404836523	#C49A00	0.109614173741234	0.762196769767629	Germany	1	#C49A00
2	#00C094	0.679125865775018	0.374130402372352	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.121121653603144	0.782188817184573	Denmark	1	#C49A00
2	#53B400	NA	NA	Dominica	1	#53B400
3.13841995766062	#53B400	0.433343465705539	0.609227546370464	Dominican Republic	1	#53B400
4.12978872191586	#00C094	0.703334997937338	0.556289626340707	Algeria	1	#00C094
3.39427400463467	#53B400	0.502496906007773	0.607961274424427	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.172579629589422	0.703212135172022	Estonia	1	#C49A00
5.31903600462544	#00C094	0.535825173155003	0.502479529205259	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.660344790151334	0.312825662665533	Eritrea	1	#FB61D7
5.01197609552267	#C49A00	0.193966172351651	0.80162753568392	Spain	1	#C49A00
4.90241278938748	#FB61D7	0.695518596521701	0.311826554338362	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.130240788588054	0.771878505691174	Finland	1	#C49A00
2	#F8766D	0.377434483357579	0.609351437323168	Fiji	1	#F8766D
2	#F8766D	0.62886206222724	0.643232192585219	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.6	#C49A00	0.154124237358056	0.781402147638264	France	1	#C49A00
2	#FB61D7	0.514547191523547	0.482124549702941	Gabon	1	#FB61D7
5.68890227574546	#C49A00	0.158466682588966	0.775549630240612	United Kingdom	1	#C49A00
2	#53B400	0.414779512343401	0.640516852532865	Grenada	1	#53B400
3.13841995766062	#C49A00	0.20460516316738	0.708349809373248	Georgia	1	#C49A00
3.60996894379985	#FB61D7	0.663167379551425	0.455115941979966	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.641238031135332	0.368339070383856	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.706917515252839	0.232680757375037	Guinea	1	#FB61D7
2	#FB61D7	0.575124302494735	0.294685899001587	Equatorial Guinea	1	#FB61D7
3.60996894379985	#C49A00	0.194943222528606	0.787074909144418	Greece	1	#C49A00
3.39427400463467	#53B400	0.624193933604012	0.520582049576675	Guatemala	1	#53B400
2	#F8766D	0.305784137047571	0.708782287606919	Guam	1	#F8766D
2	#FB61D7	0.639609614173741	0.251721200664466	Guinea-Bissau	1	#FB61D7
2	#53B400	0.340523698894848	0.555041596007337	Guyana	1	#53B400
3.13841995766062	#F8766D	0.175510780120286	0.791093004368144	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.638632563996786	0.553407071505564	Honduras	1	#53B400
3.13841995766062	#C49A00	0.170842651497058	0.721011008699236	Croatia	1	#C49A00
3.13841995766062	#53B400	0.610949475649738	0.420358449209061	Haiti	1	#53B400
3.60996894379985	#C49A00	0.160637905204421	0.703658674648792	Hungary	1	#C49A00
7.91540362105579	#F8766D	0.434211954751721	0.524931154063606	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.303830036693662	0.758001198853986	Ireland	1	#C49A00
2.80498447189992	#00C094	0.305241331393708	0.778665905738064	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
14.9549990351215	#A58AFF	0.461352237444905	0.489965782915004	India	1	#A58AFF
3.8	#00C094	0.665881407820744	0.520156791981352	Iraq	1	#00C094
5.01197609552267	#00C094	0.656653711705061	0.443177566555949	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.222517749744881	0.82495779821911	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.131326399895781	0.779718598802446	Italy	1	#C49A00
2	#C49A00	0.111134029572052	0.77039751476269	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.358544846603122	0.725843895955467	Jamaica	1	#53B400
2.80498447189992	#00C094	0.738400243176933	0.672107525337886	Jordan	1	#00C094
7.27863618750147	#F8766D	0.143268124280783	0.813195758384217	Japan	1	#F8766D
3.9718012070186	#FB61D7	0.762609375339253	0.527253539376402	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.391330308096489	0.607187145986828	Kyrgyz Republic	1	#C49A00
3.13841995766062	#F8766D	0.589671494018282	0.229398407195586	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.727218446707341	0.437115270612613	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
3.9718012070186	#F8766D	0.246944004168747	0.682420117032867	Korea, Dem. Rep.	1	#F8766D
5.01197609552267	#F8766D	0.26051414551534	0.652867184376302	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	NA	NA	Kosovo	1	#C49A00
2.80498447189992	#00C094	0.555691860086415	0.725394696243517	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.9718012070186	#C49A00	0.268113424669431	0.66568191727558	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.634724363288968	0.387364692362993	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.399580954035217	0.664902848401215	Lebanon	1	#00C094
2	#53B400	0.463849143452678	0.702453968145509	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.8	#A58AFF	0.323262479101982	0.69057373786187	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.710174349176021	0.310797043323412	Liberia	1	#FB61D7
2	#FB61D7	0.560034305317324	0.463659097246152	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.173665240897149	0.725791831352642	Lithuania	1	#C49A00
2	#C49A00	0.116127841587598	0.748822247379602	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.155209848665784	0.699713925909335	Latvia	1	#C49A00
2.80498447189992	#00C094	0.754467290531298	0.56265898943062	Libya	1	#00C094
4.12978872191586	#00C094	0.566547973163688	0.525556309331083	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.222626310875654	0.636767821095992	Moldova	1	#C49A00
2	#C49A00	0.20145689037497	0.774402308810513	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.39427400463467	#FB61D7	0.660453351282107	0.378731089100663	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.216981132075472	0.712927694085724	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.718207872853204	0.244757845062051	Mali	1	#FB61D7
4.90241278938748	#F8766D	0.44886770740604	0.485112373844523	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.626907961873331	0.520907738369519	Mongolia	1	#F8766D
2	#F8766D	0.1340404281651	0.768825315770866	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.651008532904879	0.453314202695404	Mauritania	1	#FB61D7
2	#00C094	0.16932279566624	0.763970006532399	Malta	1	#00C094
2	#FB61D7	0.243361486853247	0.671347078109788	Mauritius	1	#FB61D7
2	#A58AFF	0.720921901122522	0.447611798568665	Maldives	1	#A58AFF
3.13841995766062	#FB61D7	0.76011246933148	0.318401135570791	Malawi	1	#FB61D7
6.1046315303569	#53B400	0.464066265714224	0.664863324907102	Mexico	1	#53B400
3.8	#F8766D	0.364624269926396	0.677811449599014	Malaysia	1	#F8766D
3.60996894379985	#FB61D7	0.657847884143561	0.294557067612119	Mozambique	1	#FB61D7
2	#FB61D7	0.653614000043424	0.52823098578853	Namibia	1	#FB61D7
2	#F8766D	0.306761187224526	0.664826841681767	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.789206852378574	0.243507534527098	Niger	1	#FB61D7
6.18282201390401	#FB61D7	0.690090539983064	0.336352022536904	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.618874438196148	0.538476311536799	Nicaragua	1	#53B400
3.8	#C49A00	0.127201076926417	0.80776507827951	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.1400112903576	0.806651579839568	Norway	1	#C49A00
3.8	#A58AFF	0.586631782356645	0.377897295388297	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.173665240897149	0.762362464416029	New Zealand	1	#F8766D
2	#00C094	0.854234969711444	0.574437370710195	Oman	1	#00C094
2.80498447189992	#53B400	0.359521896780077	0.717666333009837	Panama	1	#53B400
3.9718012070186	#53B400	0.497068849469136	0.562717134570999	Peru	1	#53B400
2	#F8766D	0.384382395727034	0.63257643055192	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.571433224048462	0.451583149659929	Papua New Guinea	1	#F8766D
5.41525987298185	#F8766D	0.515958486223592	0.611853578527464	Philippines	1	#F8766D
6.40908153700972	#A58AFF	0.662733135028334	0.529974959966311	Pakistan	1	#A58AFF
4.90241278938748	#C49A00	0.200371279067243	0.719798701524008	Poland	1	#C49A00
2.80498447189992	#53B400	0.236305013353019	0.777112708426102	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.191035021820787	0.737204240278067	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.519866686931411	0.667260956872154	Paraguay	1	#53B400
2	#00C094	0.583374948433463	0.737753388826093	Qatar	1	#00C094
4.27683991532123	#C49A00	0.217089693206244	0.704114714965491	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.74873899216167	#C49A00	0.158466682588966	0.67206268137341	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.853475041796035	0.378606818114362	Rwanda	1	#FB61D7
3.60996894379985	#00C094	0.735577653776842	0.598266237324978	Saudi Arabia	1	#00C094
2	#F8766D	0.685856655882928	0.545180864259486	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.8	#FB61D7	0.65263694986647	0.39572923183847	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.135668845126691	0.807730875255758	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.141856829580737	0.744482643732603	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.176379269166468	0.735494089090441	Slovenia	1	#C49A00
