size	colour	x	y	clickSelects	PANEL	fill
3.13841995766062	#C49A00	0.228271489675836	0.706140294038835	Finland	1	#C49A00
2	#F8766D	0.569479123694552	0.525588612186849	Fiji	1	#F8766D
2	#F8766D	0.701598019844975	0.54968160215172	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.41525987298185	#C49A00	0.264856590746249	0.728615480980211	France	1	#C49A00
2	#FB61D7	0.421293180189765	0.275433016931295	Gabon	1	#FB61D7
5.6	#C49A00	0.271804503115704	0.743588804711869	United Kingdom	1	#C49A00
2	#53B400	0.594448183772282	0.617205591677538	Grenada	1	#53B400
2.80498447189992	#C49A00	0.264205223961613	0.64092804888509	Georgia	1	#C49A00
3.39427400463467	#FB61D7	0.701598019844975	0.361562691311288	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.580335236771826	0.165612428132321	Gambia, The	1	#FB61D7
2.80498447189992	#FB61D7	0.671200903228608	0.136940033320585	Guinea	1	#FB61D7
2	#FB61D7	0.557971643832642	0.218603552865694	Equatorial Guinea	1	#FB61D7
3.39427400463467	#C49A00	0.204279479775061	0.71801406375132	Greece	1	#C49A00
3.13841995766062	#53B400	0.651768460820288	0.374793180965956	Guatemala	1	#53B400
2	#F8766D	0.568827756909916	0.612110861272801	Guam	1	#F8766D
2	#FB61D7	0.530831361139458	0.182122987764856	Guinea-Bissau	1	#FB61D7
2	#53B400	0.62647371735024	0.470329826978684	Guyana	1	#53B400
2.80498447189992	#F8766D	0.477962090453134	0.704541492695203	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.761306641769981	0.389539244606459	Honduras	1	#53B400
3.13841995766062	#C49A00	0.193314805567015	0.678649043647354	Croatia	1	#C49A00
3.13841995766062	#53B400	0.629947673534967	0.318379093622151	Haiti	1	#53B400
3.60996894379985	#C49A00	0.150867403434874	0.708633314436796	Hungary	1	#C49A00
6.82990683139955	#F8766D	0.563725383763597	0.374608484637693	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.394587142019671	0.724426750671321	Ireland	1	#C49A00
2.80498447189992	#00C094	0.368641031764987	NA	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
12.8299584486738	#A58AFF	0.583592070695008	0.330430339024551	India	1	#A58AFF
3.39427400463467	#00C094	0.699318236098747	0.452614560842866	Iraq	1	#00C094
4.41495341569977	#00C094	0.701163775321884	0.367993239810359	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.372114987949714	0.773463245791708	Iceland	1	#C49A00
5.50884596413123	#C49A00	0.246509759645656	0.723135396507864	Italy	1	#C49A00
2	#C49A00	0.230225590029746	0.7346013901705	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.580226675641053	0.658880075951995	Jamaica	1	#53B400
2	#00C094	0.825466270056669	0.510302520804654	Jordan	1	#00C094
6.82990683139955	#F8766D	0.175836463512604	0.720342149568076	Japan	1	#F8766D
3.39427400463467	#FB61D7	0.832956988079988	0.388897367860704	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.530505677747139	0.52920387179749	Kyrgyz Republic	1	#C49A00
3.13841995766062	#F8766D	0.638958247389105	0.321395800317122	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.710500032568339	0.329129103987567	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
3.8	#F8766D	0.349859956141303	0.520338448040837	Korea, Dem. Rep.	1	#F8766D
4.54558441227157	#F8766D	0.534848122978049	0.500476372114154	Korea, Rep.	1	#F8766D
2	#C49A00	NA	NA	Kosovo	1	#C49A00
2	#00C094	0.754575851662071	0.622659453831675	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.60996894379985	#C49A00	0.409351455804764	0.561928184823108	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.60150465727251	0.325706521410732	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.562856894717415	0.605503217117412	Lebanon	1	#00C094
2	#53B400	0.686942267190655	0.562077918060424	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.60996894379985	#A58AFF	0.503365395053955	0.552340697231679	Sri Lanka	1	#A58AFF
2	#FB61D7	0.658933495451289	0.237040122769094	Liberia	1	#FB61D7
2	#FB61D7	0.583592070695008	0.37488818936527	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.200805523590334	0.741791245796876	Lithuania	1	#C49A00
2	#C49A00	0.207319191436698	0.707184246330481	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.147610569511692	0.734296983259102	Latvia	1	#C49A00
2.80498447189992	#00C094	0.743068371800161	0.385607797042905	Libya	1	#00C094
3.8	#00C094	0.728846863668932	0.384430452958624	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.277775365308205	0.613503684406724	Moldova	1	#C49A00
2	#C49A00	0.226534511583473	0.63419347350822	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.13841995766062	#FB61D7	0.745782400069479	0.27394252516288	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.350402761795167	0.611456443418337	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.690741906767701	0.116129393535165	Mali	1	#FB61D7
4.41495341569977	#F8766D	0.617463143496103	0.334407010586177	Myanmar	1	#F8766D
2	#F8766D	0.773791171808845	0.439781966364518	Mongolia	1	#F8766D
2	#F8766D	0.379497144842261	0.671907247632135	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2	#FB61D7	0.691393273552337	0.307910688152297	Mauritania	1	#FB61D7
2	#00C094	0.25617170028443	0.699580534116699	Malta	1	#00C094
2	#FB61D7	0.581312286948781	0.592888001856693	Mauritius	1	#FB61D7
2	#A58AFF	0.732646503245978	0.24711557349939	Maldives	1	#A58AFF
2.80498447189992	#FB61D7	0.719293484160931	0.229401827497961	Malawi	1	#FB61D7
5.2199378875997	#53B400	0.68791931736761	0.54745384520464	Mexico	1	#53B400
3.39427400463467	#F8766D	0.599441995787828	0.58359276010155	Malaysia	1	#F8766D
3.39427400463467	#FB61D7	0.670006730790108	0.200178383970213	Mozambique	1	#FB61D7
2	#FB61D7	0.628102134311831	0.395076334118394	Namibia	1	#FB61D7
2	#F8766D	0.576065165631717	0.567709255904478	New Caledonia	1	#F8766D
2.80498447189992	#FB61D7	0.733080747769069	0.219715151137652	Niger	1	#FB61D7
5.41525987298185	#FB61D7	0.64112947000456	0.250623663635607	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.71885923963784	0.399778869850768	Nicaragua	1	#53B400
3.60996894379985	#C49A00	0.29699068545498	0.775994269549394	Netherlands	1	#C49A00
2.80498447189992	#C49A00	0.275061337038887	0.774306920377603	Norway	1	#C49A00
3.60996894379985	#A58AFF	0.615183359749875	0.250277072994915	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.358544846603122	0.738990398185142	New Zealand	1	#F8766D
2	#00C094	0.741765638230888	0.329940095684099	Oman	1	#00C094
2	#53B400	0.590974227587554	0.603932918293574	Panama	1	#53B400
3.60996894379985	#53B400	0.69150183468311	0.40144531717471	Peru	1	#53B400
2	#F8766D	0.657847884143561	0.529658772013399	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.633747313112013	0.269791798213712	Papua New Guinea	1	#F8766D
4.66983145535444	#F8766D	0.698775430444883	0.547353516334965	Philippines	1	#F8766D
5.50884596413123	#A58AFF	0.669789608528562	0.396326264619749	Pakistan	1	#A58AFF
4.78854800926934	#C49A00	0.232288251514428	0.696920678969545	Poland	1	#C49A00
2.80498447189992	#53B400	0.395672753327399	0.714713471959202	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.39427400463467	#C49A00	0.295579390754934	0.636058678403523	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.649162993681742	0.631755938015456	Paraguay	1	#53B400
2	#00C094	0.711585643876067	0.599289667802371	Qatar	1	#00C094
4.12978872191586	#C49A00	0.166391645135376	0.674399887996499	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.45967031971712	#C49A00	0.18994941051306	0.695554838221029	Russian Federation	1	#C49A00
2.80498447189992	#FB61D7	0.835779577480079	0.302702327701983	Rwanda	1	#FB61D7
3.13841995766062	#00C094	0.741114271446251	0.366962588694616	Saudi Arabia	1	#00C094
2	#F8766D	0.647426015589378	0.428179920674068	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.39427400463467	#FB61D7	0.669572486267017	0.294713261420589	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.221866382960245	0.776446509530122	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.480079032503202	0.670135531001754	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.205256529952016	0.697452726005695	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.267027813361704	0.72830195326248	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.607909763988102	0.135416858662806	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
2.80498447189992	#FB61D7	0.711477082745294	0.241739618232689	Senegal	1	#FB61D7
2.80498447189992	#FB61D7	0.741548515969342	0.213253439883606	Somalia	1	#FB61D7
2	#53B400	0.649380115943288	0.580032605362511	Suriname	1	#53B400
2.80498447189992	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.640152419827605	0.449762408695503	Sao Tome and Principe	1	#FB61D7
2.80498447189992	#53B400	0.680537160475063	0.468337690861898	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.13841995766062	#00C094	0.773465488416527	0.492854038254107	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.689547734329201	0.334799965325735	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
2.80498447189992	#FB61D7	0.639718175304514	0.278534471118454	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.684336800052109	0.279633148248104	Togo	1	#FB61D7
4.66983145535444	#F8766D	0.621045660811603	0.520226718163246	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.651659899689515	0.528446084804574	Tajikistan	1	#C49A00
2	#F8766D	0.64232364244306	0.184359105451077	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.676628959767245	0.501787868058264	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.734274920207569	0.410792623532676	Tunisia	1	#00C094
2	#F8766D	0.725915713138068	0.60632865009064	Tonga	1	#F8766D
4.66983145535444	#C49A00	0.600419045964783	0.384239296059208	Turkey	1	#C49A00
2	#53B400	0.454838569598541	0.637443140798305	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.60996894379985	#FB61D7	0.691610395813883	0.324033993549234	Tanzania	1	#FB61D7
5.31903600462544	#C49A00	0.166065961743057	0.730916584411562	Ukraine	1	#C49A00
3.39427400463467	#FB61D7	0.721681829037931	0.347135095825281	Uganda	1	#FB61D7
8.78291972531004	#00B6EB	0.299596152593525	0.720862795596308	United States	1	#00B6EB
2.80498447189992	#53B400	0.263553857176976	0.694111850652269	Uruguay	1	#53B400
3.60996894379985	#C49A00	0.689004928675337	0.571052791493085	Uzbekistan	1	#C49A00
2	#53B400	0.699752480621838	0.520642854952235	St. Vincent and the Grenadines	1	#53B400
3.39427400463467	#53B400	0.658390689797425	0.574389106443344	Venezuela, RB	1	#53B400
2	#53B400	0.548635386586187	0.643645669139026	Virgin Islands (U.S.)	1	#53B400
5.01197609552267	#F8766D	0.755661462969798	0.349557429974154	Vietnam	1	#F8766D
2	#F8766D	0.695410035390929	0.389306284011345	Vanuatu	1	#F8766D
2	#F8766D	0.72439585730725	0.437338730367798	Samoa	1	#F8766D
3.13841995766062	#00C094	0.755010096185162	0.233086253223303	Yemen, Rep.	1	#00C094
4.12978872191586	#FB61D7	0.617463143496103	0.415715578751455	South Africa	1	#FB61D7
2.80498447189992	#FB61D7	0.739268732223115	0.353007374969991	Zambia	1	#FB61D7
3.13841995766062	#FB61D7	0.750884773215798	0.452953550811614	Zimbabwe	1	#FB61D7
