size	colour	x	y	clickSelects	PANEL	fill
3.60996894379985	#C49A00	0.0911587815098682	0.695020510983294	Belarus	1	#C49A00
2	#53B400	0.332490175217665	0.77513387348522	Belize	1	#53B400
4.78854800926934	#00B6EB	0.116670647241462	0.866111636465334	Canada	1	#00B6EB
5.41525987298185	#FB61D7	0.695301474260156	0.343424827815327	Congo, Dem. Rep.	1	#FB61D7
2.80498447189992	#FB61D7	0.538647762555095	0.305738796144013	Central African Republic	1	#FB61D7
2.80498447189992	#FB61D7	0.485127125084135	0.472296120810856	Congo, Rep.	1	#FB61D7
3.39427400463467	#C49A00	0.103100505894869	0.87690459062724	Switzerland	1	#C49A00
3.9718012070186	#FB61D7	0.50792496254641	0.410555102534395	Cote d'Ivoire	1	#FB61D7
3.9718012070186	#53B400	0.175510780120286	0.830576974988051	Chile	1	#53B400
3.9718012070186	#FB61D7	0.490338059361226	0.403425292216384	Cameroon	1	#FB61D7
19.4702032043133	#F8766D	0.1400112903576	0.740178763243744	China	1	#F8766D
5.11769145362398	#53B400	0.235870768829928	0.738123921583412	Colombia	1	#53B400
2.80498447189992	#53B400	0.207861997090562	0.842538912495098	Costa Rica	1	#53B400
3.60996894379985	#53B400	0.129806544064963	0.820798330497207	Cuba	1	#53B400
2	#FB61D7	0.336289814794711	0.717808845608806	Cape Verde	1	#FB61D7
2	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.133280500249691	0.844259324589849	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.0770458345094122	0.798883693111773	Czech Republic	1	#C49A00
6.40908153700972	#C49A00	0.0998436719716873	0.848060040595949	Germany	1	#C49A00
2	#00C094	0.461460798575678	0.471076212963684	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.142182512973055	0.824117923969187	Denmark	1	#C49A00
2	#53B400	NA	NA	Dominica	1	#53B400
3.39427400463467	#53B400	0.26409666283084	0.736267837494443	Dominican Republic	1	#53B400
4.78854800926934	#00C094	0.2312026402067	0.724216972125638	Algeria	1	#00C094
3.8	#53B400	0.267896302407886	0.776522896283169	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.0987580606639599	0.722306923265859	Estonia	1	#C49A00
6.02492235949962	#00C094	0.305784137047571	0.713096809036499	Egypt, Arab Rep.	1	#00C094
3.13841995766062	#FB61D7	0.532351216970276	0.50939918094399	Eritrea	1	#FB61D7
5.11769145362398	#C49A00	0.0879019475866861	0.864249471838807	Spain	1	#C49A00
6.02492235949962	#FB61D7	0.593145450203009	0.442211141118141	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.141096901665328	0.842397539996922	Finland	1	#C49A00
2	#F8766D	0.284071910893024	0.683888946886239	Fiji	1	#F8766D
2	#F8766D	0.409677139197082	0.677443957110472	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	0.858320947721705	Faeroe Islands	1	#C49A00
5.8605699061149	#C49A00	0.159552293896693	0.859423045153731	France	1	#C49A00
2	#FB61D7	0.38025707275767	0.554639520461446	Gabon	1	#FB61D7
5.77571185341255	#C49A00	0.130240788588054	0.842815576953897	United Kingdom	1	#C49A00
2	#53B400	0.225991705929609	0.776350361030018	Grenada	1	#53B400
3.13841995766062	#C49A00	0.127092515795645	0.746741563434658	Georgia	1	#C49A00
4.12978872191586	#FB61D7	0.453427274898495	0.543074338029929	Ghana	1	#FB61D7
2	#C49A00	0.219369476952472	0.670394333881482	Greenland	1	#C49A00
2	#FB61D7	0.557971643832642	0.491810846029655	Gambia, The	1	#FB61D7
3.39427400463467	#FB61D7	0.595425233949237	0.386860007745845	Guinea	1	#FB61D7
2	#FB61D7	0.574907180233189	0.387260943190944	Equatorial Guinea	1	#FB61D7
3.60996894379985	#C49A00	0.0889875588944134	0.84897212122935	Greece	1	#C49A00
3.60996894379985	#53B400	0.465368999283496	0.690683187537878	Guatemala	1	#53B400
2	#F8766D	0.259971339861476	0.786225914088161	Guam	1	#F8766D
2	#FB61D7	0.579466747725644	0.331032312242596	Guinea-Bissau	1	#FB61D7
2	#53B400	0.219369476952472	0.640146699809144	Guyana	1	#53B400
3.13841995766062	#F8766D	0.0544651193086827	0.896286304087	Hong Kong SAR, China	1	#F8766D
3.13841995766062	#53B400	0.374829016219033	0.727642594971251	Honduras	1	#53B400
3.13841995766062	#C49A00	0.103100505894869	0.788596183634211	Croatia	1	#C49A00
3.39427400463467	#53B400	0.407288794320082	0.540490489602224	Haiti	1	#53B400
3.60996894379985	#C49A00	0.0955012267407777	0.753317664801475	Hungary	1	#C49A00
9.10943035692734	#F8766D	0.215895520767744	0.655159547034915	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.163894739127603	0.829525802058058	Ireland	1	#C49A00
3.13841995766062	#00C094	0.270284647284886	0.864857525594408	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
17.9378794072486	#A58AFF	0.284831838808433	0.593141104232461	India	1	#A58AFF
4.41495341569977	#00C094	0.517586903185184	0.725050005770811	Iraq	1	#00C094
6.02492235949962	#00C094	0.179961786481968	0.719190647768408	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.16498035043533	0.884847292809768	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.0889875588944134	0.871432106826836	Italy	1	#C49A00
2	#C49A00	0.105705973033415	0.839583771242881	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.23315674056061	0.72771480135473	Jamaica	1	#53B400
3.13841995766062	#00C094	0.365384197841805	0.752443207494203	Jordan	1	#00C094
7.51869549803212	#F8766D	0.0976724493562325	0.896172294007824	Japan	1	#F8766D
4.78854800926934	#FB61D7	0.495874677030636	0.438095377259922	Kenya	1	#FB61D7
3.13841995766062	#C49A00	0.213832859283062	0.698136786480745	Kyrgyz Republic	1	#C49A00
3.8	#F8766D	0.348774344833576	0.529688794667581	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.530071433224048	0.532857134767857	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
4.41495341569977	#F8766D	0.179527541958877	0.654367937051843	Korea, Dem. Rep.	1	#F8766D
5.41525987298185	#F8766D	0.0944156154330504	0.817026497044499	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	0.257148750461385	0.686298739926403	Kosovo	1	#C49A00
2.80498447189992	#00C094	0.225557461406518	0.777967403986317	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.8	#C49A00	0.159552293896693	0.652342738012096	Kazakhstan	1	#C49A00
3.13841995766062	#F8766D	0.388724840957943	0.593287417167402	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.199937034544152	0.73067070267414	Lebanon	1	#00C094
2	#53B400	0.192120633128515	0.779893414257182	St. Lucia	1	#53B400
2	#C49A00	0.118299064203053	NA	Liechtenstein	1	#C49A00
4.12978872191586	#A58AFF	0.193857611220878	0.746072704303497	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.581637970341099	0.36222584993849	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.384816640250125	0.346438114207925	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.0944156154330504	0.744120851748021	Lithuania	1	#C49A00
2	#C49A00	0.133497622511236	0.840193345132871	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.0846451136635039	0.730135615369213	Latvia	1	#C49A00
3.13841995766062	#00C094	0.282660616192978	0.761326872863523	Libya	1	#00C094
4.66983145535444	#00C094	0.238041991445383	0.703552265241561	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.119927481164644	0.672793866014519	Moldova	1	#C49A00
2	#C49A00	0.149347547604056	0.791124167123119	Montenegro	1	#C49A00
2	#53B400	0.148696180819419	NA	St. Martin (French part)	1	#53B400
3.9718012070186	#FB61D7	0.544184380224504	0.57213968758122	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.12969798293419	0.766211824722576	Macedonia, FYR	1	#C49A00
3.60996894379985	#FB61D7	0.688570684152246	0.368518066208162	Mali	1	#FB61D7
5.41525987298185	#F8766D	0.208730486136744	0.594932962643496	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.187126821112969	0.619835044136912	Mongolia	1	#F8766D
2	#F8766D	0.0495798684239095	0.854652863441047	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.512158846646547	0.516502388910194	Mauritania	1	#FB61D7
2	#00C094	0.113956618972143	0.849808195143301	Malta	1	#00C094
2	#FB61D7	0.160637905204421	0.745792999575921	Mauritius	1	#FB61D7
2	#A58AFF	0.248789543391884	0.739012440133783	Maldives	1	#A58AFF
3.60996894379985	#FB61D7	0.61181796469592	0.34863356829924	Malawi	1	#FB61D7
7.02712641575682	#53B400	0.231094079075928	0.788713614015762	Mexico	1	#53B400
4.41495341569977	#F8766D	0.28114076036216	0.754444844450919	Malaysia	1	#F8766D
4.12978872191586	#FB61D7	0.563942506025143	0.366071789942662	Mozambique	1	#FB61D7
2.80498447189992	#FB61D7	0.380799878411534	0.52041407472669	Namibia	1	#FB61D7
2	#F8766D	0.221432138437154	0.793563222750271	New Caledonia	1	#F8766D
3.60996894379985	#FB61D7	0.763369303254663	0.390926747270019	Niger	1	#FB61D7
7.51869549803212	#FB61D7	0.587825954795145	0.356657597671581	Nigeria	1	#FB61D7
3.13841995766062	#53B400	0.294059534924116	0.720318207451448	Nicaragua	1	#53B400
3.9718012070186	#C49A00	0.138925679049873	0.845893849091623	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.146524958203965	0.855166668864528	Norway	1	#C49A00
4.41495341569977	#A58AFF	0.381994050850034	0.598810065402643	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.167151573050785	0.853722541194978	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.3188114727403	0.783811560644831	Oman	1	#00C094
2.80498447189992	#53B400	0.249766593568839	0.787050586994195	Panama	1	#53B400
4.54558441227157	#53B400	0.265073713007795	0.732780269172477	Peru	1	#53B400
2	#F8766D	0.214484226067699	0.761350054912954	French Polynesia	1	#F8766D
3.13841995766062	#F8766D	0.436491738497948	0.548827286625102	Papua New Guinea	1	#F8766D
6.33497404836523	#F8766D	0.362235925049395	0.670509864095045	Philippines	1	#F8766D
7.91540362105579	#A58AFF	0.419013396443537	0.614855463912142	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.0955012267407777	0.783720352581491	Poland	1	#C49A00
2.80498447189992	#53B400	0.16330850902143	0.828389501602279	Puerto Rico	1	#53B400
2.80498447189992	#00C094	0.521712226154548	0.735267209032881	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.110699785048961	0.824459954206713	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
3.13841995766062	#53B400	0.343563410556484	0.72309853324893	Paraguay	1	#53B400
2	#00C094	0.287654428208524	0.819501275829791	Qatar	1	#00C094
4.27683991532123	#C49A00	0.0911587815098682	0.736368166364116	Romania	1	#C49A00
3.39427400463467	#C49A00	0.124812732049417	0.752329577448625	Serbia	1	#C49A00
7.91540362105579	#C49A00	0.0889875588944134	0.64797235164372	Russian Federation	1	#C49A00
3.39427400463467	#FB61D7	0.573713007794689	0.377618350727915	Rwanda	1	#FB61D7
4.27683991532123	#00C094	0.366361248018759	0.744890799816049	Saudi Arabia	1	#00C094
2	#F8766D	0.459723820483314	0.616269568927511	Solomon Islands	1	#F8766D
2	#FB61D7	0.168237184358512	NA	Seychelles	1	#FB61D7
4.66983145535444	#FB61D7	0.524209132162321	0.525073666662575	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.12372712074169	0.870900059790686	Sweden	1	#C49A00
3.13841995766062	#F8766D	0.106357339818052	0.848402070833474	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.0846451136635039	0.808004499445779	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.0835595023557765	0.77129325395141	Slovak Republic	1	#C49A00
3.13841995766062	#FB61D7	0.568719195779143	0.259838338268133	Sierra Leone	1	#FB61D7
2	#C49A00	NA	0.889255682537871	San Marino	1	#C49A00
3.60996894379985	#FB61D7	0.546681286232277	0.501049842812405	Senegal	1	#FB61D7
3.39427400463467	#FB61D7	0.659584862235925	0.387429298074525	Somalia	1	#FB61D7
2	#53B400	0.244881342684065	0.687390196417705	Suriname	1	#53B400
3.39427400463467	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.440074255813449	0.601488922229659	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.257582994984476	0.716653163439568	El Salvador	1	#53B400
2	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.9718012070186	#00C094	0.336398375925484	0.783907709144935	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.401426493258354	0.36675889068649	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.39427400463467	#FB61D7	0.668161191566971	0.379891331673068	Chad	1	#FB61D7
3.13841995766062	#FB61D7	0.495223310245999	0.483531054046364	Togo	1	#FB61D7
5.8605699061149	#F8766D	0.137297262088282	0.759435825683605	Thailand	1	#F8766D
3.13841995766062	#C49A00	0.380474195019215	0.626424066646036	Tajikistan	1	#C49A00
2	#F8766D	0.723201684868749	0.516060029802995	Timor-Leste	1	#F8766D
3.13841995766062	#C49A00	0.255411772369021	0.625191997723751	Turkmenistan	1	#C49A00
3.60996894379985	#00C094	0.175836463512604	0.76266649129383	Tunisia	1	#00C094
2	#F8766D	0.413151095381809	0.732286985563246	Tonga	1	#F8766D
5.9436024140372	#C49A00	0.205256529952016	0.719275775294191	Turkey	1	#C49A00
2	#53B400	0.129155177280327	0.692014445229046	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
4.90241278938748	#FB61D7	0.568936318040689	0.419189845897517	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.0727033892785027	0.691588807600125	Ukraine	1	#C49A00
4.41495341569977	#FB61D7	0.69389017956011	0.356272243603968	Uganda	1	#FB61D7
10.2486362509205	#00B6EB	0.17409948542024	0.823243846695512	United States	1	#00B6EB
2.80498447189992	#53B400	0.18560696528215	0.794194078521706	Uruguay	1	#53B400
4.41495341569977	#C49A00	0.220346527129427	0.671985154519571	Uzbekistan	1	#C49A00
2	#53B400	0.205256529952016	0.725716584700387	St. Vincent and the Grenadines	1	#53B400
4.41495341569977	#53B400	0.25617170028443	0.771711290908384	Venezuela, RB	1	#53B400
2	#53B400	0.159519725557461	0.84051675372147	Virgin Islands (U.S.)	1	#53B400
6.33497404836523	#F8766D	0.163894739127603	0.755382767368932	Vietnam	1	#F8766D
2	#F8766D	0.429869509520811	0.686114043598139	Vanuatu	1	#F8766D
2	#F8766D	0.442788284082767	0.715475059288092	Samoa	1	#F8766D
4.12978872191586	#00C094	0.63917536965065	0.567032416067775	Yemen, Rep.	1	#00C094
5.31903600462544	#FB61D7	0.261056951169203	0.464727751721618	South Africa	1	#FB61D7
3.60996894379985	#FB61D7	0.617571704626875	0.282480359958703	Zambia	1	#FB61D7
3.8	#FB61D7	0.366144125757214	0.309554713494	Zimbabwe	1	#FB61D7
