size	colour	x	y	clickSelects	PANEL	fill
2	#A58AFF	0.678365937859609	0.27548888187009	Bhutan	1	#A58AFF
2	#FB61D7	0.667509824782335	0.494120690233741	Botswana	1	#FB61D7
3.39427400463467	#C49A00	0.200805523590334	0.731029074356347	Belarus	1	#C49A00
2	#53B400	0.635484291204377	0.671042671198391	Belize	1	#53B400
4.27683991532123	#00B6EB	0.168237184358512	0.763992808548233	Canada	1	#00B6EB
4.27683991532123	#FB61D7	0.634072996504331	0.320881614860043	Congo, Dem. Rep.	1	#FB61D7
2.80498447189992	#FB61D7	0.599550556918601	0.305418807855127	Central African Republic	1	#FB61D7
2.80498447189992	#FB61D7	0.636895585904423	0.470571148312937	Congo, Rep.	1	#FB61D7
3.13841995766062	#C49A00	0.162049199904466	0.775063187236132	Switzerland	1	#C49A00
3.13841995766062	#FB61D7	0.814935840371713	0.33680578265202	Cote d'Ivoire	1	#FB61D7
3.60996894379985	#53B400	0.352682545541394	0.615176212268222	Chile	1	#53B400
3.39427400463467	#FB61D7	0.635375730073604	0.361989849074598	Cameroon	1	#FB61D7
16.3774823943554	#F8766D	0.486321297522635	0.632805970844658	China	1	#F8766D
4.27683991532123	#53B400	0.51270165230041	0.585985831663435	Colombia	1	#53B400
2.80498447189992	#53B400	0.440508500336539	0.685124816144496	Costa Rica	1	#53B400
3.39427400463467	#53B400	0.349100028225894	0.728189843351291	Cuba	1	#53B400
2	#FB61D7	0.700946653060338	0.472613068830962	Cape Verde	1	#FB61D7
NA	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.223711922183381	0.765351808691999	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.180178908743513	0.721030010379098	Czech Republic	1	#C49A00
6.33497404836523	#C49A00	0.138925679049873	0.730654361229459	Germany	1	#C49A00
2	#00C094	0.739702976746206	0.315403050522085	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.173556679766376	0.771863304347284	Denmark	1	#C49A00
2	#53B400	0.55037236467855	NA	Dominica	1	#53B400
3.13841995766062	#53B400	0.580986603556463	0.555488515517703	Dominican Republic	1	#53B400
3.9718012070186	#00C094	0.755987146362116	0.471766734009887	Algeria	1	#00C094
3.13841995766062	#53B400	0.612252209219011	0.541275258980545	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.187778187897605	0.719406506851644	Estonia	1	#C49A00
5.01197609552267	#00C094	0.578923942071781	0.429655591132189	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.663493062943744	0.312731414333415	Eritrea	1	#FB61D7
4.90241278938748	#C49A00	0.261816879084613	0.762187648961294	Spain	1	#C49A00
4.66983145535444	#FB61D7	0.692587445990837	0.305307458011133	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.126224026749463	0.729299541455262	Finland	1	#C49A00
2	#F8766D	0.417384979481946	0.571540374598358	Fiji	1	#F8766D
2	#F8766D	0.701706580975747	0.60173898433665	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.6	#C49A00	0.211661636667608	0.751113469937423	France	1	#C49A00
2	#FB61D7	0.480241874199362	0.379747678973307	Gabon	1	#FB61D7
5.68890227574546	#C49A00	0.192554877651606	0.751379493455498	United Kingdom	1	#C49A00
2	#53B400	0.445827995744404	0.629755821193129	Grenada	1	#53B400
3.13841995766062	#C49A00	0.233265301691382	0.683488011441139	Georgia	1	#C49A00
3.39427400463467	#FB61D7	0.703986364721975	0.403634690728468	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.624736739257876	0.254130993704629	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.697798380267929	0.16985550324562	Guinea	1	#FB61D7
2	#FB61D7	0.569913368217643	0.256249681009299	Equatorial Guinea	1	#FB61D7
3.39427400463467	#C49A00	0.20460516316738	0.752980575000713	Greece	1	#C49A00
3.13841995766062	#53B400	0.627233645265649	0.460570184167701	Guatemala	1	#53B400
2	#F8766D	0.402403543435308	0.666403981110355	Guam	1	#F8766D
2	#FB61D7	0.692804568252383	0.215036177488306	Guinea-Bissau	1	#FB61D7
2	#53B400	0.504342445230909	0.515190132898889	Guyana	1	#53B400
3.13841995766062	#F8766D	0.313166293940118	0.740966572890843	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.725264346353432	0.463742704637546	Honduras	1	#53B400
3.13841995766062	#C49A00	0.167694378704649	0.708783807741308	Croatia	1	#C49A00
3.13841995766062	#53B400	0.565896606379052	0.372300160567995	Haiti	1	#53B400
3.60996894379985	#C49A00	0.162917688950648	0.713053105172817	Hungary	1	#C49A00
7.33966291070888	#F8766D	0.532785461493367	0.454866639940171	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.373851966042078	0.736580225111382	Ireland	1	#C49A00
2.80498447189992	#00C094	0.362561608441713	0.735076052133465	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
13.8033893437436	#A58AFF	0.531157044531776	0.414515432651339	India	1	#A58AFF
3.60996894379985	#00C094	0.738617365438478	0.547747231141716	Iraq	1	#00C094
4.66983145535444	#00C094	0.636461341381332	0.44948498416951	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.288522917254706	0.787706905016645	Iceland	1	#C49A00
5.6	#C49A00	0.20938185292138	0.750615625925027	Italy	1	#C49A00
2	#C49A00	0.161506394250603	0.748476036772507	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.507816401415637	0.698112084296925	Jamaica	1	#53B400
2.80498447189992	#00C094	0.802017065809757	0.598769401807736	Jordan	1	#00C094
7.09116882454314	#F8766D	0.18560696528215	0.772915997411668	Japan	1	#F8766D
3.60996894379985	#FB61D7	0.823077925179669	0.459408801494505	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.466128927198906	0.575091028497465	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.554063443124823	0.256237899967785	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.719510606422476	0.385984790371378	Comoros	1	#FB61D7
2	#53B400	0.333250103133074	NA	St. Kitts and Nevis	1	#53B400
3.9718012070186	#F8766D	0.361584558264759	0.611269086854892	Korea, Dem. Rep.	1	#F8766D
4.78854800926934	#F8766D	0.402729226827627	0.606662699622624	Korea, Rep.	1	#F8766D
2	#C49A00	NA	NA	Kosovo	1	#C49A00
2	#00C094	0.710500032568339	0.68176189884243	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.8	#C49A00	0.32673643528671	0.605182088727737	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.603567318757192	0.351724001512078	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.479264824022407	0.645031651668197	Lebanon	1	#00C094
2	#53B400	0.584351998610417	0.634674596042337	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.8	#A58AFF	0.396541242373581	0.623208602379701	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.689004928675337	0.282961862526419	Liberia	1	#FB61D7
2	#FB61D7	0.583157826171917	0.39877102075086	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.206233580128971	0.734243778555488	Lithuania	1	#C49A00
2	#C49A00	0.1400112903576	0.719916891972752	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.170408406973967	0.716389800156673	Latvia	1	#C49A00
2.80498447189992	#00C094	0.776613761208937	0.448138145100856	Libya	1	#00C094
3.9718012070186	#00C094	0.702032264368066	0.445669826886715	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.229248539852791	0.639956683010518	Moldova	1	#C49A00
2	#C49A00	0.21057602535988	0.721598920674181	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.39427400463467	#FB61D7	0.747736500423388	0.323907062327753	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.265616518661658	0.676283714538068	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.70496341489893	0.181785897964095	Mali	1	#FB61D7
4.66983145535444	#F8766D	0.595316672818464	0.427123807307309	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.767168942831708	0.508914258073899	Mongolia	1	#F8766D
2	#F8766D	0.150975964565647	0.724992240664029	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2	#FB61D7	0.687050828321428	0.380112891260265	Mauritania	1	#FB61D7
2	#00C094	0.171168334889376	0.733277353117681	Malta	1	#00C094
2	#FB61D7	0.34139218794103	0.616193182174463	Mauritius	1	#FB61D7
2	#A58AFF	0.730475280630523	0.338701010201508	Maldives	1	#A58AFF
3.13841995766062	#FB61D7	0.755444340708253	0.27301790342077	Malawi	1	#FB61D7
5.68890227574546	#53B400	0.661647523720607	0.598321342196578	Mexico	1	#53B400
3.60996894379985	#F8766D	0.451907419067677	0.635839018984312	Malaysia	1	#F8766D
3.60996894379985	#FB61D7	0.667618385913108	0.253348124494294	Mozambique	1	#FB61D7
2	#FB61D7	0.66653277460538	0.462685451169996	Namibia	1	#FB61D7
2	#F8766D	0.393113812384654	0.623650201419707	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.766951820570163	0.226850281926024	Niger	1	#FB61D7
5.77571185341255	#FB61D7	0.667075580259244	0.30040426453941	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.692261762598519	0.482401594195337	Nicaragua	1	#53B400
3.8	#C49A00	0.18680113772065	0.776351501130809	Netherlands	1	#C49A00
2.80498447189992	#C49A00	0.210793147621426	0.785973951813185	Norway	1	#C49A00
3.60996894379985	#A58AFF	0.609321058688147	0.308456416397948	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.278969537746705	0.746781086928771	New Zealand	1	#F8766D
2	#00C094	0.758158368977571	0.445983734638044	Oman	1	#00C094
2.80498447189992	#53B400	0.497394532861454	0.659423143962466	Panama	1	#53B400
3.8	#53B400	0.612577892611329	0.48374995339838	Peru	1	#53B400
2	#F8766D	0.526380354777775	0.575908860798748	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.616377532188375	0.365848330187478	Papua New Guinea	1	#F8766D
5.01197609552267	#F8766D	0.609103936426602	0.582191196194891	Philippines	1	#F8766D
5.8605699061149	#A58AFF	0.670332414182426	0.474887569910505	Pakistan	1	#A58AFF
4.78854800926934	#C49A00	0.19592027270556	0.728653484339937	Poland	1	#C49A00
2.80498447189992	#53B400	0.279620904531342	0.752887466769387	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.39427400463467	#C49A00	0.246075515122566	0.692170259003917	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.54559567492455	0.651822472017461	Paraguay	1	#53B400
2	#00C094	0.690850467898473	0.677472839663863	Qatar	1	#00C094
4.27683991532123	#C49A00	0.229899906637428	0.694442859915473	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.63489130329947	#C49A00	0.174750852204877	0.691923237165706	Russian Federation	1	#C49A00
2.80498447189992	#FB61D7	0.841641878541807	0.320137509076628	Rwanda	1	#FB61D7
3.13841995766062	#00C094	0.745673838938706	0.475190836721112	Saudi Arabia	1	#00C094
2	#F8766D	0.728955424799705	0.491392429039082	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.60996894379985	#FB61D7	0.670115291920881	0.343678690258292	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.162483444427557	0.791792266187085	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.284180472023797	0.70372518052831	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.194400416874742	0.703609270281149	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.223603361052609	0.719920312275127	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.581312286948781	0.194613552005679	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.13841995766062	#FB61D7	0.761740886293072	0.276255029602146	Senegal	1	#FB61D7
2.80498447189992	#FB61D7	0.727327007838114	0.262525555834289	Somalia	1	#FB61D7
2	#53B400	0.532568339231821	0.622543923618112	Suriname	1	#53B400
2.80498447189992	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.660019106759016	0.505535379360747	Sao Tome and Principe	1	#FB61D7
2.80498447189992	#53B400	0.605738541372647	0.51579134604974	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.39427400463467	#00C094	0.7735740495473	0.585114794658537	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.699101113837202	0.393416727399203	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
2.80498447189992	#FB61D7	0.667401263651562	0.322462174591007	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.732972186638296	0.349889579338151	Togo	1	#FB61D7
5.01197609552267	#F8766D	0.515741363962047	0.573840337928915	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.693021690513928	0.571956131353748	Tajikistan	1	#C49A00
2	#F8766D	0.554823371040233	0.236628546383271	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.623651127950149	0.545072934717867	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.637655513819832	0.487495944566476	Tunisia	1	#00C094
2	#F8766D	0.562965455848188	0.648286639428646	Tonga	1	#F8766D
5.01197609552267	#C49A00	0.533111144885685	0.422711237209637	Turkey	1	#C49A00
2	#53B400	0.327170679809801	0.64965019997558	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.8	#FB61D7	0.687267950582973	0.367767119819996	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.179093297435786	0.71359997351926	Ukraine	1	#C49A00
3.60996894379985	#FB61D7	0.724830101830341	0.41814323337069	Uganda	1	#FB61D7
9.10943035692734	#00B6EB	0.171494018281694	0.736292159644666	United States	1	#00B6EB
2.80498447189992	#53B400	0.27560414269275	0.698080541508353	Uruguay	1	#53B400
3.8	#C49A00	0.641346592266105	0.614208646729623	Uzbekistan	1	#C49A00
2	#53B400	0.564376750548234	0.583293673660514	St. Vincent and the Grenadines	1	#53B400
3.60996894379985	#53B400	0.501845539223136	0.637283526687461	Venezuela, RB	1	#53B400
2	#53B400	0.499131510953818	0.696161751875837	Virgin Islands (U.S.)	1	#53B400
5.31903600462544	#F8766D	0.731669453069023	0.37430483779349	Vietnam	1	#F8766D
2	#F8766D	0.619200121588466	0.463981745770216	Vanuatu	1	#F8766D
2	#F8766D	0.578055453025599	0.49966424031683	Samoa	1	#F8766D
3.13841995766062	#00C094	0.786167140716938	0.268116610117034	Yemen, Rep.	1	#00C094
4.41495341569977	#FB61D7	0.547224091886141	0.461725486303343	South Africa	1	#FB61D7
3.13841995766062	#FB61D7	0.761632325162299	0.405488874649453	Zambia	1	#FB61D7
3.13841995766062	#FB61D7	0.758809735762208	0.493582562660034	Zimbabwe	1	#FB61D7
