size	colour	x	y	clickSelects	PANEL	fill
3.13841995766062	#F8766D	0.463089215537269	0.565683296797537	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.236956380137655	0.723447784124804	Lebanon	1	#00C094
2	#53B400	0.181264520051241	0.740928569531119	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
4.12978872191586	#A58AFF	0.189189482597651	0.713248062408205	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.60150465727251	0.312520115653345	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.42031613001281	0.427246938192818	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.111785396356688	0.737280246997517	Lithuania	1	#C49A00
2	#C49A00	0.135668845126691	0.827614233063889	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.0716177779707754	0.702887206446373	Latvia	1	#C49A00
3.13841995766062	#00C094	0.301441691816662	0.748570665138222	Libya	1	#00C094
4.54558441227157	#00C094	0.268764791454068	0.685264288474687	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.134257550426645	0.665643533882257	Moldova	1	#C49A00
2	#C49A00	0.151735892481056	0.801166174896859	Montenegro	1	#C49A00
2	#53B400	0.148696180819419	NA	St. Martin (French part)	1	#53B400
3.8	#FB61D7	0.577404086240962	0.527346267574131	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.145873591419328	0.758472440514577	Macedonia, FYR	1	#C49A00
3.60996894379985	#FB61D7	0.699318236098747	0.354203720734135	Mali	1	#FB61D7
5.41525987298185	#F8766D	0.234459474129882	0.582355750742501	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.213181492498426	0.596366069338727	Mongolia	1	#F8766D
2	#F8766D	0.067601016132184	0.844334571242105	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.535825173155003	0.51363389531815	Mauritania	1	#FB61D7
2	#00C094	0.157381071281238	0.830160458165466	Malta	1	#00C094
2	#FB61D7	0.167151573050785	0.727741403706536	Mauritius	1	#FB61D7
2	#A58AFF	0.322828234578891	0.692191160851767	Maldives	1	#A58AFF
3.60996894379985	#FB61D7	0.623108322296285	0.344871235686462	Malawi	1	#FB61D7
6.89652938314476	#53B400	0.242492997807065	0.776426367749468	Mexico	1	#53B400
4.27683991532123	#F8766D	0.296013635278025	0.745775137996851	Malaysia	1	#F8766D
3.9718012070186	#FB61D7	0.585111926525827	0.355661529613188	Mozambique	1	#FB61D7
2.80498447189992	#FB61D7	0.4135853399049	0.544263463155724	Namibia	1	#FB61D7
2	#F8766D	0.243868105467139	0.786456594481693	New Caledonia	1	#F8766D
3.60996894379985	#FB61D7	0.776939444601255	0.356172674801488	Niger	1	#FB61D7
7.27863618750147	#FB61D7	0.600636168226328	0.336318959613943	Nigeria	1	#FB61D7
3.13841995766062	#53B400	0.33704974271012	0.698048618686184	Nicaragua	1	#53B400
3.9718012070186	#C49A00	0.130240788588054	0.841105425766271	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.149781792127147	0.848060040595949	Norway	1	#C49A00
4.27683991532123	#A58AFF	0.425527064289902	0.561001662913012	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.161723516512148	0.844259704623447	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.417602101743492	0.776409646271189	Oman	1	#00C094
2.80498447189992	#53B400	0.254651844453612	0.778111056686078	Panama	1	#53B400
4.41495341569977	#53B400	0.28591745011616	0.710560084774855	Peru	1	#53B400
2	#F8766D	0.232396812645201	0.745641366170618	French Polynesia	1	#F8766D
3.13841995766062	#F8766D	0.452558785852313	0.534254898338543	Papua New Guinea	1	#F8766D
6.25957744383172	#F8766D	0.375371821872897	0.663671919579724	Philippines	1	#F8766D
7.74873899216167	#A58AFF	0.481001802114771	0.605082519925256	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.109614173741234	0.764984696237057	Poland	1	#C49A00
2.80498447189992	#53B400	0.159552293896693	0.799761570721422	Puerto Rico	1	#53B400
2.80498447189992	#00C094	0.573061641010053	0.725790311218254	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.113956618972143	0.807282435611003	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
3.13841995766062	#53B400	0.370052326465032	0.710970521059885	Paraguay	1	#53B400
2	#00C094	0.311537876978527	0.81033296529613	Qatar	1	#00C094
4.27683991532123	#C49A00	0.0965868380485051	0.715276301716731	Romania	1	#C49A00
3.39427400463467	#C49A00	NA	NA	Serbia	1	#C49A00
7.91540362105579	#C49A00	0.0879019475866861	0.668167337001595	Russian Federation	1	#C49A00
3.39427400463467	#FB61D7	0.5947738671646	0.270686777335237	Rwanda	1	#FB61D7
4.12978872191586	#00C094	0.429869509520811	0.735328774475636	Saudi Arabia	1	#00C094
2	#F8766D	0.482195974553271	0.586516738598793	Solomon Islands	1	#F8766D
2	#FB61D7	0.174750852204877	NA	Seychelles	1	#FB61D7
4.54558441227157	#FB61D7	0.548309703193868	0.496088504200302	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.116127841587598	0.863793431522108	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.115476474802962	0.833580760540717	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.0868163362789587	0.793183189153022	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.102014894587142	0.758030081407377	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.584677682002736	0.22474603589805	Sierra Leone	1	#FB61D7
2	#C49A00	NA	0.876790580548064	San Marino	1	#C49A00
3.39427400463467	#FB61D7	0.57534142475628	0.486716875692113	Senegal	1	#FB61D7
3.39427400463467	#FB61D7	0.658824934320516	0.359828598007035	Somalia	1	#FB61D7
2	#53B400	0.25258918296893	0.685106574531828	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.468734394337451	0.594878237805491	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.300790325032026	0.708759105557486	El Salvador	1	#53B400
2	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.9718012070186	#00C094	0.374611893957487	0.774371906122733	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.435406127190221	0.434612369341125	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.39427400463467	#FB61D7	0.672395075667108	0.391337183555049	Chad	1	#FB61D7
3.13841995766062	#FB61D7	0.531808411316412	0.47703323960058	Togo	1	#FB61D7
5.8605699061149	#F8766D	0.143810929934646	0.754587737083484	Thailand	1	#F8766D
3.13841995766062	#C49A00	0.413259656512582	0.610833568352444	Tajikistan	1	#C49A00
2	#F8766D	0.711694205006839	0.474188688125163	Timor-Leste	1	#F8766D
3.13841995766062	#C49A00	0.281249321492933	0.618203179870319	Turkmenistan	1	#C49A00
3.39427400463467	#00C094	0.195377467051697	0.750239392663748	Tunisia	1	#00C094
2	#F8766D	0.420099007751265	0.725957906034641	Tonga	1	#F8766D
5.8605699061149	#C49A00	0.227294439498882	0.688970756148668	Turkey	1	#C49A00
2	#53B400	0.137840067742146	0.697415862746762	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
4.78854800926934	#FB61D7	0.57653559719478	0.403548043068296	Tanzania	1	#FB61D7
5.50884596413123	#C49A00	0.0835595023557765	0.686621768484064	Ukraine	1	#C49A00
4.27683991532123	#FB61D7	0.706374709598975	0.331001529521219	Uganda	1	#FB61D7
10.1299446492581	#00B6EB	0.170299845843194	0.820811631673111	United States	1	#00B6EB
2.80498447189992	#53B400	0.211661636667608	0.779889613921208	Uruguay	1	#53B400
4.41495341569977	#C49A00	0.258885728553749	0.667089941753391	Uzbekistan	1	#C49A00
2	#53B400	0.225666022537291	0.721886986140898	St. Vincent and the Grenadines	1	#53B400
4.41495341569977	#53B400	0.268113424669431	0.760804326667303	Venezuela, RB	1	#53B400
2	#53B400	0.221649260698699	0.828272071220728	Virgin Islands (U.S.)	1	#53B400
6.25957744383172	#F8766D	0.187995310159151	0.733884266772489	Vietnam	1	#F8766D
2	#F8766D	0.448542024013722	0.667657711947682	Vanuatu	1	#F8766D
2	#F8766D	0.45679266995245	0.699032525669465	Samoa	1	#F8766D
3.9718012070186	#00C094	0.701923703237293	0.540597659076649	Yemen, Rep.	1	#00C094
5.2199378875997	#FB61D7	0.272130186508023	0.515995044057866	South Africa	1	#FB61D7
3.60996894379985	#FB61D7	0.623216883427058	0.285974388851821	Zambia	1	#FB61D7
3.8	#FB61D7	0.38937620774258	0.366132595318222	Zimbabwe	1	#FB61D7
