size	colour	x	y	clickSelects	PANEL	fill
2	#53B400	0.304372842347526	0.667733338633535	Bahamas, The	1	#53B400
2	#A58AFF	0.679777232559654	0.301414013807305	Bhutan	1	#A58AFF
2	#FB61D7	0.656436589443516	0.524243293252583	Botswana	1	#FB61D7
3.39427400463467	#C49A00	0.188863799205332	0.731255954413906	Belarus	1	#C49A00
2	#53B400	0.634832924419741	0.691269199344838	Belize	1	#53B400
4.41495341569977	#00B6EB	0.151301647957965	0.773151618241963	Canada	1	#00B6EB
4.27683991532123	#FB61D7	0.644386303927742	0.330925142768171	Congo, Dem. Rep.	1	#FB61D7
2.80498447189992	#FB61D7	0.599224873526283	0.341719617064467	Central African Republic	1	#FB61D7
2.80498447189992	#FB61D7	0.639935297566059	0.484233356134082	Congo, Rep.	1	#FB61D7
3.13841995766062	#C49A00	0.126766832403326	0.790975193952997	Switzerland	1	#C49A00
3.13841995766062	#FB61D7	0.812764617756258	0.374858166711087	Cote d'Ivoire	1	#FB61D7
3.60996894379985	#53B400	0.296665002062661	0.647572556299412	Chile	1	#53B400
3.39427400463467	#FB61D7	0.644386303927742	0.387172395362785	Cameroon	1	#FB61D7
16.821335972172	#F8766D	0.363972903141759	0.651147152315149	China	1	#F8766D
4.41495341569977	#53B400	0.456032742037041	0.604597217021568	Colombia	1	#53B400
2.80498447189992	#53B400	0.384056712334716	0.71141364023428	Costa Rica	1	#53B400
3.39427400463467	#53B400	0.262034001346158	0.748692275889343	Cuba	1	#53B400
2	#FB61D7	0.688353561890701	0.509149118837	Cape Verde	1	#FB61D7
NA	#53B400	NA	NA	Curacao	1	#53B400
2	#C49A00	0.208621925005971	0.776109419729362	Cyprus	1	#C49A00
3.60996894379985	#C49A00	0.217089693206244	0.72473913828826	Czech Republic	1	#C49A00
6.33497404836523	#C49A00	0.110699785048961	0.739886517407458	Germany	1	#C49A00
2	#00C094	0.711585643876067	0.335505307682231	Djibouti	1	#00C094
3.13841995766062	#C49A00	0.161614955381375	0.781774580563569	Denmark	1	#C49A00
2	#53B400	NA	NA	Dominica	1	#53B400
3.13841995766062	#53B400	0.51704409753132	0.578546293963664	Dominican Republic	1	#53B400
3.9718012070186	#00C094	0.749256356254207	0.503186391696145	Algeria	1	#00C094
3.39427400463467	#53B400	0.573930130056235	0.563467700925568	Ecuador	1	#53B400
2.80498447189992	#C49A00	0.179093297435786	0.714143801596925	Estonia	1	#C49A00
5.11769145362398	#00C094	0.559600060794233	0.455895390887928	Egypt, Arab Rep.	1	#00C094
2.80498447189992	#FB61D7	0.65860781205897	0.319861984718621	Eritrea	1	#FB61D7
4.90241278938748	#C49A00	0.255954578022885	0.769989738712841	Spain	1	#C49A00
4.78854800926934	#FB61D7	0.688136439629155	0.316543911381029	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.136537334172873	0.744356472578316	Finland	1	#C49A00
2	#F8766D	0.393392969581171	0.586305819952319	Fiji	1	#F8766D
2	#F8766D	0.678691621251927	0.622524541904653	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.6	#C49A00	0.180178908743513	0.76274249801328	France	1	#C49A00
2	#FB61D7	0.498588705299954	0.417556461496535	Gabon	1	#FB61D7
5.68890227574546	#C49A00	0.149781792127147	0.760728319947853	United Kingdom	1	#C49A00
2	#53B400	0.434863321536357	0.634353847686259	Grenada	1	#53B400
3.13841995766062	#C49A00	0.224906094621882	0.697736231069245	Georgia	1	#C49A00
3.60996894379985	#FB61D7	0.693130251644701	0.425439878437893	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.636461341381332	0.299291146133065	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.700403847406474	0.192854756517605	Guinea	1	#FB61D7
2	#FB61D7	0.569262001433007	0.270257339370344	Equatorial Guinea	1	#FB61D7
3.39427400463467	#C49A00	0.210033219706016	0.765403873294824	Greece	1	#C49A00
3.13841995766062	#53B400	0.62647371735024	0.487512286011158	Guatemala	1	#53B400
2	#F8766D	0.365927003495668	0.683670807601417	Guam	1	#F8766D
2	#FB61D7	0.698666869314111	0.225755785165943	Guinea-Bissau	1	#FB61D7
2	#53B400	0.429109581605402	0.532346749646749	Guyana	1	#53B400
3.13841995766062	#F8766D	0.242710120068611	0.770761206915259	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.69627852443711	0.495108397552994	Honduras	1	#53B400
3.13841995766062	#C49A00	0.168779990012376	0.718308969822786	Croatia	1	#C49A00
3.13841995766062	#53B400	0.565788045248279	0.389033799922115	Haiti	1	#53B400
3.60996894379985	#C49A00	0.208404802744425	0.707215789119053	Hungary	1	#C49A00
7.57709601853868	#F8766D	0.500759927915409	0.482852314041676	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.321959745532709	0.742371937133474	Ireland	1	#C49A00
2.80498447189992	#00C094	0.339112404194802	0.750144384264435	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
14.2081939696255	#A58AFF	0.504451006361682	0.446860472146901	India	1	#A58AFF
3.60996894379985	#00C094	0.712454132922248	0.573760530873493	Iraq	1	#00C094
4.78854800926934	#00C094	0.626799400742558	0.488084996642213	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.236956380137655	0.805203651834045	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.192989122174697	0.759527413780544	Italy	1	#C49A00
2	#C49A00	0.133389061380463	0.754499189255326	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.439422889028812	0.708286723796105	Jamaica	1	#53B400
2.80498447189992	#00C094	0.77791649477821	0.629682094675262	Jordan	1	#00C094
7.15441558277949	#F8766D	0.160529344073648	0.797078533524835	Japan	1	#F8766D
3.8	#FB61D7	0.804405410686758	0.485042827696225	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.427155481251493	0.586402728519617	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.48534424734568	0.159308050787538	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.719076361899386	0.406445799247328	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
3.9718012070186	#F8766D	0.289934211954752	0.643977818503022	Korea, Dem. Rep.	1	#F8766D
4.90241278938748	#F8766D	0.329993269209892	0.624102441400435	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	NA	NA	Kosovo	1	#C49A00
2	#00C094	0.650357166120242	0.699433841148161	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.8	#C49A00	0.306001259309117	0.615527743345679	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.611058036780511	0.363592450754202	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.445719434613631	0.653542504078615	Lebanon	1	#00C094
2	#53B400	0.546247041709186	0.658413014660975	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.8	#A58AFF	0.363972903141759	0.649115112670651	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.700186725144929	0.299386914599572	Liberia	1	#FB61D7
2	#FB61D7	0.578706819810235	0.418383414604151	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.191035021820787	0.731792561853223	Lithuania	1	#C49A00
2	#C49A00	0.121555898126235	0.728615100946616	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.166065961743057	0.701534286840162	Latvia	1	#C49A00
2.80498447189992	#00C094	0.768688798662527	0.486006972932449	Libya	1	#00C094
4.12978872191586	#00C094	0.650248604989469	0.470434336217928	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.2228434331372	0.64049139028185	Moldova	1	#C49A00
2	#C49A00	0.211118831013744	0.748118045123897	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.39427400463467	#FB61D7	0.736663265084569	0.342720245526026	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.241298825368565	0.698094602751452	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.709522982391385	0.206068904727591	Mali	1	#FB61D7
4.66983145535444	#F8766D	0.542881646655232	0.456094908526483	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.728846863668932	0.518311728866702	Mongolia	1	#F8766D
2	#F8766D	0.114390863495234	0.74236699669671	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2	#FB61D7	0.678583060121154	0.410587405390161	Mauritania	1	#FB61D7
2	#00C094	0.200154156805697	0.745091837588994	Malta	1	#00C094
2	#FB61D7	0.306652626093753	0.631257333935864	Mauritius	1	#FB61D7
2	#A58AFF	0.711151399352976	0.372898333450067	Maldives	1	#A58AFF
3.13841995766062	#FB61D7	0.765431964739345	0.290863141046848	Malawi	1	#FB61D7
5.8605699061149	#53B400	0.597270773172373	0.623681744208279	Mexico	1	#53B400
3.8	#F8766D	0.410219944850945	0.652636123949174	Malaysia	1	#F8766D
3.60996894379985	#FB61D7	0.664795796513016	0.275377912059693	Mozambique	1	#FB61D7
2	#FB61D7	0.67565190959029	0.487168735639244	Namibia	1	#FB61D7
2	#F8766D	0.352636019345593	0.644628055987918	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.776070955555073	0.232255119746117	Niger	1	#FB61D7
5.9436024140372	#FB61D7	0.681297088390473	0.317016293142411	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.669463925136244	0.507622903910443	Nicaragua	1	#53B400
3.8	#C49A00	0.133931867034327	0.788375764147806	Netherlands	1	#C49A00
2.80498447189992	#C49A00	0.169431356797012	0.793342803263866	Norway	1	#C49A00
3.8	#A58AFF	0.603567318757192	0.333887884692334	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.206342141259743	0.752861624484775	New Zealand	1	#F8766D
2	#00C094	0.794309225524893	0.494042403312708	Oman	1	#00C094
2.80498447189992	#53B400	0.440074255813449	0.682644716888841	Panama	1	#53B400
3.9718012070186	#53B400	0.572301713094644	0.516396359536561	Peru	1	#53B400
2	#F8766D	0.457335475606314	0.588966435166668	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.604652930064919	0.395284592529688	Papua New Guinea	1	#F8766D
5.11769145362398	#F8766D	0.574038691187007	0.593865068235222	Philippines	1	#F8766D
6.02492235949962	#A58AFF	0.671092342097835	0.499075188241092	Pakistan	1	#A58AFF
4.90241278938748	#C49A00	0.199719912282606	0.727019339871761	Poland	1	#C49A00
2.80498447189992	#53B400	0.264205223961613	0.765167112363736	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.39427400463467	#C49A00	0.226534511583473	0.691942238845568	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.519649564669866	0.658485221044453	Paraguay	1	#53B400
2	#00C094	0.656002344920425	0.703852491783389	Qatar	1	#00C094
4.27683991532123	#C49A00	0.23554508543761	0.712262635290536	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.69209978830308	#C49A00	0.168237184358512	0.682813831839618	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.847178496211216	0.327142288341143	Rwanda	1	#FB61D7
3.39427400463467	#00C094	0.747193694769525	0.523072409739456	Saudi Arabia	1	#00C094
2	#F8766D	0.738834487700024	0.516196461864408	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.60996894379985	#FB61D7	0.666858457997698	0.363167573192475	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.146416397073192	0.79594603340503	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.178984736305013	0.722507581005206	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.193206244436242	0.723865061014585	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.230117028898973	0.72211614640004	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.570239051609961	0.230410816698661	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.13841995766062	#FB61D7	0.768254554139436	0.304485065306683	Senegal	1	#FB61D7
2.80498447189992	#FB61D7	0.719836289814795	0.274021572151107	Somalia	1	#FB61D7
2	#53B400	0.467323099637406	0.634082123664224	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.662733135028334	0.528187661958443	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.574038691187007	0.519798800332743	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.39427400463467	#00C094	0.76445491456239	0.615386750881098	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.693347373906247	0.421875163295686	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.6788001823827	0.339320084931429	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.743176932930933	0.371147518667535	Togo	1	#FB61D7
5.2199378875997	#F8766D	0.440508500336539	0.596307164131152	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.64829450463556	0.582663197922675	Tajikistan	1	#C49A00
2	#F8766D	0.473728206352997	0.174704351912935	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.581095164687235	0.555465713501868	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.600093362572464	0.526179184396976	Tunisia	1	#00C094
2	#F8766D	0.542338841001368	0.660991922651915	Tonga	1	#F8766D
5.11769145362398	#C49A00	0.498371583038409	0.452190823381932	Turkey	1	#C49A00
2	#53B400	0.323588162494301	0.658729582647483	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.9718012070186	#FB61D7	0.686182339275246	0.38850251295316	Tanzania	1	#FB61D7
5.41525987298185	#C49A00	0.172579629589422	0.703986643643219	Ukraine	1	#C49A00
3.60996894379985	#FB61D7	0.723961612784159	0.421262929170517	Uganda	1	#FB61D7
9.2	#00B6EB	0.145873591419328	0.758866155321328	United States	1	#00B6EB
2.80498447189992	#53B400	0.276906876262023	0.703827789599568	Uruguay	1	#53B400
3.8	#C49A00	0.602807390841783	0.624547840776413	Uzbekistan	1	#C49A00
2	#53B400	0.493160648761317	0.60882319062299	St. Vincent and the Grenadines	1	#53B400
3.8	#53B400	0.460266626137178	0.659915667504501	Venezuela, RB	1	#53B400
2	#53B400	0.461026554052587	0.714822161568016	Virgin Islands (U.S.)	1	#53B400
5.41525987298185	#F8766D	0.666967019128471	0.400415426126162	Vietnam	1	#F8766D
2	#F8766D	0.596945089780055	0.492036585986421	Vanuatu	1	#F8766D
2	#F8766D	0.52182078728532	0.523036306547718	Samoa	1	#F8766D
3.13841995766062	#00C094	0.831437132249169	0.303885372290223	Yemen, Rep.	1	#00C094
4.41495341569977	#FB61D7	0.523340643116139	0.478001185172776	South Africa	1	#FB61D7
3.13841995766062	#FB61D7	0.760438152723799	0.422876931858037	Zambia	1	#FB61D7
3.13841995766062	#FB61D7	0.756095707492889	0.511311510005354	Zimbabwe	1	#FB61D7
