size	colour	x	y	clickSelects	PANEL	fill
2	#FB61D7	0.617028898973012	0.45326365822697	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.691176151290792	0.30078999864062	Guinea	1	#FB61D7
2	#FB61D7	0.593471133595327	0.350066674994469	Equatorial Guinea	1	#FB61D7
3.60996894379985	#C49A00	0.106357339818052	0.822483779501011	Greece	1	#C49A00
3.39427400463467	#53B400	0.565136678463643	0.589831391634008	Guatemala	1	#53B400
2	#F8766D	0.293082484747161	0.747003406583163	Guam	1	#F8766D
2	#FB61D7	0.678474498990381	0.292278766196605	Guinea-Bissau	1	#FB61D7
2	#53B400	0.238150552576156	0.57733474685563	Guyana	1	#53B400
3.13841995766062	#F8766D	0.0939813709099594	0.827804249862513	Hong Kong SAR, China	1	#F8766D
3.13841995766062	#53B400	0.521712226154548	0.653840070385262	Honduras	1	#53B400
3.13841995766062	#C49A00	0.130240788588054	0.74702050809504	Croatia	1	#C49A00
3.39427400463467	#53B400	0.555691860086415	0.479017014978226	Haiti	1	#53B400
3.60996894379985	#C49A00	0.146524958203965	0.709891225643695	Hungary	1	#C49A00
8.48999229583518	#F8766D	0.303830036693662	0.588965675099473	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.179093297435786	0.788637987329909	Ireland	1	#C49A00
3.13841995766062	#00C094	0.266593568838613	0.816555255383907	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
16.2870570797488	#A58AFF	0.386879301734807	0.532850674196703	India	1	#A58AFF
3.9718012070186	#00C094	0.610406669995875	0.654962309597943	Iraq	1	#00C094
5.6	#00C094	0.512484530038865	0.559982792838784	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.192120633128515	0.845126181225178	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.0922443928175956	0.824307940767812	Italy	1	#C49A00
2	#C49A00	0.11145971296437	0.799279688120109	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.279512343400569	0.730050487843429	Jamaica	1	#53B400
2.80498447189992	#00C094	0.610949475649738	0.721134139584744	Jordan	1	#00C094
7.45967031971712	#F8766D	0.12372712074169	0.855675913884843	Japan	1	#F8766D
4.27683991532123	#FB61D7	0.629730551273422	0.555494976088857	Kenya	1	#FB61D7
3.13841995766062	#C49A00	0.373960527172851	0.685671684490939	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.593362572464555	0.486861668492665	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.575884230410144	0.489952101705503	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
4.12978872191586	#F8766D	0.217523937729335	0.726113339775917	Korea, Dem. Rep.	1	#F8766D
5.2199378875997	#F8766D	0.124812732049417	0.731670951102104	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	0.379095468658401	0.680548831600007	Kosovo	1	#C49A00
2.80498447189992	#00C094	0.262034001346158	0.757669809557184	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.9718012070186	#C49A00	0.259428534207612	0.691638211967767	Kazakhstan	1	#C49A00
3.13841995766062	#F8766D	0.628753501096467	0.462124901614052	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.301333130685889	0.693456292697012	Lebanon	1	#00C094
2	#53B400	0.332707297479211	0.730213902290246	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.9718012070186	#A58AFF	0.229899906637428	0.711703985902578	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.670006730790108	0.28909940512201	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.496526043815272	0.543083838869859	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.168237184358512	0.740487730558308	Lithuania	1	#C49A00
2	#C49A00	0.118299064203053	0.789823312119732	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.175836463512604	0.720699381149491	Latvia	1	#C49A00
3.13841995766062	#00C094	0.512810213431183	0.679670953990358	Libya	1	#00C094
4.41495341569977	#00C094	0.409351455804764	0.618530388797552	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.225340339144972	0.677755964693814	Moldova	1	#C49A00
2	#C49A00	0.159769416158239	0.799312371009472	Montenegro	1	#C49A00
2	#53B400	0.192120633128515	NA	St. Martin (French part)	1	#53B400
3.60996894379985	#FB61D7	0.633747313112013	0.409764252618517	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.186584015459105	0.735211344094087	Macedonia, FYR	1	#C49A00
3.39427400463467	#FB61D7	0.721464706776386	0.310485795807264	Mali	1	#FB61D7
5.11769145362398	#F8766D	0.342043554725666	0.51192982466808	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.431172243090084	0.567400288589914	Mongolia	1	#F8766D
2	#F8766D	0.148479058557874	0.809829040746177	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.603567318757192	0.496028838925534	Mauritania	1	#FB61D7
2	#00C094	0.182350131358968	0.795567519942168	Malta	1	#00C094
2	#FB61D7	0.195377467051697	0.704723908821884	Mauritius	1	#FB61D7
2	#A58AFF	0.651008532904879	0.56460476144854	Maldives	1	#A58AFF
3.39427400463467	#FB61D7	0.696712768960201	0.359303011542038	Malawi	1	#FB61D7
6.48196385527594	#53B400	0.332055930694574	0.724448032552766	Mexico	1	#53B400
4.12978872191586	#F8766D	0.33824391514862	0.715620612155839	Malaysia	1	#F8766D
3.8	#FB61D7	0.634724363288968	0.296750621535448	Mozambique	1	#FB61D7
2.80498447189992	#FB61D7	0.534956684108822	0.572481717818746	Namibia	1	#FB61D7
2	#F8766D	0.294529966487179	0.723637040853575	New Caledonia	1	#F8766D
3.39427400463467	#FB61D7	0.801908504678985	0.266970048754129	Niger	1	#FB61D7
6.69382573174591	#FB61D7	0.65502529474347	0.339959681475601	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.481436046637862	0.615564226571015	Nicaragua	1	#53B400
3.8	#C49A00	0.121555898126235	0.823205843335786	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.157381071281238	0.819565121474129	Norway	1	#C49A00
4.12978872191586	#A58AFF	0.526380354777775	0.459026867729269	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.183435742666696	0.793449212671095	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.763369303254663	0.715796567711366	Oman	1	#00C094
2.80498447189992	#53B400	0.287762989339297	0.751848074880909	Panama	1	#53B400
4.27683991532123	#53B400	0.38025707275767	0.641374968395457	Peru	1	#53B400
2	#F8766D	0.324673773802028	0.702542515973667	French Polynesia	1	#F8766D
3.13841995766062	#F8766D	0.481001802114771	0.491133626159354	Papua New Guinea	1	#F8766D
5.77571185341255	#F8766D	0.43062943743622	0.640028129326802	Philippines	1	#F8766D
7.09116882454314	#A58AFF	0.619634366111557	0.570241039729358	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.178876175174241	0.734544005097315	Poland	1	#C49A00
2.80498447189992	#53B400	0.196028833836333	0.787828895801363	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.113956618972143	0.784746443294066	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
3.13841995766062	#53B400	0.456684108821677	0.684017778275706	Paraguay	1	#53B400
2	#00C094	0.424984258636038	0.778736591987151	Qatar	1	#00C094
4.41495341569977	#C49A00	0.192120633128515	0.710966720723913	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.96992462263972	#C49A00	0.171494018281694	0.70537262617239	Russian Federation	1	#C49A00
3.39427400463467	#FB61D7	0.74860498946957	0.203557262683365	Rwanda	1	#FB61D7
3.9718012070186	#00C094	0.60508717458801	0.691665574386769	Saudi Arabia	1	#00C094
2	#F8766D	0.600419045964783	0.506024862634007	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
4.12978872191586	#FB61D7	0.605195735718783	0.440687586426767	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.172579629589422	0.83867321074387	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.143702368803873	0.79747452853317	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.118299064203053	0.760424293070054	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.178007686128059	0.734270380907294	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.567959267863734	0.242459781899478	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.39427400463467	#FB61D7	0.686290900406018	0.452520312510748	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.67326356471329	0.328244765806766	Somalia	1	#FB61D7
2	#53B400	0.259754217599931	0.678014387539945	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.550480925809323	0.57436896466269	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.392633041665762	0.639018760092505	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.60996894379985	#00C094	0.555800421217187	0.728249888659657	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.594339622641509	0.549509446932166	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.678691621251927	0.41730563932235	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.649922921597151	0.448927474882344	Togo	1	#FB61D7
5.68890227574546	#F8766D	0.189840849382287	0.754328174136564	Thailand	1	#F8766D
3.13841995766062	#C49A00	0.525403304600821	0.610617709269205	Tajikistan	1	#C49A00
2	#F8766D	0.525728987993139	0.325940242073041	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.435297566059448	0.603791545795397	Turkmenistan	1	#C49A00
3.39427400463467	#00C094	0.369400959680396	0.688220569827696	Tunisia	1	#00C094
2	#F8766D	0.462546409883405	0.709828520100149	Tonga	1	#F8766D
5.6	#C49A00	0.294059534924116	0.601482841692102	Turkey	1	#C49A00
2	#53B400	0.233916668476019	0.700362263226243	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
4.41495341569977	#FB61D7	0.634290118765877	0.419683889573941	Tanzania	1	#FB61D7
5.50884596413123	#C49A00	0.161723516512148	0.726677309634236	Ukraine	1	#C49A00
3.9718012070186	#FB61D7	0.723744490522613	0.375281904172021	Uganda	1	#FB61D7
9.67906244277255	#00B6EB	0.171928262804785	0.796451478089372	United States	1	#00B6EB
2.80498447189992	#53B400	0.227185878368109	0.754268508861795	Uruguay	1	#53B400
4.12978872191586	#C49A00	0.406963110927763	0.669155044320848	Uzbekistan	1	#C49A00
2	#53B400	0.280055149054433	0.702061773473146	St. Vincent and the Grenadines	1	#53B400
4.12978872191586	#53B400	0.33585557027162	0.731525778267954	Venezuela, RB	1	#53B400
2	#53B400	0.289499967431661	0.787840676842878	Virgin Islands (U.S.)	1	#53B400
5.9436024140372	#F8766D	0.360607508087804	0.633143440679017	Vietnam	1	#F8766D
2	#F8766D	0.492943526499772	0.60543861140588	Vanuatu	1	#F8766D
2	#F8766D	0.472534033914497	0.632883497698497	Samoa	1	#F8766D
3.60996894379985	#00C094	0.908298412836268	0.495864664411523	Yemen, Rep.	1	#00C094
4.90241278938748	#FB61D7	0.364841392187941	0.584568686379289	South Africa	1	#FB61D7
3.39427400463467	#FB61D7	0.662624573897562	0.381558919097802	Zambia	1	#FB61D7
3.60996894379985	#FB61D7	0.536910784462731	0.580406178388608	Zimbabwe	1	#FB61D7
