size	colour	x	y	clickSelects	PANEL	fill
4.54558441227157	#FB61D7	0.698341185921793	0.287207597874897	Ethiopia	1	#FB61D7
3.13841995766062	#C49A00	0.177790563866513	0.71230063865026	Finland	1	#C49A00
2	#F8766D	0.484367197168726	0.549649679329552	Fiji	1	#F8766D
2	#F8766D	0.70496341489893	0.574892270926104	Micronesia, Fed. Sts.	1	#F8766D
2	#C49A00	NA	NA	Faeroe Islands	1	#C49A00
5.50884596413123	#C49A00	0.245315587207156	0.738686371307343	France	1	#C49A00
2	#FB61D7	0.447456412705995	0.32749647965378	Gabon	1	#FB61D7
5.6	#C49A00	0.235979329960701	0.745146942460596	United Kingdom	1	#C49A00
2	#53B400	0.47817921271468	0.623488307107279	Grenada	1	#53B400
2.80498447189992	#C49A00	0.239561847276201	0.66400406894372	Georgia	1	#C49A00
3.39427400463467	#FB61D7	0.70854593221443	0.378004844896319	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.603675879887965	0.196972040510213	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.692044640336974	0.146835728159383	Guinea	1	#FB61D7
2	#FB61D7	0.567525023340643	0.237381772973021	Equatorial Guinea	1	#FB61D7
3.39427400463467	#C49A00	0.231094079075928	0.736142806440947	Greece	1	#C49A00
3.13841995766062	#53B400	0.635918535727468	0.415547223867873	Guatemala	1	#53B400
2	#F8766D	0.465260438152724	0.640592099185121	Guam	1	#F8766D
2	#FB61D7	0.528225894000912	0.198979758004486	Guinea-Bissau	1	#FB61D7
2	#53B400	0.599333434657055	0.489812629375312	Guyana	1	#53B400
2.80498447189992	#F8766D	0.357350674164622	0.729500959261804	Hong Kong SAR, China	1	#F8766D
2.80498447189992	#53B400	0.754792973923616	0.426568578221726	Honduras	1	#53B400
3.13841995766062	#C49A00	0.177790563866513	0.69393057462638	Croatia	1	#C49A00
3.13841995766062	#53B400	0.597813578826237	0.348841826710532	Haiti	1	#53B400
3.60996894379985	#C49A00	0.176922074820331	0.70628470680579	Hungary	1	#C49A00
7.09116882454314	#F8766D	0.556451788001824	0.41517175067379	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.363430097487895	0.731258994682684	Ireland	1	#C49A00
2.80498447189992	#00C094	0.364298586534077	0.734741622567886	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
13.2984954750622	#A58AFF	0.565896606379052	0.372676393829274	India	1	#A58AFF
3.39427400463467	#00C094	0.752513190177389	0.505069838204116	Iraq	1	#00C094
4.54558441227157	#00C094	0.673697809236381	0.407723472201284	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.285591766723842	0.780695285147379	Iceland	1	#C49A00
5.6	#C49A00	0.223929044444927	0.730432041575068	Italy	1	#C49A00
2	#C49A00	0.204930846559698	0.742211182921838	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.574472935710098	0.680982069900873	Jamaica	1	#53B400
2.80498447189992	#00C094	0.822209436133487	0.554683604358728	Jordan	1	#00C094
6.89652938314476	#F8766D	0.184521353974423	0.743383586569354	Japan	1	#F8766D
3.60996894379985	#FB61D7	0.834476843910806	0.423663601404346	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.499782877738454	0.554897563273978	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.621479905334694	0.330019522705924	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.719184923030158	0.355870928125272	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
3.8	#F8766D	0.393392969581171	0.562774899677781	Korea, Dem. Rep.	1	#F8766D
4.66983145535444	#F8766D	0.466237488329678	0.553547303902949	Korea, Rep.	1	#F8766D
2	#C49A00	NA	NA	Kosovo	1	#C49A00
2	#00C094	0.754792973923616	0.654952808758012	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.8	#C49A00	0.353116790064485	0.586359784723129	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.601721779534056	0.338410664533208	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.527031721562412	0.62709786621396	Lebanon	1	#00C094
2	#53B400	0.646666087673969	0.601188315654234	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.60996894379985	#A58AFF	0.453644397160041	0.585853960005188	Sri Lanka	1	#A58AFF
2	#FB61D7	0.671635147751699	0.259821236756257	Liberia	1	#FB61D7
2	#FB61D7	0.583483509564236	0.383608820321369	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.196463078359424	0.738747176682903	Lithuania	1	#C49A00
2	#C49A00	0.183435742666696	0.713922622043324	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.151953014742602	0.718947426266167	Latvia	1	#C49A00
2.80498447189992	#00C094	0.76803743187789	0.414557996414232	Libya	1	#00C094
3.9718012070186	#00C094	0.725372907484204	0.414684547602116	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.242058753283974	0.632460900338355	Moldova	1	#C49A00
2	#C49A00	0.215786959636972	0.678354897643082	Montenegro	1	#C49A00
2	#53B400	NA	NA	St. Martin (French part)	1	#53B400
3.13841995766062	#FB61D7	0.747519378161843	0.299172575650723	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.311429315847754	0.645793238997087	Macedonia, FYR	1	#C49A00
3.13841995766062	#FB61D7	0.699643919491065	0.14781735494108	Mali	1	#FB61D7
4.54558441227157	#F8766D	0.618223071411512	0.383861922697137	Myanmar	1	#F8766D
2	#F8766D	0.776613761208937	0.47939666854188	Mongolia	1	#F8766D
2	#F8766D	0.240647458583929	0.699800953603104	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2	#FB61D7	0.690959029029246	0.336992759181867	Mauritania	1	#FB61D7
2	#00C094	0.183435742666696	0.716900945344975	Malta	1	#00C094
2	#FB61D7	0.443548211998176	0.608174473272485	Mauritius	1	#FB61D7
2	#A58AFF	0.738943048830797	0.293101918968249	Maldives	1	#A58AFF
3.13841995766062	#FB61D7	0.737531754130751	0.246628370427716	Malawi	1	#FB61D7
5.41525987298185	#53B400	0.688787806413792	0.570263841745194	Mexico	1	#53B400
3.60996894379985	#F8766D	0.515524241700501	0.611188519732276	Malaysia	1	#F8766D
3.39427400463467	#FB61D7	0.66968104739779	0.225185354736471	Mozambique	1	#FB61D7
2	#FB61D7	0.64232364244306	0.429237174141618	Namibia	1	#FB61D7
2	#F8766D	0.483064463599453	0.595679728662093	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.750233406431161	0.222183849385388	Niger	1	#FB61D7
5.6	#FB61D7	0.646666087673969	0.274851565527501	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.706808954122066	0.441723938046467	Nicaragua	1	#53B400
3.8	#C49A00	0.248138176607248	0.774569143559706	Netherlands	1	#C49A00
2.80498447189992	#C49A00	0.251829255053521	0.779699597122584	Norway	1	#C49A00
3.60996894379985	#A58AFF	0.613229259395966	0.277286820818682	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.315011833163254	0.735798115968241	New Zealand	1	#F8766D
2	#00C094	0.744262544238661	0.383394481372521	Oman	1	#00C094
2.80498447189992	#53B400	0.557971643832642	0.631465972380755	Panama	1	#53B400
3.8	#53B400	0.66056191241288	0.435916264613289	Peru	1	#53B400
2	#F8766D	0.615074798619102	0.555179168169541	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.627233645265649	0.32143494377764	Papua New Guinea	1	#F8766D
4.90241278938748	#F8766D	0.657305078489698	0.565478078655021	Philippines	1	#F8766D
5.68890227574546	#A58AFF	0.669789608528562	0.436976938383214	Pakistan	1	#A58AFF
4.78854800926934	#C49A00	0.196463078359424	0.721698869510259	Poland	1	#C49A00
2.80498447189992	#53B400	0.319897084048027	0.73372807296402	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.39427400463467	#C49A00	0.268330546930977	0.660730839570604	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.609103936426602	0.641238916367641	Paraguay	1	#53B400
2	#00C094	0.710282910306794	0.638591222295599	Qatar	1	#00C094
4.12978872191586	#C49A00	0.34736305013353	0.683347779043754	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.57709601853868	#C49A00	0.16932279566624	0.69588622751783	Russian Federation	1	#C49A00
2.80498447189992	#FB61D7	0.834259721649261	0.314148939651158	Rwanda	1	#FB61D7
3.13841995766062	#00C094	0.742199882753979	0.416169718900169	Saudi Arabia	1	#00C094
2	#F8766D	0.675760470721063	0.459342675648584	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.60996894379985	#FB61D7	0.670115291920881	0.318789909940778	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.177682002735741	0.780182239791091	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.339980893240984	0.682032102730075	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.20265106281347	0.701405075417097	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.212747247975335	0.72322318426883	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.599441995787828	0.159746229525167	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
2.80498447189992	#FB61D7	0.743068371800161	0.252946428982	Senegal	1	#FB61D7
2.80498447189992	#FB61D7	0.738400243176933	0.239003376332489	Somalia	1	#FB61D7
2	#53B400	0.596185161864646	0.602987394703617	Suriname	1	#53B400
2.80498447189992	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.650140043858697	0.479091881596884	Sao Tome and Principe	1	#FB61D7
2.80498447189992	#53B400	0.647643137850924	0.498252035469448	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.13841995766062	#00C094	0.775528149901209	0.539131869492055	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.697689819137156	0.358430834436349	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
2.80498447189992	#FB61D7	0.650682849512561	0.301549305767926	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.710065788045248	0.315476016972757	Togo	1	#FB61D7
4.90241278938748	#F8766D	0.594122500379964	0.546497680673957	Thailand	1	#F8766D
2.80498447189992	#C49A00	0.688787806413792	0.552737452307209	Tajikistan	1	#C49A00
2	#F8766D	0.618982999326921	0.224907930210478	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.648403065766333	0.526219467958285	Turkmenistan	1	#C49A00
3.13841995766062	#00C094	0.694758668606292	0.444071025543085	Tunisia	1	#00C094
2	#F8766D	0.644929109581605	0.628097734608325	Tonga	1	#F8766D
4.78854800926934	#C49A00	0.569696245956098	0.394890877722936	Turkey	1	#C49A00
2	#53B400	0.362995852964804	0.642514309120013	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
3.8	#FB61D7	0.689873417721519	0.343693131534986	Tanzania	1	#FB61D7
5.31903600462544	#C49A00	0.170191284712422	0.727711761085952	Ukraine	1	#C49A00
3.39427400463467	#FB61D7	0.725915713138068	0.384956419457219	Uganda	1	#FB61D7
8.92473826220168	#00B6EB	0.220780771652517	0.717518499940506	United States	1	#00B6EB
2.80498447189992	#53B400	0.262034001346158	0.695748275322028	Uruguay	1	#53B400
3.60996894379985	#C49A00	0.670658097574744	0.595415985345601	Uzbekistan	1	#C49A00
2	#53B400	0.642106520181514	0.555993580168449	St. Vincent and the Grenadines	1	#53B400
3.60996894379985	#53B400	0.584134876348872	0.607029812077567	Venezuela, RB	1	#53B400
2	#53B400	0.533111144885685	0.669862666878929	Virgin Islands (U.S.)	1	#53B400
5.11769145362398	#F8766D	0.759135419154526	0.369655886798329	Vietnam	1	#F8766D
2	#F8766D	0.651659899689515	0.426609621850229	Vanuatu	1	#F8766D
2	#F8766D	0.653071194389561	0.468501485342314	Samoa	1	#F8766D
3.13841995766062	#00C094	0.766517576047072	0.247174098673367	Yemen, Rep.	1	#00C094
4.27683991532123	#FB61D7	0.572627396486962	0.439777025927754	South Africa	1	#FB61D7
2.80498447189992	#FB61D7	0.757181318800617	0.377132667790629	Zambia	1	#FB61D7
3.13841995766062	#FB61D7	0.757832685585253	0.473045927098231	Zimbabwe	1	#FB61D7
