size	colour	x	y	clickSelects	PANEL	fill
3.13841995766062	#C49A00	0.20026271793647	0.712044876039311	Georgia	1	#C49A00
3.8	#FB61D7	0.62886206222724	0.472802325562394	Ghana	1	#FB61D7
2	#C49A00	NA	NA	Greenland	1	#C49A00
2	#FB61D7	0.632010335019649	0.41882577371135	Gambia, The	1	#FB61D7
3.13841995766062	#FB61D7	0.706917515252839	0.263188714461491	Guinea	1	#FB61D7
2	#FB61D7	0.585763293310463	0.317677551601627	Equatorial Guinea	1	#FB61D7
3.60996894379985	#C49A00	0.151193086827192	0.804202263305291	Greece	1	#C49A00
3.39427400463467	#53B400	0.603241635364874	0.549054926749854	Guatemala	1	#53B400
2	#F8766D	0.287220183685433	0.72662296482983	Guam	1	#F8766D
2	#FB61D7	0.681731332913564	0.275055643569225	Guinea-Bissau	1	#FB61D7
2	#53B400	0.284614716546888	0.567721797013186	Guyana	1	#53B400
3.13841995766062	#F8766D	0.12253294830319	0.812222872375255	Hong Kong SAR, China	1	#F8766D
3.13841995766062	#53B400	0.583157826171917	0.602947491175905	Honduras	1	#53B400
3.13841995766062	#C49A00	0.156295459973511	0.721683668166369	Croatia	1	#C49A00
3.13841995766062	#53B400	0.61616040992683	0.446105725422762	Haiti	1	#53B400
3.60996894379985	#C49A00	0.141096901665328	0.703100025260834	Hungary	1	#C49A00
8.18320305343436	#F8766D	0.375263260742124	0.555151425716943	Indonesia	1	#F8766D
2.80498447189992	#C49A00	0.23435091299911	0.771794138232586	Ireland	1	#C49A00
3.13841995766062	#00C094	0.28787155047007	0.79318318915302	Israel	1	#00C094
2	#C49A00	NA	NA	Isle of Man	1	#C49A00
15.5419348691389	#A58AFF	0.426938358989947	0.511555111541191	India	1	#A58AFF
3.9718012070186	#00C094	0.636027096858241	0.511395497430345	Iraq	1	#00C094
5.31903600462544	#00C094	0.645580476366242	0.414931569440327	Iran, Islamic Rep.	1	#00C094
2	#C49A00	0.179093297435786	0.836332203784809	Iceland	1	#C49A00
5.68890227574546	#C49A00	0.112002518618234	0.802254591119384	Italy	1	#C49A00
2	#C49A00	0.108962806956597	0.783822201585554	Channel Islands	1	#C49A00
2.80498447189992	#53B400	0.321742623271164	0.734523103249467	Jamaica	1	#53B400
2.80498447189992	#00C094	0.705723342814339	0.697296532197225	Jordan	1	#00C094
7.33966291070888	#F8766D	0.149781792127147	0.833041112832621	Japan	1	#F8766D
4.12978872191586	#FB61D7	0.718533556245522	0.551719722333772	Kenya	1	#FB61D7
2.80498447189992	#C49A00	0.398061098204399	0.632107849126511	Kyrgyz Republic	1	#C49A00
3.39427400463467	#F8766D	0.691718956944655	0.417115622523725	Cambodia	1	#F8766D
2	#F8766D	NA	NA	Kiribati	1	#F8766D
2	#FB61D7	0.687810756236837	0.462914231395541	Comoros	1	#FB61D7
2	#53B400	NA	NA	St. Kitts and Nevis	1	#53B400
4.12978872191586	#F8766D	0.25497752784593	0.705178429004194	Korea, Dem. Rep.	1	#F8766D
5.11769145362398	#F8766D	0.166065961743057	0.685341055261331	Korea, Rep.	1	#F8766D
2.80498447189992	#C49A00	0.476539939640011	0.665267680654577	Kosovo	1	#C49A00
2.80498447189992	#00C094	0.449953318713768	0.742294030246038	Kuwait	1	#00C094
2	#53B400	NA	NA	Cayman Islands	1	#53B400
3.9718012070186	#C49A00	0.287654428208524	0.695476551299995	Kazakhstan	1	#C49A00
2.80498447189992	#F8766D	0.64471198732006	0.413394333539451	Lao PDR	1	#F8766D
2.80498447189992	#00C094	0.355939379464576	0.676068235488427	Lebanon	1	#00C094
2	#53B400	0.389050524350262	0.723429922545733	St. Lucia	1	#53B400
2	#C49A00	NA	NA	Liechtenstein	1	#C49A00
3.9718012070186	#A58AFF	0.280055149054433	0.707681710309282	Sri Lanka	1	#A58AFF
2.80498447189992	#FB61D7	0.703986364721975	0.304129353859657	Liberia	1	#FB61D7
2.80498447189992	#FB61D7	0.537019345593504	0.496534663643475	Lesotho	1	#FB61D7
2.80498447189992	#C49A00	0.180178908743513	0.723264607930929	Lithuania	1	#C49A00
2	#C49A00	0.108528562433506	0.766992793764927	Luxembourg	1	#C49A00
2.80498447189992	#C49A00	0.180178908743513	0.70523581407738	Latvia	1	#C49A00
2.80498447189992	#00C094	0.690416223375383	0.621512892468772	Libya	1	#00C094
4.27683991532123	#00C094	0.50911913498491	0.572502239632997	Morocco	1	#00C094
2	#C49A00	NA	NA	Monaco	1	#C49A00
2.80498447189992	#C49A00	0.237716308053065	0.651212898127472	Moldova	1	#C49A00
2	#C49A00	0.182133009097423	0.784380850973511	Montenegro	1	#C49A00
2	#53B400	0.202976746205788	NA	St. Martin (French part)	1	#53B400
3.60996894379985	#FB61D7	0.619308682719239	0.394073425455251	Madagascar	1	#FB61D7
2	#F8766D	NA	NA	Marshall Islands	1	#F8766D
2.80498447189992	#C49A00	0.200479840198016	0.717233854776166	Macedonia, FYR	1	#C49A00
3.39427400463467	#FB61D7	0.722767440345659	0.276442386165591	Mali	1	#FB61D7
5.01197609552267	#F8766D	0.404140521527672	0.490847080827028	Myanmar	1	#F8766D
2.80498447189992	#F8766D	0.555474737824869	0.537534588282812	Mongolia	1	#F8766D
2	#F8766D	0.172688190720195	0.787978629038679	Macao SAR, China	1	#F8766D
2	#F8766D	NA	NA	Northern Mariana Islands	1	#F8766D
2.80498447189992	#FB61D7	0.627885012050285	0.478198422609749	Mauritania	1	#FB61D7
2	#00C094	0.16498035043533	0.778346677516373	Malta	1	#00C094
2	#FB61D7	0.187778187897605	0.690697248780976	Mauritius	1	#FB61D7
2	#A58AFF	0.739268732223115	0.50821613635575	Maldives	1	#A58AFF
3.39427400463467	#FB61D7	0.738617365438478	0.340374678163797	Malawi	1	#FB61D7
6.25957744383172	#53B400	0.390461819050307	0.69270762651043	Mexico	1	#53B400
3.9718012070186	#F8766D	0.352682545541394	0.695693550484025	Malaysia	1	#F8766D
3.8	#FB61D7	0.650248604989469	0.292856797298022	Mozambique	1	#FB61D7
2	#FB61D7	0.60704127494192	0.554243145419514	Namibia	1	#FB61D7
2	#F8766D	0.284035723853052	0.696717994384473	New Caledonia	1	#F8766D
3.13841995766062	#FB61D7	0.798434548494257	0.250774917007313	Niger	1	#FB61D7
6.40908153700972	#FB61D7	0.682599821959745	0.342619916656353	Nigeria	1	#FB61D7
2.80498447189992	#53B400	0.560034305317324	0.564889026579285	Nicaragua	1	#53B400
3.8	#C49A00	0.115150791410643	0.815399953248267	Netherlands	1	#C49A00
3.13841995766062	#C49A00	0.133497622511236	0.815263141153257	Norway	1	#C49A00
3.9718012070186	#A58AFF	0.56502811733287	0.413908899030128	Nepal	1	#A58AFF
2.80498447189992	#F8766D	0.162809127819875	0.786380587762243	New Zealand	1	#F8766D
2.80498447189992	#00C094	0.854234969711444	0.640424884402331	Oman	1	#00C094
2.80498447189992	#53B400	0.322936795709664	0.735902245173887	Panama	1	#53B400
4.12978872191586	#53B400	0.439097205636494	0.599829695544064	Peru	1	#53B400
2	#F8766D	0.359847580172395	0.673129055647293	French Polynesia	1	#F8766D
2.80498447189992	#F8766D	0.529962872093276	0.479890332184706	Papua New Guinea	1	#F8766D
5.6	#F8766D	0.47383676748377	0.625000080757139	Philippines	1	#F8766D
6.69382573174591	#A58AFF	0.651985583081833	0.548969419190473	Pakistan	1	#A58AFF
5.01197609552267	#C49A00	0.210793147621426	0.730743669124813	Poland	1	#C49A00
2.80498447189992	#53B400	0.212421564583017	0.784125088362562	Puerto Rico	1	#53B400
NA	#00C094	NA	NA	West Bank and Gaza	1	#00C094
3.60996894379985	#C49A00	0.161723516512148	0.757460031011503	Portugal	1	#C49A00
2	#F8766D	NA	NA	Palau	1	#F8766D
2.80498447189992	#53B400	0.506296545584819	0.673800955047233	Paraguay	1	#53B400
2	#00C094	0.512158846646547	0.757634086399043	Qatar	1	#00C094
4.27683991532123	#C49A00	0.198634300974879	0.712961897109477	Romania	1	#C49A00
NA	#C49A00	NA	NA	Serbia	1	#C49A00
7.86037541459589	#C49A00	0.176922074820331	0.674692513866382	Russian Federation	1	#C49A00
3.13841995766062	#FB61D7	0.845224395857307	0.406735004814835	Rwanda	1	#FB61D7
3.8	#00C094	0.692153201467746	0.646343147612308	Saudi Arabia	1	#00C094
2	#F8766D	0.642540764704605	0.528102914466257	Solomon Islands	1	#F8766D
2	#FB61D7	NA	NA	Seychelles	1	#FB61D7
3.9718012070186	#FB61D7	0.633747313112013	0.416890642634152	Sudan	1	#FB61D7
3.39427400463467	#C49A00	0.133497622511236	0.824478955886575	Sweden	1	#C49A00
2.80498447189992	#F8766D	0.128612371626463	0.761627479438947	Singapore	1	#F8766D
2.80498447189992	#C49A00	0.142182512973055	0.732339810233265	Slovenia	1	#C49A00
3.13841995766062	#C49A00	0.198634300974879	0.72997980159434	Slovak Republic	1	#C49A00
2.80498447189992	#FB61D7	0.552435026163232	0.304524208767201	Sierra Leone	1	#FB61D7
2	#C49A00	NA	NA	San Marino	1	#C49A00
3.13841995766062	#FB61D7	0.734166359076796	0.412715213501164	Senegal	1	#FB61D7
3.13841995766062	#FB61D7	0.680754282736609	0.32690362724207	Somalia	1	#FB61D7
2	#53B400	0.330101830340665	0.669510755767874	Suriname	1	#53B400
3.13841995766062	#FB61D7	NA	NA	South Sudan	1	#FB61D7
2	#FB61D7	0.613120698265193	0.562795041458435	Sao Tome and Principe	1	#FB61D7
3.13841995766062	#53B400	0.453644397160041	0.544110689649629	El Salvador	1	#53B400
NA	#53B400	NA	NA	Sint Maarten (Dutch part)	1	#53B400
3.60996894379985	#00C094	0.662624573897562	0.69157018595386	Syrian Arab Republic	1	#00C094
2	#FB61D7	0.654482489089606	0.512803521908158	Swaziland	1	#FB61D7
2	#53B400	NA	NA	Turks and Caicos Islands	1	#53B400
3.13841995766062	#FB61D7	0.684988166836746	0.401200575538081	Chad	1	#FB61D7
2.80498447189992	#FB61D7	0.706808954122066	0.423553391661143	Togo	1	#FB61D7
5.50884596413123	#F8766D	0.247161126430293	0.705689574192496	Thailand	1	#F8766D
3.13841995766062	#C49A00	0.551457975986278	0.610872711812961	Tajikistan	1	#C49A00
2	#F8766D	0.531265605662549	0.263497301742458	Timor-Leste	1	#F8766D
2.80498447189992	#C49A00	0.465477560414269	0.593862027966444	Turkmenistan	1	#C49A00
3.39427400463467	#00C094	0.464283387975769	0.641682795609228	Tunisia	1	#00C094
2	#F8766D	0.52496906007773	0.695430947268325	Tonga	1	#F8766D
5.41525987298185	#C49A00	0.373200599257442	0.55396040042316	Turkey	1	#C49A00
2	#53B400	0.292973923616388	0.68857666130832	Trinidad and Tobago	1	#53B400
2	#F8766D	NA	NA	Tuvalu	1	#F8766D
4.27683991532123	#FB61D7	0.659367739974379	0.423431780910023	Tanzania	1	#FB61D7
5.50884596413123	#C49A00	0.180178908743513	0.711295449785534	Ukraine	1	#C49A00
3.8	#FB61D7	0.72439585730725	0.403306721734041	Uganda	1	#FB61D7
9.50839530126112	#00B6EB	0.149401828169442	0.789382853180519	United States	1	#00B6EB
2.80498447189992	#53B400	0.229682784375882	0.738609224487101	Uruguay	1	#53B400
4.12978872191586	#C49A00	0.45440432507545	0.664275792965753	Uzbekistan	1	#C49A00
2	#53B400	0.326627874155937	0.676004389844089	St. Vincent and the Grenadines	1	#53B400
3.9718012070186	#53B400	0.372440671342033	0.709774555329338	Venezuela, RB	1	#53B400
2	#53B400	0.329667585817574	0.760380209172772	Virgin Islands (U.S.)	1	#53B400
5.68890227574546	#F8766D	0.455055691860086	0.56513984875347	Vietnam	1	#F8766D
2	#F8766D	0.526706038170094	0.572472216978814	Vanuatu	1	#F8766D
2	#F8766D	0.478287773845452	0.593043435597968	Samoa	1	#F8766D
3.39427400463467	#00C094	0.954545454545454	0.449203759307545	Yemen, Rep.	1	#00C094
4.66983145535444	#FB61D7	0.431172243090084	0.552270010982592	South Africa	1	#FB61D7
3.13841995766062	#FB61D7	0.698558308183338	0.431032832888625	Zambia	1	#FB61D7
3.39427400463467	#FB61D7	0.651877021951061	0.580177398163062	Zimbabwe	1	#FB61D7
